Wavelength,Reflectance
710.600,0.998004
710.700,0.998003
710.800,0.997997
710.900,0.997995
711.000,0.997993
711.100,0.997988
711.200,0.997986
711.300,0.997985
711.400,0.997978
711.500,0.997977
711.600,0.997971
711.700,0.997965
711.800,0.997963
711.900,0.997957
712.000,0.997956
712.100,0.997949
712.200,0.997948
712.300,0.997941
712.400,0.997939
712.500,0.997934
712.600,0.997927
712.700,0.997926
712.800,0.997919
712.900,0.997917
713.000,0.997911
713.100,0.997905
713.200,0.997898
713.300,0.997896
713.400,0.997890
713.500,0.997884
713.600,0.997882
713.700,0.997875
713.800,0.997869
713.900,0.997862
714.000,0.997860
714.100,0.997853
714.200,0.997847
714.300,0.997840
714.400,0.997838
714.500,0.997831
714.600,0.997825
714.700,0.997817
714.800,0.997811
714.900,0.997805
715.000,0.997797
715.100,0.997795
715.200,0.997789
715.300,0.997782
715.400,0.997775
715.500,0.997768
715.600,0.997760
715.700,0.997754
715.800,0.997747
715.900,0.997744
716.000,0.997737
716.100,0.997730
716.200,0.997722
716.300,0.997715
716.400,0.997708
716.500,0.997696
716.600,0.997689
716.700,0.997682
716.800,0.997674
716.900,0.997666
717.000,0.997659
717.100,0.997651
717.200,0.997644
717.300,0.997636
717.400,0.997629
717.500,0.997621
717.600,0.997613
717.700,0.997606
717.800,0.997593
717.900,0.997585
718.000,0.997578
718.100,0.997569
718.200,0.997561
718.300,0.997554
718.400,0.997540
718.500,0.997532
718.600,0.997524
718.700,0.997516
718.800,0.997507
718.900,0.997495
719.000,0.997486
719.100,0.997478
719.200,0.997470
719.300,0.997461
719.400,0.997448
719.500,0.997440
719.600,0.997431
719.700,0.997416
719.800,0.997408
719.900,0.997400
720.000,0.997385
720.100,0.997377
720.200,0.997367
720.300,0.997359
720.400,0.997345
720.500,0.997336
720.600,0.997326
720.700,0.997312
720.800,0.997303
720.900,0.997294
721.000,0.997279
721.100,0.997270
721.200,0.997260
721.300,0.997246
721.400,0.997237
721.500,0.997221
721.600,0.997212
721.700,0.997203
721.800,0.997188
721.900,0.997178
722.000,0.997168
722.100,0.997153
722.200,0.997143
722.300,0.997127
722.400,0.997118
722.500,0.997108
722.600,0.997091
722.700,0.997082
722.800,0.997066
722.900,0.997056
723.000,0.997040
723.100,0.997030
723.200,0.997014
723.300,0.997004
723.400,0.996987
723.500,0.996975
723.600,0.996960
723.700,0.996949
723.800,0.996932
723.900,0.996922
724.000,0.996905
724.100,0.996888
724.200,0.996877
724.300,0.996859
724.400,0.996848
724.500,0.996830
724.600,0.996820
724.700,0.996802
724.800,0.996790
724.900,0.996772
725.000,0.996755
725.100,0.996743
725.200,0.996724
725.300,0.996712
725.400,0.996694
725.500,0.996682
725.600,0.996664
725.700,0.996645
725.800,0.996633
725.900,0.996614
726.000,0.996602
726.100,0.996583
726.200,0.996564
726.300,0.996551
726.400,0.996531
726.500,0.996513
726.600,0.996500
726.700,0.996480
726.800,0.996468
726.900,0.996449
727.000,0.996429
727.100,0.996416
727.200,0.996395
727.300,0.996382
727.400,0.996363
727.500,0.996342
727.600,0.996328
727.700,0.996308
727.800,0.996287
727.900,0.996274
728.000,0.996253
728.100,0.996239
728.200,0.996218
728.300,0.996196
728.400,0.996183
728.500,0.996162
728.600,0.996140
728.700,0.996125
728.800,0.996103
728.900,0.996089
729.000,0.996067
729.100,0.996045
729.200,0.996030
729.300,0.996008
729.400,0.995986
729.500,0.995970
729.600,0.995948
729.700,0.995932
729.800,0.995910
729.900,0.995887
730.000,0.995871
730.100,0.995847
730.200,0.995824
730.300,0.995808
730.400,0.995785
730.500,0.995768
730.600,0.995744
730.700,0.995721
730.800,0.995705
730.900,0.995681
731.000,0.995656
731.100,0.995639
731.200,0.995614
731.300,0.995590
731.400,0.995573
731.500,0.995548
731.600,0.995523
731.700,0.995505
731.800,0.995481
731.900,0.995463
732.000,0.995437
732.100,0.995411
732.200,0.995394
732.300,0.995369
732.400,0.995343
732.500,0.995325
732.600,0.995298
732.700,0.995272
732.800,0.995253
732.900,0.995226
733.000,0.995199
733.100,0.995180
733.200,0.995153
733.300,0.995126
733.400,0.995106
733.500,0.995078
733.600,0.995050
733.700,0.995032
733.800,0.995003
733.900,0.994975
734.000,0.994954
734.100,0.994925
734.200,0.994898
734.300,0.994877
734.400,0.994848
734.500,0.994818
734.600,0.994797
734.700,0.994769
734.800,0.994739
734.900,0.994717
735.000,0.994687
735.100,0.994656
735.200,0.994636
735.300,0.994605
735.400,0.994574
735.500,0.994552
735.600,0.994522
735.700,0.994490
735.800,0.994468
735.900,0.994435
736.000,0.994403
736.100,0.994381
736.200,0.994349
736.300,0.994317
736.400,0.994293
736.500,0.994260
736.600,0.994228
736.700,0.994204
736.800,0.994170
736.900,0.994137
737.000,0.994112
737.100,0.994080
737.200,0.994046
737.300,0.994021
737.400,0.993986
737.500,0.993951
737.600,0.993918
737.700,0.993892
737.800,0.993856
737.900,0.993822
738.000,0.993796
738.100,0.993762
738.200,0.993725
738.300,0.993699
738.400,0.993662
738.500,0.993625
738.600,0.993591
738.700,0.993563
738.800,0.993525
738.900,0.993488
739.000,0.993459
739.100,0.993423
739.200,0.993385
739.300,0.993355
739.400,0.993317
739.500,0.993278
739.600,0.993250
739.700,0.993210
739.800,0.993171
739.900,0.993131
740.000,0.993100
740.100,0.993062
740.200,0.993022
740.300,0.992991
740.400,0.992950
740.500,0.992908
740.600,0.992869
740.700,0.992838
740.800,0.992795
740.900,0.992753
741.000,0.992722
741.100,0.992681
741.200,0.992637
741.300,0.992594
741.400,0.992561
741.500,0.992516
741.600,0.992475
741.700,0.992441
741.800,0.992396
741.900,0.992352
742.000,0.992306
742.100,0.992274
742.200,0.992229
742.300,0.992182
742.400,0.992146
742.500,0.992100
742.600,0.992056
742.700,0.992009
742.800,0.991972
742.900,0.991925
743.000,0.991876
743.100,0.991841
743.200,0.991794
743.300,0.991744
743.400,0.991698
743.500,0.991659
743.600,0.991611
743.700,0.991562
743.800,0.991510
743.900,0.991472
744.000,0.991420
744.100,0.991372
744.200,0.991331
744.300,0.991279
744.400,0.991227
744.500,0.991173
744.600,0.991135
744.700,0.991081
744.800,0.991029
744.900,0.990974
745.000,0.990931
745.100,0.990880
745.200,0.990825
745.300,0.990770
745.400,0.990725
745.500,0.990670
745.600,0.990617
745.700,0.990559
745.800,0.990515
745.900,0.990456
746.000,0.990398
746.100,0.990344
746.200,0.990297
746.300,0.990237
746.400,0.990179
746.500,0.990120
746.600,0.990078
746.700,0.990015
746.800,0.989955
746.900,0.989894
747.000,0.989844
747.100,0.989786
747.200,0.989727
747.300,0.989663
747.400,0.989612
747.500,0.989548
747.600,0.989489
747.700,0.989423
747.800,0.989375
747.900,0.989309
748.000,0.989242
748.100,0.989181
748.200,0.989128
748.300,0.989060
748.400,0.988991
748.500,0.988927
748.600,0.988876
748.700,0.988807
748.800,0.988738
748.900,0.988667
749.000,0.988609
749.100,0.988543
749.200,0.988475
749.300,0.988402
749.400,0.988330
749.500,0.988270
749.600,0.988202
749.700,0.988128
749.800,0.988057
749.900,0.987996
750.000,0.987920
750.100,0.987848
750.200,0.987771
750.300,0.987709
750.400,0.987632
750.500,0.987557
750.600,0.987484
750.700,0.987404
750.800,0.987340
750.900,0.987259
751.000,0.987178
751.100,0.987097
751.200,0.987039
751.300,0.986956
751.400,0.986873
751.500,0.986789
751.600,0.986704
751.700,0.986640
751.800,0.986558
751.900,0.986471
752.000,0.986384
752.100,0.986313
752.200,0.986230
752.300,0.986141
752.400,0.986051
752.500,0.985966
752.600,0.985891
752.700,0.985805
752.800,0.985713
752.900,0.985622
753.000,0.985529
753.100,0.985452
753.200,0.985367
753.300,0.985272
753.400,0.985175
753.500,0.985095
753.600,0.984999
753.700,0.984906
753.800,0.984812
753.900,0.984711
754.000,0.984630
754.100,0.984527
754.200,0.984431
754.300,0.984330
754.400,0.984224
754.500,0.984146
754.600,0.984040
754.700,0.983932
754.800,0.983834
754.900,0.983725
755.000,0.983639
755.100,0.983528
755.200,0.983423
755.300,0.983318
755.400,0.983210
755.500,0.983115
755.600,0.982999
755.700,0.982886
755.800,0.982784
755.900,0.982668
756.000,0.982552
756.100,0.982454
756.200,0.982336
756.300,0.982223
756.400,0.982103
756.500,0.981989
756.600,0.981884
756.700,0.981761
756.800,0.981645
756.900,0.981520
757.000,0.981394
757.100,0.981288
757.200,0.981164
757.300,0.981041
757.400,0.980914
757.500,0.980782
757.600,0.980650
757.700,0.980541
757.800,0.980408
757.900,0.980281
758.000,0.980148
758.100,0.980010
758.200,0.979892
758.300,0.979751
758.400,0.979620
758.500,0.979486
758.600,0.979341
758.700,0.979199
758.800,0.979075
758.900,0.978934
759.000,0.978788
759.100,0.978638
759.200,0.978496
759.300,0.978343
759.400,0.978223
759.500,0.978071
759.600,0.977913
759.700,0.977759
759.800,0.977605
759.900,0.977448
760.000,0.977324
760.100,0.977160
760.200,0.976999
760.300,0.976832
760.400,0.976663
760.500,0.976512
760.600,0.976370
760.700,0.976196
760.800,0.976030
760.900,0.975855
761.000,0.975693
761.100,0.975518
761.200,0.975370
761.300,0.975193
761.400,0.975008
761.500,0.974840
761.600,0.974657
761.700,0.974467
761.800,0.974315
761.900,0.974123
762.000,0.973933
762.100,0.973755
762.200,0.973558
762.300,0.973368
762.400,0.973165
762.500,0.973002
762.600,0.972816
762.700,0.972614
762.800,0.972409
762.900,0.972199
763.000,0.971991
763.100,0.971829
763.200,0.971620
763.300,0.971407
763.400,0.971191
763.500,0.970972
763.600,0.970769
763.700,0.970547
763.800,0.970359
763.900,0.970134
764.000,0.969905
764.100,0.969681
764.200,0.969458
764.300,0.969229
764.400,0.968992
764.500,0.968790
764.600,0.968549
764.700,0.968323
764.800,0.968083
764.900,0.967832
765.000,0.967587
765.100,0.967328
765.200,0.967136
765.300,0.966878
765.400,0.966623
765.500,0.966359
765.600,0.966091
765.700,0.965822
765.800,0.965586
765.900,0.965344
766.000,0.965073
766.100,0.964787
766.200,0.964511
766.300,0.964244
766.400,0.963956
766.500,0.963681
766.600,0.963385
766.700,0.963130
766.800,0.962844
766.900,0.962548
767.000,0.962240
767.100,0.961937
767.200,0.961642
767.300,0.961331
767.400,0.961035
767.500,0.960750
767.600,0.960432
767.700,0.960100
767.800,0.959785
767.900,0.959482
768.000,0.959148
768.100,0.958804
768.200,0.958465
768.300,0.958161
768.400,0.957831
768.500,0.957492
768.600,0.957139
768.700,0.956779
768.800,0.956400
768.900,0.956034
769.000,0.955693
769.100,0.955317
769.200,0.954993
769.300,0.954612
769.400,0.954214
769.500,0.953854
769.600,0.953460
769.700,0.953062
769.800,0.952669
769.900,0.952251
770.000,0.951871
770.100,0.951495
770.200,0.951074
770.300,0.950649
770.400,0.950218
770.500,0.949793
770.600,0.949386
770.700,0.948952
770.800,0.948498
770.900,0.948031
771.000,0.947616
771.100,0.947186
771.200,0.946726
771.300,0.946249
771.400,0.945767
771.500,0.945275
771.600,0.944793
771.700,0.944332
771.800,0.943842
771.900,0.943327
772.000,0.942859
772.100,0.942349
772.200,0.941857
772.300,0.941321
772.400,0.940793
772.500,0.940260
772.600,0.939701
772.700,0.939182
772.800,0.938628
772.900,0.938048
773.000,0.937534
773.100,0.936945
773.200,0.936364
773.300,0.935803
773.400,0.935192
773.500,0.934589
773.600,0.933973
773.700,0.933338
773.800,0.932763
773.900,0.932113
774.000,0.931467
774.100,0.930875
774.200,0.930200
774.300,0.929530
774.400,0.928891
774.500,0.928209
774.600,0.927511
774.700,0.926811
774.800,0.926083
774.900,0.925397
775.000,0.924688
775.100,0.923951
775.200,0.923185
775.300,0.922486
775.400,0.921739
775.500,0.921004
775.600,0.920212
775.700,0.919415
775.800,0.918608
775.900,0.917762
776.000,0.916999
776.100,0.916158
776.200,0.915300
776.300,0.914437
776.400,0.913562
776.500,0.912809
776.600,0.911912
776.700,0.911001
776.800,0.910079
776.900,0.909135
777.000,0.908211
777.100,0.907302
777.200,0.906296
777.300,0.905356
777.400,0.904329
777.500,0.903305
777.600,0.902382
777.700,0.901338
777.800,0.900271
777.900,0.899169
778.000,0.898184
778.100,0.897070
778.200,0.896040
778.300,0.894905
778.400,0.893778
778.500,0.892600
778.600,0.891414
778.700,0.890335
778.800,0.889105
778.900,0.887867
779.000,0.886611
779.100,0.885353
779.200,0.884059
779.300,0.882852
779.400,0.881510
779.500,0.880275
779.600,0.878904
779.700,0.877536
779.800,0.876231
779.900,0.874798
780.000,0.873341
780.100,0.871851
780.200,0.870420
780.300,0.868895
780.400,0.867461
780.500,0.865932
780.600,0.864328
780.700,0.862737
780.800,0.861050
780.900,0.859591
781.000,0.857882
781.100,0.856159
781.200,0.854410
781.300,0.852802
781.400,0.850996
781.500,0.849311
781.600,0.847498
781.700,0.845627
781.800,0.843755
781.900,0.841751
782.000,0.839837
782.100,0.838036
782.200,0.835989
782.300,0.833944
782.400,0.831867
782.500,0.829716
782.600,0.827747
782.700,0.825527
782.800,0.823368
782.900,0.821055
783.000,0.818783
783.100,0.816390
783.200,0.814237
783.300,0.811830
783.400,0.809339
783.500,0.806913
783.600,0.804382
783.700,0.802105
783.800,0.799513
783.900,0.796899
784.000,0.794075
784.100,0.791347
784.200,0.788593
784.300,0.785934
784.400,0.783066
784.500,0.780123
784.600,0.777123
784.700,0.774103
784.800,0.771182
784.900,0.768059
785.000,0.764930
785.100,0.761698
785.200,0.758294
785.300,0.754996
785.400,0.751878
785.500,0.748295
785.600,0.744772
785.700,0.741239
785.800,0.737558
785.900,0.733747
786.000,0.730288
786.100,0.726467
786.200,0.722455
786.300,0.718476
786.400,0.714554
786.500,0.710785
786.600,0.706488
786.700,0.702226
786.800,0.698069
786.900,0.693657
787.000,0.689166
787.100,0.684822
787.200,0.680235
787.300,0.675507
787.400,0.670653
787.500,0.665686
787.600,0.661127
787.700,0.656017
787.800,0.651004
787.900,0.645686
788.000,0.640304
788.100,0.634879
788.200,0.629830
788.300,0.624287
788.400,0.618687
788.500,0.612891
788.600,0.606902
788.700,0.600850
788.800,0.595273
788.900,0.589249
789.000,0.582965
789.100,0.576571
789.200,0.569899
789.300,0.563796
789.400,0.557338
789.500,0.550531
789.600,0.543552
789.700,0.536784
789.800,0.529657
789.900,0.523041
790.000,0.515641
790.100,0.508263
790.200,0.500712
790.300,0.493188
790.400,0.485424
790.500,0.478292
790.600,0.470465
790.700,0.462394
790.800,0.454283
790.900,0.446152
791.000,0.438269
791.100,0.430029
791.200,0.421446
791.300,0.413020
791.400,0.404271
791.500,0.395433
791.600,0.387489
791.700,0.378491
791.800,0.369658
791.900,0.360478
792.000,0.351504
792.100,0.342219
792.200,0.333837
792.300,0.324496
792.400,0.315052
792.500,0.305729
792.600,0.296208
792.700,0.287780
792.800,0.278376
792.900,0.268792
793.000,0.259504
793.100,0.249918
793.200,0.240509
793.300,0.231776
793.400,0.222547
793.500,0.212974
793.600,0.203798
793.700,0.194433
793.800,0.185332
793.900,0.176915
794.000,0.168046
794.100,0.158980
794.200,0.150337
794.300,0.141825
794.400,0.133876
794.500,0.125671
794.600,0.117395
794.700,0.109445
794.800,0.101978
794.900,0.094308
795.000,0.087688
795.100,0.080576
795.200,0.073598
795.300,0.067061
795.400,0.060730
795.500,0.054581
795.600,0.049382
795.700,0.043913
795.800,0.038675
795.900,0.034032
796.000,0.029530
796.100,0.025664
796.200,0.021883
796.300,0.018410
796.400,0.015348
796.500,0.012584
796.600,0.010272
796.700,0.008509
796.800,0.006875
796.900,0.005672
797.000,0.004848
797.100,0.004402
797.200,0.004363
797.300,0.004674
797.400,0.005337
797.500,0.006412
797.600,0.007925
797.700,0.009763
797.800,0.011953
797.900,0.014231
798.000,0.017200
798.100,0.020442
798.200,0.024011
798.300,0.027966
798.400,0.031936
798.500,0.036330
798.600,0.041209
798.700,0.046333
798.800,0.051890
798.900,0.057628
799.000,0.062865
799.100,0.069026
799.200,0.075490
799.300,0.082115
799.400,0.088757
799.500,0.095859
799.600,0.102432
799.700,0.110015
799.800,0.117348
799.900,0.125121
800.000,0.132967
800.100,0.140929
800.200,0.148139
800.300,0.156310
800.400,0.164597
800.500,0.173037
800.600,0.181227
800.700,0.189741
800.800,0.197607
800.900,0.206191
801.000,0.214570
801.100,0.223341
801.200,0.232008
801.300,0.239907
801.400,0.248345
801.500,0.257152
801.600,0.265819
801.700,0.274228
801.800,0.282989
801.900,0.290816
802.000,0.299383
802.100,0.307763
802.200,0.316291
802.300,0.324725
802.400,0.332961
802.500,0.340538
802.600,0.348854
802.700,0.356917
802.800,0.365052
802.900,0.373170
803.000,0.380939
803.100,0.388232
803.200,0.395859
803.300,0.403682
803.400,0.411451
803.500,0.418841
803.600,0.426360
803.700,0.433264
803.800,0.440412
803.900,0.447679
804.000,0.454537
804.100,0.461630
804.200,0.468004
804.300,0.474732
804.400,0.481579
804.500,0.488131
804.600,0.494784
804.700,0.501345
804.800,0.506948
804.900,0.513341
805.000,0.519468
805.100,0.525685
805.200,0.531879
805.300,0.537748
805.400,0.543002
805.500,0.548653
805.600,0.554508
805.700,0.560053
805.800,0.565675
805.900,0.570905
806.000,0.575932
806.100,0.581164
806.200,0.586467
806.300,0.591746
806.400,0.596602
806.500,0.601668
806.600,0.606009
806.700,0.610983
806.800,0.615558
806.900,0.620330
807.000,0.624897
807.100,0.629575
807.200,0.633466
807.300,0.637959
807.400,0.642258
807.500,0.646543
807.600,0.650655
807.700,0.654879
807.800,0.658430
807.900,0.662577
808.000,0.666501
808.100,0.670367
808.200,0.674172
808.300,0.678070
808.400,0.681310
808.500,0.685054
808.600,0.688576
808.700,0.692051
808.800,0.695626
808.900,0.698631
809.000,0.702143
809.100,0.705372
809.200,0.708740
809.300,0.711963
809.400,0.715176
809.500,0.718010
809.600,0.721006
809.700,0.724133
809.800,0.727110
809.900,0.730060
810.000,0.732963
810.100,0.735638
810.200,0.738412
810.300,0.741272
810.400,0.743932
810.500,0.746630
810.600,0.749396
810.700,0.751695
810.800,0.754354
810.900,0.756853
811.000,0.759321
811.100,0.761865
811.200,0.764232
811.300,0.766507
811.400,0.768876
811.500,0.771213
811.600,0.773514
811.700,0.775746
811.800,0.777985
811.900,0.779982
812.000,0.782055
812.100,0.784290
812.200,0.786346
812.300,0.788433
812.400,0.790492
812.500,0.792297
812.600,0.794301
812.700,0.796278
812.800,0.798227
812.900,0.800117
813.000,0.802028
813.100,0.803668
813.200,0.805515
813.300,0.807360
813.400,0.809106
813.500,0.810878
813.600,0.812650
813.700,0.814212
813.800,0.815868
813.900,0.817550
814.000,0.819231
814.100,0.820785
814.200,0.822401
814.300,0.823847
814.400,0.825442
814.500,0.826953
814.600,0.828533
814.700,0.830005
814.800,0.831477
814.900,0.832813
815.000,0.834274
815.100,0.835674
815.200,0.837079
815.300,0.838444
815.400,0.839832
815.500,0.841072
815.600,0.842403
815.700,0.843740
815.800,0.845061
815.900,0.846344
816.000,0.847631
816.100,0.848746
816.200,0.850005
816.300,0.851230
816.400,0.852422
816.500,0.853600
816.600,0.854832
816.700,0.855883
816.800,0.857020
816.900,0.858143
817.000,0.859319
817.100,0.860429
817.200,0.861512
817.300,0.862509
817.400,0.863539
817.500,0.864631
817.600,0.865666
817.700,0.866718
817.800,0.867728
817.900,0.868672
818.000,0.869661
818.100,0.870666
818.200,0.871644
818.300,0.872599
818.400,0.873543
818.500,0.874386
818.600,0.875348
818.700,0.876262
818.800,0.877165
818.900,0.878058
819.000,0.878952
819.100,0.879766
819.200,0.880656
819.300,0.881511
819.400,0.882367
819.500,0.883178
819.600,0.884006
819.700,0.884767
819.800,0.885588
819.900,0.886414
820.000,0.887207
820.100,0.887991
820.200,0.888777
820.300,0.889492
820.400,0.890252
820.500,0.891014
820.600,0.891734
820.700,0.892493
820.800,0.893222
820.900,0.893903
821.000,0.894617
821.100,0.895324
821.200,0.896023
821.300,0.896725
821.400,0.897410
821.500,0.898021
821.600,0.898693
821.700,0.899366
821.800,0.900024
821.900,0.900676
822.000,0.901321
822.100,0.901905
822.200,0.902538
822.300,0.903165
822.400,0.903786
822.500,0.904408
822.600,0.905035
822.700,0.905577
822.800,0.906153
822.900,0.906752
823.000,0.907338
823.100,0.907935
823.200,0.908517
823.300,0.909029
823.400,0.909592
823.500,0.910151
823.600,0.910711
823.700,0.911258
823.800,0.911801
823.900,0.912318
824.000,0.912805
824.100,0.913332
824.200,0.913855
824.300,0.914373
824.400,0.914893
824.500,0.915401
824.600,0.915854
824.700,0.916354
824.800,0.916855
824.900,0.917327
825.000,0.917812
825.100,0.918294
825.200,0.918716
825.300,0.919189
825.400,0.919658
825.500,0.920129
825.600,0.920589
825.700,0.921045
825.800,0.921453
825.900,0.921907
826.000,0.922334
826.100,0.922775
826.200,0.923212
826.300,0.923651
826.400,0.924024
826.500,0.924449
826.600,0.924859
826.700,0.925283
826.800,0.925698
826.900,0.926110
827.000,0.926477
827.100,0.926870
827.200,0.927271
827.300,0.927669
827.400,0.928063
827.500,0.928460
827.600,0.928797
827.700,0.929182
827.800,0.929547
827.900,0.929926
828.000,0.930263
828.100,0.930635
828.200,0.930967
828.300,0.931318
828.400,0.931681
828.500,0.932016
828.600,0.932374
828.700,0.932728
828.800,0.933065
828.900,0.933379
829.000,0.933700
829.100,0.934033
829.200,0.934359
829.300,0.934698
829.400,0.935033
829.500,0.935318
829.600,0.935639
829.700,0.935952
829.800,0.936278
829.900,0.936601
830.000,0.936907
830.100,0.937173
830.200,0.937475
830.300,0.937788
830.400,0.938099
830.500,0.938393
830.600,0.938690
830.700,0.938944
830.800,0.939246
830.900,0.939537
831.000,0.939820
831.100,0.940115
831.200,0.940385
831.300,0.940637
831.400,0.940926
831.500,0.941191
831.600,0.941475
831.700,0.941744
831.800,0.942015
831.900,0.942257
832.000,0.942520
832.100,0.942786
832.200,0.943045
832.300,0.943315
832.400,0.943554
832.500,0.943820
832.600,0.944058
832.700,0.944300
832.800,0.944561
832.900,0.944807
833.000,0.945049
833.100,0.945304
833.200,0.945519
833.300,0.945763
833.400,0.946001
833.500,0.946241
833.600,0.946488
833.700,0.946713
833.800,0.946931
833.900,0.947146
834.000,0.947386
834.100,0.947624
834.200,0.947841
834.300,0.948069
834.400,0.948267
834.500,0.948491
834.600,0.948722
834.700,0.948925
834.800,0.949152
834.900,0.949366
835.000,0.949583
835.100,0.949776
835.200,0.949979
835.300,0.950198
835.400,0.950405
835.500,0.950609
835.600,0.950813
835.700,0.950998
835.800,0.951211
835.900,0.951398
836.000,0.951608
836.100,0.951799
836.200,0.952006
836.300,0.952178
836.400,0.952371
836.500,0.952569
836.600,0.952753
836.700,0.952954
836.800,0.953147
836.900,0.953310
837.000,0.953501
837.100,0.953686
837.200,0.953868
837.300,0.954056
837.400,0.954237
837.500,0.954422
837.600,0.954575
837.700,0.954758
837.800,0.954945
837.900,0.955109
838.000,0.955294
838.100,0.955462
838.200,0.955619
838.300,0.955795
838.400,0.955966
838.500,0.956134
838.600,0.956302
838.700,0.956473
838.800,0.956616
838.900,0.956785
839.000,0.956959
839.100,0.957111
839.200,0.957283
839.300,0.957439
839.400,0.957585
839.500,0.957749
839.600,0.957907
839.700,0.958063
839.800,0.958219
839.900,0.958374
840.000,0.958537
840.100,0.958669
840.200,0.958821
840.300,0.958972
840.400,0.959122
840.500,0.959276
840.600,0.959425
840.700,0.959556
840.800,0.959703
840.900,0.959849
841.000,0.959998
841.100,0.960143
841.200,0.960286
841.300,0.960409
841.400,0.960555
841.500,0.960691
841.600,0.960836
841.700,0.960979
841.800,0.961114
841.900,0.961255
842.000,0.961373
842.100,0.961514
842.200,0.961653
842.300,0.961784
842.400,0.961918
842.500,0.962051
842.600,0.962173
842.700,0.962304
842.800,0.962435
842.900,0.962565
843.000,0.962697
843.100,0.962825
843.200,0.962944
843.300,0.963071
843.400,0.963197
843.500,0.963319
843.600,0.963448
843.700,0.963577
843.800,0.963693
843.900,0.963806
844.000,0.963925
844.100,0.964050
844.200,0.964176
844.300,0.964292
844.400,0.964416
844.500,0.964514
844.600,0.964640
844.700,0.964750
844.800,0.964872
844.900,0.964988
845.000,0.965104
845.100,0.965207
845.200,0.965318
845.300,0.965432
845.400,0.965553
845.500,0.965659
845.600,0.965775
845.700,0.965879
845.800,0.965986
845.900,0.966096
846.000,0.966203
846.100,0.966312
846.200,0.966421
846.300,0.966530
846.400,0.966629
846.500,0.966729
846.600,0.966840
846.700,0.966939
846.800,0.967048
846.900,0.967157
847.000,0.967254
847.100,0.967350
847.200,0.967447
847.300,0.967553
847.400,0.967659
847.500,0.967757
847.600,0.967859
847.700,0.967945
847.800,0.968046
847.900,0.968142
848.000,0.968245
848.100,0.968347
848.200,0.968439
848.300,0.968529
848.400,0.968620
848.500,0.968720
848.600,0.968820
848.700,0.968910
848.800,0.969009
848.900,0.969097
849.000,0.969184
849.100,0.969282
849.200,0.969374
849.300,0.969467
849.400,0.969553
849.500,0.969649
849.600,0.969731
849.700,0.969819
849.800,0.969913
849.900,0.969997
850.000,0.970091
850.100,0.970180
850.200,0.970266
850.300,0.970346
850.400,0.970428
850.500,0.970519
850.600,0.970609
850.700,0.970693
850.800,0.970780
850.900,0.970851
851.000,0.970940
851.100,0.971019
851.200,0.971105
851.300,0.971193
851.400,0.971271
851.500,0.971349
851.600,0.971426
851.700,0.971510
851.800,0.971596
851.900,0.971675
852.000,0.971760
852.100,0.971835
852.200,0.971908
852.300,0.971986
852.400,0.972066
852.500,0.972141
852.600,0.972224
852.700,0.972297
852.800,0.972371
852.900,0.972443
853.000,0.972522
853.100,0.972598
853.200,0.972670
853.300,0.972748
853.400,0.972822
853.500,0.972890
853.600,0.972961
853.700,0.973042
853.800,0.973112
853.900,0.973188
854.000,0.973260
854.100,0.973321
854.200,0.973395
854.300,0.973466
854.400,0.973540
854.500,0.973608
854.600,0.973684
854.700,0.973750
854.800,0.973815
854.900,0.973884
855.000,0.973950
855.100,0.974022
855.200,0.974090
855.300,0.974161
855.400,0.974219
855.500,0.974289
855.600,0.974356
855.700,0.974426
855.800,0.974490
855.900,0.974552
856.000,0.974623
856.100,0.974679
856.200,0.974747
856.300,0.974813
856.400,0.974882
856.500,0.974944
856.600,0.975006
856.700,0.975068
856.800,0.975129
856.900,0.975196
857.000,0.975256
857.100,0.975323
857.200,0.975383
857.300,0.975448
857.400,0.975503
857.500,0.975563
857.600,0.975627
857.700,0.975687
857.800,0.975753
857.900,0.975811
858.000,0.975869
858.100,0.975927
858.200,0.975992
858.300,0.976050
858.400,0.976107
858.500,0.976170
858.600,0.976227
858.700,0.976282
858.800,0.976338
858.900,0.976399
859.000,0.976458
859.100,0.976518
859.200,0.976574
859.300,0.976622
859.400,0.976681
859.500,0.976738
859.600,0.976797
859.700,0.976853
859.800,0.976910
859.900,0.976966
860.000,0.977018
860.100,0.977072
860.200,0.977125
860.300,0.977181
860.400,0.977236
860.500,0.977294
860.600,0.977340
860.700,0.977397
860.800,0.977447
860.900,0.977506
861.000,0.977558
861.100,0.977609
861.200,0.977665
861.300,0.977711
861.400,0.977767
861.500,0.977817
861.600,0.977872
861.700,0.977923
861.800,0.977977
861.900,0.978027
862.000,0.978071
862.100,0.978125
862.200,0.978174
862.300,0.978228
862.400,0.978275
862.500,0.978331
862.600,0.978373
862.700,0.978426
862.800,0.978474
862.900,0.978520
863.000,0.978574
863.100,0.978623
863.200,0.978675
863.300,0.978716
863.400,0.978766
863.500,0.978813
863.600,0.978864
863.700,0.978913
863.800,0.978958
863.900,0.979002
864.000,0.979048
864.100,0.979099
864.200,0.979143
864.300,0.979193
864.400,0.979238
864.500,0.979289
864.600,0.979328
864.700,0.979373
864.800,0.979422
864.900,0.979466
865.000,0.979513
865.100,0.979557
865.200,0.979606
865.300,0.979646
865.400,0.979688
865.500,0.979736
865.600,0.979779
865.700,0.979825
865.800,0.979868
865.900,0.979910
