Wavelength,Reflectance
710.600,0.992440
710.700,0.992434
710.800,0.992417
710.900,0.992407
711.000,0.992399
711.100,0.992384
711.200,0.992374
711.300,0.992366
711.400,0.992348
711.500,0.992338
711.600,0.992325
711.700,0.992308
711.800,0.992297
711.900,0.992282
712.000,0.992274
712.100,0.992256
712.200,0.992247
712.300,0.992229
712.400,0.992218
712.500,0.992205
712.600,0.992187
712.700,0.992178
712.800,0.992159
712.900,0.992151
713.000,0.992135
713.100,0.992116
713.200,0.992098
713.300,0.992089
713.400,0.992073
713.500,0.992054
713.600,0.992044
713.700,0.992026
713.800,0.992010
713.900,0.991993
714.000,0.991981
714.100,0.991962
714.200,0.991945
714.300,0.991928
714.400,0.991916
714.500,0.991899
714.600,0.991880
714.700,0.991860
714.800,0.991846
714.900,0.991827
715.000,0.991807
715.100,0.991796
715.200,0.991780
715.300,0.991760
715.400,0.991742
715.500,0.991722
715.600,0.991702
715.700,0.991687
715.800,0.991667
715.900,0.991654
716.000,0.991635
716.100,0.991618
716.200,0.991597
716.300,0.991579
716.400,0.991558
716.500,0.991531
716.600,0.991515
716.700,0.991495
716.800,0.991473
716.900,0.991455
717.000,0.991433
717.100,0.991415
717.200,0.991396
717.300,0.991375
717.400,0.991355
717.500,0.991337
717.600,0.991315
717.700,0.991296
717.800,0.991268
717.900,0.991245
718.000,0.991229
718.100,0.991207
718.200,0.991186
718.300,0.991166
718.400,0.991136
718.500,0.991117
718.600,0.991097
718.700,0.991074
718.800,0.991052
718.900,0.991028
719.000,0.991004
719.100,0.990982
719.200,0.990961
719.300,0.990939
719.400,0.990911
719.500,0.990891
719.600,0.990867
719.700,0.990836
719.800,0.990816
719.900,0.990795
720.000,0.990764
720.100,0.990742
720.200,0.990719
720.300,0.990699
720.400,0.990669
720.500,0.990645
720.600,0.990621
720.700,0.990591
720.800,0.990570
720.900,0.990546
721.000,0.990516
721.100,0.990492
721.200,0.990467
721.300,0.990441
721.400,0.990416
721.500,0.990384
721.600,0.990361
721.700,0.990340
721.800,0.990310
721.900,0.990284
722.000,0.990259
722.100,0.990228
722.200,0.990206
722.300,0.990172
722.400,0.990149
722.500,0.990124
722.600,0.990089
722.700,0.990070
722.800,0.990036
722.900,0.990010
723.000,0.989978
723.100,0.989956
723.200,0.989922
723.300,0.989898
723.400,0.989863
723.500,0.989835
723.600,0.989808
723.700,0.989780
723.800,0.989745
723.900,0.989721
724.000,0.989685
724.100,0.989654
724.200,0.989626
724.300,0.989591
724.400,0.989563
724.500,0.989526
724.600,0.989503
724.700,0.989467
724.800,0.989438
724.900,0.989402
725.000,0.989369
725.100,0.989341
725.200,0.989304
725.300,0.989274
725.400,0.989238
725.500,0.989213
725.600,0.989175
725.700,0.989138
725.800,0.989109
725.900,0.989071
726.000,0.989046
726.100,0.989007
726.200,0.988969
726.300,0.988940
726.400,0.988901
726.500,0.988867
726.600,0.988837
726.700,0.988798
726.800,0.988771
726.900,0.988737
727.000,0.988697
727.100,0.988666
727.200,0.988627
727.300,0.988596
727.400,0.988562
727.500,0.988521
727.600,0.988490
727.700,0.988450
727.800,0.988409
727.900,0.988383
728.000,0.988343
728.100,0.988310
728.200,0.988270
728.300,0.988229
728.400,0.988201
728.500,0.988161
728.600,0.988119
728.700,0.988086
728.800,0.988044
728.900,0.988016
729.000,0.987975
729.100,0.987933
729.200,0.987900
729.300,0.987862
729.400,0.987821
729.500,0.987786
729.600,0.987743
729.700,0.987709
729.800,0.987672
729.900,0.987628
730.000,0.987594
730.100,0.987550
730.200,0.987507
730.300,0.987476
730.400,0.987433
730.500,0.987398
730.600,0.987353
730.700,0.987310
730.800,0.987280
730.900,0.987235
731.000,0.987189
731.100,0.987154
731.200,0.987108
731.300,0.987069
731.400,0.987033
731.500,0.986987
731.600,0.986941
731.700,0.986905
731.800,0.986864
731.900,0.986828
732.000,0.986781
732.100,0.986734
732.200,0.986703
732.300,0.986659
732.400,0.986614
732.500,0.986576
732.600,0.986528
732.700,0.986486
732.800,0.986448
732.900,0.986400
733.000,0.986353
733.100,0.986314
733.200,0.986271
733.300,0.986222
733.400,0.986184
733.500,0.986135
733.600,0.986085
733.700,0.986052
733.800,0.986003
733.900,0.985954
734.000,0.985913
734.100,0.985864
734.200,0.985820
734.300,0.985779
734.400,0.985730
734.500,0.985678
734.600,0.985638
734.700,0.985594
734.800,0.985542
734.900,0.985500
735.000,0.985449
735.100,0.985397
735.200,0.985362
735.300,0.985310
735.400,0.985258
735.500,0.985216
735.600,0.985170
735.700,0.985117
735.800,0.985075
735.900,0.985021
736.000,0.984968
736.100,0.984931
736.200,0.984877
736.300,0.984824
736.400,0.984780
736.500,0.984726
736.600,0.984678
736.700,0.984634
736.800,0.984578
736.900,0.984524
737.000,0.984479
737.100,0.984431
737.200,0.984376
737.300,0.984330
737.400,0.984275
737.500,0.984219
737.600,0.984169
737.700,0.984123
737.800,0.984066
737.900,0.984013
738.000,0.983966
738.100,0.983917
738.200,0.983858
738.300,0.983812
738.400,0.983754
738.500,0.983696
738.600,0.983647
738.700,0.983598
738.800,0.983539
738.900,0.983481
739.000,0.983431
739.100,0.983379
739.200,0.983321
739.300,0.983270
739.400,0.983211
739.500,0.983151
739.600,0.983109
739.700,0.983048
739.800,0.982987
739.900,0.982926
740.000,0.982875
740.100,0.982822
740.200,0.982760
740.300,0.982710
740.400,0.982647
740.500,0.982584
740.600,0.982531
740.700,0.982479
740.800,0.982416
740.900,0.982353
741.000,0.982301
741.100,0.982245
741.200,0.982181
741.300,0.982116
741.400,0.982063
741.500,0.981998
741.600,0.981942
741.700,0.981888
741.800,0.981822
741.900,0.981758
742.000,0.981692
742.100,0.981646
742.200,0.981581
742.300,0.981513
742.400,0.981456
742.500,0.981390
742.600,0.981332
742.700,0.981265
742.800,0.981209
742.900,0.981141
743.000,0.981072
743.100,0.981023
743.200,0.980956
743.300,0.980887
743.400,0.980824
743.500,0.980764
743.600,0.980704
743.700,0.980635
743.800,0.980563
743.900,0.980505
744.000,0.980434
744.100,0.980373
744.200,0.980313
744.300,0.980241
744.400,0.980169
744.500,0.980097
744.600,0.980046
744.700,0.979973
744.800,0.979902
744.900,0.979827
745.000,0.979766
745.100,0.979703
745.200,0.979629
745.300,0.979555
745.400,0.979492
745.500,0.979418
745.600,0.979354
745.700,0.979276
745.800,0.979215
745.900,0.979138
746.000,0.979060
746.100,0.978997
746.200,0.978931
746.300,0.978853
746.400,0.978777
746.500,0.978704
746.600,0.978652
746.700,0.978571
746.800,0.978494
746.900,0.978415
747.000,0.978348
747.100,0.978280
747.200,0.978208
747.300,0.978127
747.400,0.978059
747.500,0.977978
747.600,0.977910
747.700,0.977827
747.800,0.977766
747.900,0.977685
748.000,0.977602
748.100,0.977532
748.200,0.977463
748.300,0.977380
748.400,0.977295
748.500,0.977219
748.600,0.977160
748.700,0.977076
748.800,0.976992
748.900,0.976906
749.000,0.976834
749.100,0.976760
749.200,0.976682
749.300,0.976595
749.400,0.976509
749.500,0.976434
749.600,0.976361
749.700,0.976274
749.800,0.976192
749.900,0.976116
750.000,0.976029
750.100,0.975952
750.200,0.975862
750.300,0.975787
750.400,0.975698
750.500,0.975614
750.600,0.975537
750.700,0.975447
750.800,0.975370
750.900,0.975278
751.000,0.975186
751.100,0.975094
751.200,0.975035
751.300,0.974943
751.400,0.974850
751.500,0.974756
751.600,0.974661
751.700,0.974595
751.800,0.974507
751.900,0.974411
752.000,0.974315
752.100,0.974234
752.200,0.974152
752.300,0.974054
752.400,0.973957
752.500,0.973869
752.600,0.973784
752.700,0.973701
752.800,0.973602
752.900,0.973505
753.000,0.973406
753.100,0.973320
753.200,0.973243
753.300,0.973142
753.400,0.973041
753.500,0.972954
753.600,0.972855
753.700,0.972766
753.800,0.972672
753.900,0.972569
754.000,0.972481
754.100,0.972376
754.200,0.972288
754.300,0.972185
754.400,0.972077
754.500,0.971998
754.600,0.971892
754.700,0.971783
754.800,0.971694
754.900,0.971587
755.000,0.971498
755.100,0.971387
755.200,0.971288
755.300,0.971195
755.400,0.971088
755.500,0.970992
755.600,0.970881
755.700,0.970772
755.800,0.970685
755.900,0.970575
756.000,0.970464
756.100,0.970366
756.200,0.970255
756.300,0.970158
756.400,0.970045
756.500,0.969941
756.600,0.969840
756.700,0.969726
756.800,0.969627
756.900,0.969512
757.000,0.969397
757.100,0.969296
757.200,0.969186
757.300,0.969085
757.400,0.968970
757.500,0.968850
757.600,0.968731
757.700,0.968630
757.800,0.968517
757.900,0.968413
758.000,0.968295
758.100,0.968174
758.200,0.968066
758.300,0.967943
758.400,0.967840
758.500,0.967728
758.600,0.967602
758.700,0.967480
758.800,0.967371
758.900,0.967261
759.000,0.967137
759.100,0.967010
759.200,0.966894
759.300,0.966764
759.400,0.966673
759.500,0.966547
759.600,0.966415
759.700,0.966287
759.800,0.966166
759.900,0.966037
760.000,0.965944
760.100,0.965811
760.200,0.965681
760.300,0.965545
760.400,0.965410
760.500,0.965306
760.600,0.965191
760.700,0.965052
760.800,0.964921
760.900,0.964784
761.000,0.964668
761.100,0.964532
761.200,0.964421
761.300,0.964284
761.400,0.964141
761.500,0.964025
761.600,0.963886
761.700,0.963741
761.800,0.963629
761.900,0.963485
762.000,0.963344
762.100,0.963222
762.200,0.963076
762.300,0.962936
762.400,0.962787
762.500,0.962671
762.600,0.962549
762.700,0.962404
762.800,0.962254
762.900,0.962104
763.000,0.961956
763.100,0.961851
763.200,0.961709
763.300,0.961559
763.400,0.961408
763.500,0.961253
763.600,0.961127
763.700,0.960974
763.800,0.960847
763.900,0.960694
764.000,0.960538
764.100,0.960386
764.200,0.960250
764.300,0.960096
764.400,0.959938
764.500,0.959807
764.600,0.959648
764.700,0.959515
764.800,0.959358
764.900,0.959193
765.000,0.959034
765.100,0.958868
765.200,0.958763
765.300,0.958598
765.400,0.958437
765.500,0.958271
765.600,0.958101
765.700,0.957934
765.800,0.957808
765.900,0.957656
766.000,0.957490
766.100,0.957316
766.200,0.957148
766.300,0.957001
766.400,0.956828
766.500,0.956669
766.600,0.956491
766.700,0.956340
766.800,0.956189
766.900,0.956016
767.000,0.955834
767.100,0.955659
767.200,0.955495
767.300,0.955315
767.400,0.955164
767.500,0.955003
767.600,0.954824
767.700,0.954636
767.800,0.954468
767.900,0.954317
768.000,0.954131
768.100,0.953943
768.200,0.953759
768.300,0.953595
768.400,0.953433
768.500,0.953258
768.600,0.953071
768.700,0.952878
768.800,0.952680
768.900,0.952490
769.000,0.952331
769.100,0.952135
769.200,0.951976
769.300,0.951782
769.400,0.951578
769.500,0.951416
769.600,0.951219
769.700,0.951021
769.800,0.950831
769.900,0.950626
770.000,0.950460
770.100,0.950277
770.200,0.950074
770.300,0.949870
770.400,0.949665
770.500,0.949468
770.600,0.949297
770.700,0.949093
770.800,0.948880
770.900,0.948665
771.000,0.948477
771.100,0.948302
771.200,0.948099
771.300,0.947884
771.400,0.947669
771.500,0.947449
771.600,0.947236
771.700,0.947055
771.800,0.946850
771.900,0.946625
772.000,0.946427
772.100,0.946210
772.200,0.946021
772.300,0.945796
772.400,0.945574
772.500,0.945361
772.600,0.945129
772.700,0.944939
772.800,0.944715
772.900,0.944478
773.000,0.944275
773.100,0.944041
773.200,0.943820
773.300,0.943620
773.400,0.943383
773.500,0.943150
773.600,0.942910
773.700,0.942669
773.800,0.942483
773.900,0.942240
774.000,0.941996
774.100,0.941781
774.200,0.941533
774.300,0.941295
774.400,0.941089
774.500,0.940844
774.600,0.940592
774.700,0.940353
774.800,0.940098
774.900,0.939882
775.000,0.939636
775.100,0.939393
775.200,0.939133
775.300,0.938899
775.400,0.938657
775.500,0.938439
775.600,0.938175
775.700,0.937914
775.800,0.937661
775.900,0.937386
776.000,0.937170
776.100,0.936903
776.200,0.936640
776.300,0.936372
776.400,0.936101
776.500,0.935910
776.600,0.935638
776.700,0.935362
776.800,0.935087
776.900,0.934814
777.000,0.934542
777.100,0.934306
777.200,0.934012
777.300,0.933752
777.400,0.933460
777.500,0.933169
777.600,0.932950
777.700,0.932662
777.800,0.932364
777.900,0.932065
778.000,0.931818
778.100,0.931516
778.200,0.931274
778.300,0.930976
778.400,0.930693
778.500,0.930386
778.600,0.930082
778.700,0.929852
778.800,0.929538
778.900,0.929231
779.000,0.928922
779.100,0.928622
779.200,0.928310
779.300,0.928052
779.400,0.927730
779.500,0.927459
779.600,0.927141
779.700,0.926820
779.800,0.926567
779.900,0.926244
780.000,0.925916
780.100,0.925582
780.200,0.925279
780.300,0.924946
780.400,0.924668
780.500,0.924340
780.600,0.924014
780.700,0.923676
780.800,0.923327
780.900,0.923075
781.000,0.922724
781.100,0.922377
781.200,0.922029
781.300,0.921731
781.400,0.921378
781.500,0.921091
781.600,0.920743
781.700,0.920399
781.800,0.920048
781.900,0.919677
782.000,0.919334
782.100,0.919045
782.200,0.918679
782.300,0.918310
782.400,0.917959
782.500,0.917584
782.600,0.917279
782.700,0.916903
782.800,0.916552
782.900,0.916163
783.000,0.915788
783.100,0.915413
783.200,0.915106
783.300,0.914716
783.400,0.914325
783.500,0.913960
783.600,0.913564
783.700,0.913274
783.800,0.912882
783.900,0.912501
784.000,0.912086
784.100,0.911687
784.200,0.911299
784.300,0.910964
784.400,0.910559
784.500,0.910142
784.600,0.909745
784.700,0.909333
784.800,0.908980
784.900,0.908563
785.000,0.908166
785.100,0.907745
785.200,0.907302
785.300,0.906898
785.400,0.906552
785.500,0.906102
785.600,0.905668
785.700,0.905255
785.800,0.904807
785.900,0.904356
786.000,0.903997
786.100,0.903564
786.200,0.903106
786.300,0.902655
786.400,0.902226
786.500,0.901858
786.600,0.901389
786.700,0.900927
786.800,0.900515
786.900,0.900047
787.000,0.899578
787.100,0.899176
787.200,0.898725
787.300,0.898247
787.400,0.897756
787.500,0.897286
787.600,0.896893
787.700,0.896394
787.800,0.895915
787.900,0.895435
788.000,0.894926
788.100,0.894425
788.200,0.894019
788.300,0.893537
788.400,0.893031
788.500,0.892518
788.600,0.892017
788.700,0.891487
788.800,0.891066
788.900,0.890556
789.000,0.890043
789.100,0.889512
789.200,0.888966
789.300,0.888521
789.400,0.888022
789.500,0.887479
789.600,0.886920
789.700,0.886411
789.800,0.885858
789.900,0.885410
790.000,0.884841
790.100,0.884305
790.200,0.883738
790.300,0.883171
790.400,0.882597
790.500,0.882160
790.600,0.881583
790.700,0.880999
790.800,0.880440
790.900,0.879852
791.000,0.879361
791.100,0.878780
791.200,0.878193
791.300,0.877604
791.400,0.876995
791.500,0.876383
791.600,0.875919
791.700,0.875299
791.800,0.874693
791.900,0.874080
792.000,0.873466
792.100,0.872831
792.200,0.872320
792.300,0.871707
792.400,0.871060
792.500,0.870413
792.600,0.869758
792.700,0.869276
792.800,0.868617
792.900,0.867951
793.000,0.867328
793.100,0.866653
793.200,0.865977
793.300,0.865428
793.400,0.864790
793.500,0.864083
793.600,0.863406
793.700,0.862706
793.800,0.862035
793.900,0.861466
794.000,0.860772
794.100,0.860069
794.200,0.859367
794.300,0.858660
794.400,0.858056
794.500,0.857373
794.600,0.856632
794.700,0.855891
794.800,0.855178
794.900,0.854455
795.000,0.853867
795.100,0.853108
795.200,0.852371
795.300,0.851619
795.400,0.850845
795.500,0.850061
795.600,0.849483
795.700,0.848695
795.800,0.847896
795.900,0.847133
796.000,0.846362
796.100,0.845710
796.200,0.844914
796.300,0.844129
796.400,0.843323
796.500,0.842488
796.600,0.841671
796.700,0.841052
796.800,0.840201
796.900,0.839369
797.000,0.838513
797.100,0.837705
797.200,0.836832
797.300,0.836133
797.400,0.835329
797.500,0.834465
797.600,0.833550
797.700,0.832674
797.800,0.831827
797.900,0.831122
798.000,0.830204
798.100,0.829306
798.200,0.828437
798.300,0.827506
798.400,0.826752
798.500,0.825888
798.600,0.824939
798.700,0.824005
798.800,0.823037
798.900,0.822106
799.000,0.821372
799.100,0.820414
799.200,0.819427
799.300,0.818494
799.400,0.817538
799.500,0.816532
799.600,0.815784
799.700,0.814759
799.800,0.813779
799.900,0.812746
800.000,0.811768
800.100,0.810744
800.200,0.809928
800.300,0.808891
800.400,0.807888
800.500,0.806813
800.600,0.805780
800.700,0.804755
800.800,0.803882
800.900,0.802804
801.000,0.801744
801.100,0.800667
801.200,0.799567
801.300,0.798690
801.400,0.797602
801.500,0.796496
801.600,0.795367
801.700,0.794256
801.800,0.793127
801.900,0.792215
802.000,0.791056
802.100,0.789890
802.200,0.788757
802.300,0.787574
802.400,0.786383
802.500,0.785435
802.600,0.784271
802.700,0.783057
802.800,0.781835
802.900,0.780646
803.000,0.779435
803.100,0.778420
803.200,0.777194
803.300,0.775974
803.400,0.774672
803.500,0.773420
803.600,0.772130
803.700,0.771117
803.800,0.769841
803.900,0.768525
804.000,0.767240
804.100,0.765906
804.200,0.764845
804.300,0.763526
804.400,0.762089
804.500,0.760751
804.600,0.759372
804.700,0.757982
804.800,0.756920
804.900,0.755513
805.000,0.754130
805.100,0.752703
805.200,0.751234
805.300,0.749821
805.400,0.748715
805.500,0.747238
805.600,0.745729
805.700,0.744278
805.800,0.742782
805.900,0.741356
806.000,0.740125
806.100,0.738635
806.200,0.737099
806.300,0.735517
806.400,0.734042
806.500,0.732473
806.600,0.731217
806.700,0.729592
806.800,0.728077
806.900,0.726467
807.000,0.724883
807.100,0.723212
807.200,0.722003
807.300,0.720349
807.400,0.718723
807.500,0.717057
807.600,0.715358
807.700,0.713657
807.800,0.712400
807.900,0.710638
808.000,0.708945
808.100,0.707251
808.200,0.705534
808.300,0.703722
808.400,0.702414
808.500,0.700621
808.600,0.698871
808.700,0.697045
808.800,0.695214
808.900,0.693862
809.000,0.691967
809.100,0.690200
809.200,0.688321
809.300,0.686474
809.400,0.684582
809.500,0.683118
809.600,0.681292
809.700,0.679351
809.800,0.677344
809.900,0.675434
810.000,0.673498
810.100,0.671929
810.200,0.669983
810.300,0.667962
810.400,0.666036
810.500,0.664035
810.600,0.661925
810.700,0.660404
810.800,0.658316
810.900,0.656210
811.000,0.654158
811.100,0.652026
811.200,0.649995
811.300,0.648250
811.400,0.646129
811.500,0.644007
811.600,0.641858
811.700,0.639709
811.800,0.637545
811.900,0.635835
812.000,0.633644
812.100,0.631319
812.200,0.629153
812.300,0.626904
812.400,0.624655
812.500,0.622896
812.600,0.620606
812.700,0.618315
812.800,0.615994
812.900,0.613675
813.000,0.611212
813.100,0.609441
813.200,0.607062
813.300,0.604627
813.400,0.602291
813.500,0.599866
813.600,0.597383
813.700,0.595471
813.800,0.593078
813.900,0.590593
814.000,0.588050
814.100,0.585555
814.200,0.583022
814.300,0.581056
814.400,0.578434
814.500,0.575936
814.600,0.573280
814.700,0.570750
814.800,0.568144
814.900,0.566090
815.000,0.563452
815.100,0.560864
815.200,0.558057
815.300,0.555437
815.400,0.552735
815.500,0.550609
815.600,0.547880
815.700,0.545114
815.800,0.542350
815.900,0.539573
816.000,0.536757
816.100,0.534646
816.200,0.531820
816.300,0.528836
816.400,0.526048
816.500,0.523244
816.600,0.520262
816.700,0.518012
816.800,0.515163
816.900,0.512299
817.000,0.509254
817.100,0.506288
817.200,0.503376
817.300,0.501031
817.400,0.498036
817.500,0.494934
817.600,0.491963
817.700,0.488880
817.800,0.485877
817.900,0.483409
818.000,0.480378
818.100,0.477235
818.200,0.474099
818.300,0.471023
818.400,0.467931
818.500,0.465413
818.600,0.462118
818.700,0.458984
818.800,0.455836
818.900,0.452672
819.000,0.449417
819.100,0.446886
819.200,0.443579
819.300,0.440360
819.400,0.437049
819.500,0.433750
819.600,0.430489
819.700,0.427872
819.800,0.424507
819.900,0.421123
820.000,0.417810
820.100,0.414484
820.200,0.411064
820.300,0.408386
820.400,0.405023
820.500,0.401566
820.600,0.398129
820.700,0.394643
820.800,0.391231
820.900,0.388414
821.000,0.384981
821.100,0.381536
821.200,0.378080
821.300,0.374529
821.400,0.371051
821.500,0.368380
821.600,0.364884
821.700,0.361157
821.800,0.357641
821.900,0.354116
822.000,0.350581
822.100,0.347783
822.200,0.344232
822.300,0.340674
822.400,0.337107
822.500,0.333446
822.600,0.329747
822.700,0.327001
822.800,0.323365
822.900,0.319677
823.000,0.316070
823.100,0.312365
823.200,0.308659
823.300,0.305888
823.400,0.302261
823.500,0.298630
823.600,0.294908
823.700,0.291269
823.800,0.287627
823.900,0.283946
824.000,0.281072
824.100,0.277425
824.200,0.273776
824.300,0.270127
824.400,0.266389
824.500,0.262740
824.600,0.259952
824.700,0.256304
824.800,0.252569
824.900,0.248892
825.000,0.245251
825.100,0.241612
825.200,0.238867
825.300,0.235235
825.400,0.231608
825.500,0.227898
825.600,0.224282
825.700,0.220671
825.800,0.217921
825.900,0.214237
826.000,0.210621
826.100,0.207041
826.200,0.203469
826.300,0.199822
826.400,0.197205
826.500,0.193662
826.600,0.190246
826.700,0.186642
826.800,0.183135
826.900,0.179642
827.000,0.176989
827.100,0.173419
827.200,0.169967
827.300,0.166532
827.400,0.163113
827.500,0.159630
827.600,0.157162
827.700,0.153793
827.800,0.150428
827.900,0.147099
828.000,0.143971
828.100,0.140683
828.200,0.138194
828.300,0.134934
828.400,0.131710
828.500,0.128604
828.600,0.125428
828.700,0.122278
828.800,0.119145
828.900,0.116787
829.000,0.113805
829.100,0.110836
829.200,0.107811
829.300,0.104822
829.400,0.101863
829.500,0.099630
829.600,0.096822
829.700,0.093947
829.800,0.091109
829.900,0.088305
830.000,0.085534
830.100,0.083614
830.200,0.080905
830.300,0.078233
830.400,0.075598
830.500,0.073002
830.600,0.070527
830.700,0.068617
830.800,0.066128
830.900,0.063758
831.000,0.061352
831.100,0.058984
831.200,0.056739
831.300,0.055060
831.400,0.052808
831.500,0.050678
831.600,0.048513
831.700,0.046399
831.800,0.044393
831.900,0.042902
832.000,0.040915
832.100,0.039030
832.200,0.037137
832.300,0.035284
832.400,0.033594
832.500,0.031836
832.600,0.030536
832.700,0.028930
832.800,0.027308
832.900,0.025748
833.000,0.024318
833.100,0.022847
833.200,0.021779
833.300,0.020445
833.400,0.019129
833.500,0.017887
833.600,0.016664
833.700,0.015546
833.800,0.014696
833.900,0.013696
834.000,0.012672
834.100,0.011702
834.200,0.010831
834.300,0.009991
834.400,0.009390
834.500,0.008649
834.600,0.007937
834.700,0.007334
834.800,0.006730
834.900,0.006197
835.000,0.005722
835.100,0.005398
835.200,0.005030
835.300,0.004688
835.400,0.004418
835.500,0.004201
835.600,0.004040
835.700,0.003949
835.800,0.003869
835.900,0.003861
836.000,0.003891
836.100,0.003987
836.200,0.004127
836.300,0.004258
836.400,0.004506
836.500,0.004785
836.600,0.005132
836.700,0.005527
836.800,0.005963
836.900,0.006352
837.000,0.006878
837.100,0.007487
837.200,0.008098
837.300,0.008775
837.400,0.009539
837.500,0.010317
837.600,0.010947
837.700,0.011811
837.800,0.012755
837.900,0.013700
838.000,0.014744
838.100,0.015811
838.200,0.016639
838.300,0.017779
838.400,0.019015
838.500,0.020213
838.600,0.021543
838.700,0.022867
838.800,0.023901
838.900,0.025302
839.000,0.026797
839.100,0.028251
839.200,0.029836
839.300,0.031416
839.400,0.032629
839.500,0.034276
839.600,0.036027
839.700,0.037709
839.800,0.039542
839.900,0.041300
840.000,0.043212
840.100,0.044614
840.200,0.046475
840.300,0.048493
840.400,0.050425
840.500,0.052447
840.600,0.054576
840.700,0.056073
840.800,0.058263
840.900,0.060356
841.000,0.062541
841.100,0.064832
841.200,0.067021
841.300,0.068710
841.400,0.071030
841.500,0.073358
841.600,0.075722
841.700,0.078132
841.800,0.080546
841.900,0.083013
842.000,0.084843
842.100,0.087340
842.200,0.089881
842.300,0.092419
842.400,0.094921
842.500,0.097597
842.600,0.099543
842.700,0.102109
842.800,0.104850
842.900,0.107459
843.000,0.110311
843.100,0.112963
843.200,0.115001
843.300,0.117843
843.400,0.120547
843.500,0.123329
843.600,0.126167
843.700,0.129002
843.800,0.131756
843.900,0.133884
844.000,0.136764
844.100,0.139660
844.200,0.142571
844.300,0.145495
844.400,0.148434
844.500,0.150518
844.600,0.153583
844.700,0.156450
844.800,0.159436
844.900,0.162350
845.000,0.165437
845.100,0.167589
845.200,0.170588
845.300,0.173538
845.400,0.176688
845.500,0.179627
845.600,0.182687
845.700,0.185640
845.800,0.188025
845.900,0.191019
846.000,0.194074
846.100,0.197079
846.200,0.200253
846.300,0.203268
846.400,0.205568
846.500,0.208557
846.600,0.211671
846.700,0.214666
846.800,0.217808
846.900,0.220931
847.000,0.223932
847.100,0.226245
847.200,0.229248
847.300,0.232377
847.400,0.235529
847.500,0.238621
847.600,0.241664
847.700,0.243939
847.800,0.246981
847.900,0.250069
848.000,0.253219
848.100,0.256345
848.200,0.259341
848.300,0.261648
848.400,0.264639
848.500,0.267780
848.600,0.270895
848.700,0.273876
848.800,0.276985
848.900,0.279958
849.000,0.282248
849.100,0.285368
849.200,0.288492
849.300,0.291494
849.400,0.294445
849.500,0.297523
849.600,0.299705
849.700,0.302727
849.800,0.305812
849.900,0.308736
850.000,0.311787
850.100,0.314745
850.200,0.317735
850.300,0.319885
850.400,0.322777
850.500,0.325796
850.600,0.328829
850.700,0.331783
850.800,0.334695
850.900,0.336764
851.000,0.339746
851.100,0.342586
851.200,0.345468
851.300,0.348425
851.400,0.351240
851.500,0.353407
851.600,0.356206
851.700,0.359048
851.800,0.361964
851.900,0.364840
852.000,0.367737
852.100,0.370491
852.200,0.372529
852.300,0.375347
852.400,0.378127
852.500,0.380845
852.600,0.383687
852.700,0.386385
852.800,0.388461
852.900,0.391142
853.000,0.393866
853.100,0.396673
853.200,0.399323
853.300,0.402016
853.400,0.404724
853.500,0.406669
853.600,0.409280
853.700,0.412110
853.800,0.414699
853.900,0.417333
854.000,0.419978
854.100,0.421823
854.200,0.424427
854.300,0.427042
854.400,0.429624
854.500,0.432141
854.600,0.434777
854.700,0.437242
854.800,0.439088
854.900,0.441638
855.000,0.444103
855.100,0.446612
855.200,0.449128
855.300,0.451616
855.400,0.453359
855.500,0.455827
855.600,0.458301
855.700,0.460747
855.800,0.463126
855.900,0.465405
856.000,0.467890
856.100,0.469578
856.200,0.471972
856.300,0.474369
856.400,0.476799
856.500,0.479103
856.600,0.481396
856.700,0.483162
856.800,0.485436
856.900,0.487755
857.000,0.490006
857.100,0.492286
857.200,0.494516
857.300,0.496791
857.400,0.498443
857.500,0.500643
857.600,0.502888
857.700,0.505066
857.800,0.507354
857.900,0.509510
858.000,0.511159
858.100,0.513295
858.200,0.515541
858.300,0.517656
858.400,0.519760
858.500,0.521909
858.600,0.523976
858.700,0.525516
858.800,0.527580
858.900,0.529690
859.000,0.531794
859.100,0.533882
859.200,0.535904
859.300,0.537343
859.400,0.539326
859.500,0.541379
859.600,0.543417
859.700,0.545439
859.800,0.547381
859.900,0.549392
860.000,0.550835
860.100,0.552768
860.200,0.554691
860.300,0.556587
860.400,0.558547
860.500,0.560495
860.600,0.561841
860.700,0.563771
860.800,0.565565
860.900,0.567532
861.000,0.569377
861.100,0.571213
861.200,0.573093
861.300,0.574435
861.400,0.576284
861.500,0.578082
861.600,0.579926
861.700,0.581705
861.800,0.583529
861.900,0.585276
862.000,0.586524
862.100,0.588322
862.200,0.590057
862.300,0.591835
862.400,0.593485
862.500,0.595298
862.600,0.596507
862.700,0.598251
862.800,0.599932
862.900,0.601539
863.000,0.603297
863.100,0.605002
863.200,0.606699
863.300,0.607863
863.400,0.609482
863.500,0.611103
863.600,0.612767
863.700,0.614419
863.800,0.615951
863.900,0.617131
864.000,0.618710
864.100,0.620333
864.200,0.621834
864.300,0.623439
864.400,0.624984
864.500,0.626620
864.600,0.627684
864.700,0.629205
864.800,0.630770
864.900,0.632275
865.000,0.633766
865.100,0.635254
865.200,0.636786
865.300,0.637877
865.400,0.639286
865.500,0.640796
865.600,0.642246
865.700,0.643684
865.800,0.645118
865.900,0.646181
