Wavelength,Reflectance
710.600,0.994170
710.700,0.994172
710.800,0.994163
710.900,0.994161
711.000,0.994160
711.100,0.994154
711.200,0.994151
711.300,0.994150
711.400,0.994141
711.500,0.994139
711.600,0.994134
711.700,0.994125
711.800,0.994122
711.900,0.994115
712.000,0.994115
712.100,0.994106
712.200,0.994104
712.300,0.994095
712.400,0.994092
712.500,0.994087
712.600,0.994078
712.700,0.994076
712.800,0.994067
712.900,0.994066
713.000,0.994058
713.100,0.994049
713.200,0.994039
713.300,0.994038
713.400,0.994030
713.500,0.994021
713.600,0.994019
713.700,0.994009
713.800,0.994002
713.900,0.993994
714.000,0.993990
714.100,0.993980
714.200,0.993972
714.300,0.993965
714.400,0.993961
714.500,0.993952
714.600,0.993943
714.700,0.993932
714.800,0.993927
714.900,0.993917
715.000,0.993906
715.100,0.993904
715.200,0.993896
715.300,0.993886
715.400,0.993877
715.500,0.993867
715.600,0.993856
715.700,0.993850
715.800,0.993839
715.900,0.993835
716.000,0.993826
716.100,0.993818
716.200,0.993807
716.300,0.993798
716.400,0.993787
716.500,0.993770
716.600,0.993764
716.700,0.993753
716.800,0.993741
716.900,0.993732
717.000,0.993721
717.100,0.993713
717.200,0.993703
717.300,0.993692
717.400,0.993682
717.500,0.993673
717.600,0.993662
717.700,0.993652
717.800,0.993634
717.900,0.993623
718.000,0.993616
718.100,0.993604
718.200,0.993593
718.300,0.993583
718.400,0.993564
718.500,0.993556
718.600,0.993545
718.700,0.993533
718.800,0.993521
718.900,0.993508
719.000,0.993495
719.100,0.993483
719.200,0.993473
719.300,0.993461
719.400,0.993445
719.500,0.993434
719.600,0.993422
719.700,0.993403
719.800,0.993392
719.900,0.993383
720.000,0.993364
720.100,0.993352
720.200,0.993340
720.300,0.993330
720.400,0.993313
720.500,0.993300
720.600,0.993287
720.700,0.993269
720.800,0.993259
720.900,0.993246
721.000,0.993228
721.100,0.993215
721.200,0.993201
721.300,0.993187
721.400,0.993174
721.500,0.993153
721.600,0.993142
721.700,0.993132
721.800,0.993114
721.900,0.993100
722.000,0.993086
722.100,0.993067
722.200,0.993057
722.300,0.993036
722.400,0.993025
722.500,0.993011
722.600,0.992990
722.700,0.992981
722.800,0.992961
722.900,0.992946
723.000,0.992927
723.100,0.992917
723.200,0.992896
723.300,0.992884
723.400,0.992862
723.500,0.992847
723.600,0.992832
723.700,0.992817
723.800,0.992796
723.900,0.992783
724.000,0.992761
724.100,0.992743
724.200,0.992728
724.300,0.992707
724.400,0.992692
724.500,0.992669
724.600,0.992659
724.700,0.992636
724.800,0.992621
724.900,0.992598
725.000,0.992581
725.100,0.992565
725.200,0.992542
725.300,0.992526
725.400,0.992504
725.500,0.992492
725.600,0.992469
725.700,0.992447
725.800,0.992431
725.900,0.992408
726.000,0.992396
726.100,0.992373
726.200,0.992350
726.300,0.992333
726.400,0.992310
726.500,0.992291
726.600,0.992275
726.700,0.992251
726.800,0.992237
726.900,0.992218
727.000,0.992193
727.100,0.992177
727.200,0.992153
727.300,0.992136
727.400,0.992117
727.500,0.992093
727.600,0.992076
727.700,0.992052
727.800,0.992027
727.900,0.992015
728.000,0.991990
728.100,0.991972
728.200,0.991948
728.300,0.991923
728.400,0.991910
728.500,0.991886
728.600,0.991861
728.700,0.991842
728.800,0.991817
728.900,0.991804
729.000,0.991779
729.100,0.991754
729.200,0.991736
729.300,0.991715
729.400,0.991690
729.500,0.991671
729.600,0.991646
729.700,0.991627
729.800,0.991606
729.900,0.991580
730.000,0.991562
730.100,0.991535
730.200,0.991509
730.300,0.991495
730.400,0.991469
730.500,0.991450
730.600,0.991423
730.700,0.991397
730.800,0.991383
730.900,0.991356
731.000,0.991329
731.100,0.991309
731.200,0.991282
731.300,0.991261
731.400,0.991241
731.500,0.991214
731.600,0.991186
731.700,0.991166
731.800,0.991144
731.900,0.991125
732.000,0.991097
732.100,0.991069
732.200,0.991054
732.300,0.991028
732.400,0.991001
732.500,0.990981
732.600,0.990952
732.700,0.990930
732.800,0.990909
732.900,0.990881
733.000,0.990852
733.100,0.990831
733.200,0.990808
733.300,0.990779
733.400,0.990758
733.500,0.990729
733.600,0.990699
733.700,0.990684
733.800,0.990655
733.900,0.990626
734.000,0.990604
734.100,0.990575
734.200,0.990551
734.300,0.990529
734.400,0.990500
734.500,0.990469
734.600,0.990448
734.700,0.990424
734.800,0.990393
734.900,0.990371
735.000,0.990341
735.100,0.990310
735.200,0.990294
735.300,0.990263
735.400,0.990232
735.500,0.990210
735.600,0.990185
735.700,0.990154
735.800,0.990131
735.900,0.990100
736.000,0.990069
736.100,0.990051
736.200,0.990020
736.300,0.989988
736.400,0.989965
736.500,0.989933
736.600,0.989908
736.700,0.989884
736.800,0.989852
736.900,0.989820
737.000,0.989795
737.100,0.989770
737.200,0.989738
737.300,0.989713
737.400,0.989681
737.500,0.989648
737.600,0.989622
737.700,0.989597
737.800,0.989564
737.900,0.989534
738.000,0.989509
738.100,0.989483
738.200,0.989449
738.300,0.989424
738.400,0.989390
738.500,0.989356
738.600,0.989331
738.700,0.989304
738.800,0.989270
738.900,0.989236
739.000,0.989210
739.100,0.989183
739.200,0.989149
739.300,0.989122
739.400,0.989088
739.500,0.989053
739.600,0.989034
739.700,0.988998
739.800,0.988964
739.900,0.988928
740.000,0.988901
740.100,0.988873
740.200,0.988838
740.300,0.988811
740.400,0.988775
740.500,0.988739
740.600,0.988711
740.700,0.988684
740.800,0.988647
740.900,0.988611
741.000,0.988584
741.100,0.988555
741.200,0.988519
741.300,0.988481
741.400,0.988453
741.500,0.988416
741.600,0.988387
741.700,0.988359
741.800,0.988321
741.900,0.988284
742.000,0.988247
742.100,0.988226
742.200,0.988189
742.300,0.988150
742.400,0.988120
742.500,0.988083
742.600,0.988053
742.700,0.988015
742.800,0.987985
742.900,0.987947
743.000,0.987908
743.100,0.987886
743.200,0.987848
743.300,0.987809
743.400,0.987773
743.500,0.987742
743.600,0.987712
743.700,0.987673
743.800,0.987632
743.900,0.987602
744.000,0.987561
744.100,0.987531
744.200,0.987499
744.300,0.987459
744.400,0.987418
744.500,0.987378
744.600,0.987355
744.700,0.987314
744.800,0.987274
744.900,0.987232
745.000,0.987200
745.100,0.987169
745.200,0.987127
745.300,0.987086
745.400,0.987053
745.500,0.987012
745.600,0.986980
745.700,0.986936
745.800,0.986905
745.900,0.986862
746.000,0.986819
746.100,0.986787
746.200,0.986753
746.300,0.986709
746.400,0.986667
746.500,0.986627
746.600,0.986605
746.700,0.986560
746.800,0.986517
746.900,0.986473
747.000,0.986439
747.100,0.986405
747.200,0.986366
747.300,0.986321
747.400,0.986286
747.500,0.986241
747.600,0.986208
747.700,0.986162
747.800,0.986132
747.900,0.986087
748.000,0.986041
748.100,0.986007
748.200,0.985972
748.300,0.985926
748.400,0.985879
748.500,0.985838
748.600,0.985812
748.700,0.985767
748.800,0.985721
748.900,0.985674
749.000,0.985637
749.100,0.985601
749.200,0.985559
749.300,0.985511
749.400,0.985465
749.500,0.985426
749.600,0.985391
749.700,0.985344
749.800,0.985300
749.900,0.985261
750.000,0.985213
750.100,0.985177
750.200,0.985128
750.300,0.985090
750.400,0.985041
750.500,0.984996
750.600,0.984960
750.700,0.984911
750.800,0.984872
750.900,0.984822
751.000,0.984773
751.100,0.984723
751.200,0.984700
751.300,0.984650
751.400,0.984600
751.500,0.984550
751.600,0.984498
751.700,0.984471
751.800,0.984424
751.900,0.984373
752.000,0.984322
752.100,0.984281
752.200,0.984242
752.300,0.984190
752.400,0.984138
752.500,0.984091
752.600,0.984049
752.700,0.984010
752.800,0.983957
752.900,0.983905
753.000,0.983853
753.100,0.983810
753.200,0.983775
753.300,0.983722
753.400,0.983668
753.500,0.983625
753.600,0.983572
753.700,0.983531
753.800,0.983482
753.900,0.983427
754.000,0.983383
754.100,0.983328
754.200,0.983287
754.300,0.983233
754.400,0.983177
754.500,0.983139
754.600,0.983083
754.700,0.983026
754.800,0.982985
754.900,0.982928
755.000,0.982885
755.100,0.982827
755.200,0.982776
755.300,0.982733
755.400,0.982677
755.500,0.982630
755.600,0.982572
755.700,0.982515
755.800,0.982477
755.900,0.982419
756.000,0.982362
756.100,0.982314
756.200,0.982256
756.300,0.982212
756.400,0.982154
756.500,0.982100
756.600,0.982051
756.700,0.981992
756.800,0.981948
756.900,0.981888
757.000,0.981829
757.100,0.981780
757.200,0.981724
757.300,0.981678
757.400,0.981619
757.500,0.981558
757.600,0.981497
757.700,0.981448
757.800,0.981390
757.900,0.981344
758.000,0.981284
758.100,0.981222
758.200,0.981170
758.300,0.981107
758.400,0.981062
758.500,0.981005
758.600,0.980941
758.700,0.980879
758.800,0.980827
758.900,0.980778
759.000,0.980715
759.100,0.980651
759.200,0.980593
759.300,0.980527
759.400,0.980492
759.500,0.980428
759.600,0.980361
759.700,0.980297
759.800,0.980237
759.900,0.980172
760.000,0.980135
760.100,0.980069
760.200,0.980003
760.300,0.979935
760.400,0.979867
760.500,0.979824
760.600,0.979769
760.700,0.979700
760.800,0.979635
760.900,0.979566
761.000,0.979516
761.100,0.979449
761.200,0.979397
761.300,0.979329
761.400,0.979258
761.500,0.979208
761.600,0.979140
761.700,0.979068
761.800,0.979017
761.900,0.978946
762.000,0.978876
762.100,0.978824
762.200,0.978752
762.300,0.978683
762.400,0.978609
762.500,0.978556
762.600,0.978505
762.700,0.978434
762.800,0.978360
762.900,0.978287
763.000,0.978214
763.100,0.978175
763.200,0.978106
763.300,0.978033
763.400,0.977960
763.500,0.977884
763.600,0.977831
763.700,0.977757
763.800,0.977700
763.900,0.977625
764.000,0.977550
764.100,0.977477
764.200,0.977419
764.300,0.977345
764.400,0.977269
764.500,0.977210
764.600,0.977134
764.700,0.977078
764.800,0.977003
764.900,0.976924
765.000,0.976847
765.100,0.976768
765.200,0.976731
765.300,0.976652
765.400,0.976575
765.500,0.976496
765.600,0.976415
765.700,0.976335
765.800,0.976286
765.900,0.976217
766.000,0.976138
766.100,0.976055
766.200,0.975976
766.300,0.975916
766.400,0.975834
766.500,0.975760
766.600,0.975676
766.700,0.975608
766.800,0.975547
766.900,0.975465
767.000,0.975380
767.100,0.975298
767.200,0.975222
767.300,0.975137
767.400,0.975076
767.500,0.975005
767.600,0.974921
767.700,0.974834
767.800,0.974756
767.900,0.974696
768.000,0.974610
768.100,0.974522
768.200,0.974437
768.300,0.974364
768.400,0.974300
768.500,0.974220
768.600,0.974133
768.700,0.974044
768.800,0.973953
768.900,0.973865
769.000,0.973803
769.100,0.973713
769.200,0.973645
769.300,0.973556
769.400,0.973462
769.500,0.973399
769.600,0.973309
769.700,0.973218
769.800,0.973133
769.900,0.973039
770.000,0.972975
770.100,0.972896
770.200,0.972803
770.300,0.972711
770.400,0.972617
770.500,0.972530
770.600,0.972464
770.700,0.972372
770.800,0.972276
770.900,0.972178
771.000,0.972098
771.100,0.972031
771.200,0.971941
771.300,0.971845
771.400,0.971748
771.500,0.971649
771.600,0.971554
771.700,0.971485
771.800,0.971395
771.900,0.971295
772.000,0.971211
772.100,0.971114
772.200,0.971043
772.300,0.970943
772.400,0.970844
772.500,0.970751
772.600,0.970648
772.700,0.970577
772.800,0.970478
772.900,0.970374
773.000,0.970289
773.100,0.970186
773.200,0.970090
773.300,0.970016
773.400,0.969911
773.500,0.969809
773.600,0.969704
773.700,0.969599
773.800,0.969533
773.900,0.969427
774.000,0.969321
774.100,0.969232
774.200,0.969124
774.300,0.969023
774.400,0.968947
774.500,0.968841
774.600,0.968732
774.700,0.968631
774.800,0.968521
774.900,0.968442
775.000,0.968336
775.100,0.968233
775.200,0.968122
775.300,0.968026
775.400,0.967924
775.500,0.967846
775.600,0.967733
775.700,0.967622
775.800,0.967516
775.900,0.967399
776.000,0.967322
776.100,0.967209
776.200,0.967099
776.300,0.966985
776.400,0.966871
776.500,0.966812
776.600,0.966698
776.700,0.966581
776.800,0.966466
776.900,0.966353
777.000,0.966239
777.100,0.966155
777.200,0.966032
777.300,0.965926
777.400,0.965804
777.500,0.965683
777.600,0.965609
777.700,0.965489
777.800,0.965366
777.900,0.965242
778.000,0.965147
778.100,0.965022
778.200,0.964938
778.300,0.964816
778.400,0.964701
778.500,0.964575
778.600,0.964449
778.700,0.964374
778.800,0.964246
778.900,0.964120
779.000,0.963994
779.100,0.963873
779.200,0.963746
779.300,0.963658
779.400,0.963527
779.500,0.963425
779.600,0.963296
779.700,0.963166
779.800,0.963084
779.900,0.962953
780.000,0.962821
780.100,0.962686
780.200,0.962566
780.300,0.962433
780.400,0.962340
780.500,0.962208
780.600,0.962080
780.700,0.961945
780.800,0.961806
780.900,0.961727
781.000,0.961587
781.100,0.961449
781.200,0.961311
781.300,0.961202
781.400,0.961062
781.500,0.960968
781.600,0.960830
781.700,0.960697
781.800,0.960559
781.900,0.960413
782.000,0.960281
782.100,0.960188
782.200,0.960045
782.300,0.959901
782.400,0.959766
782.500,0.959620
782.600,0.959522
782.700,0.959376
782.800,0.959242
782.900,0.959092
783.000,0.958946
783.100,0.958804
783.200,0.958707
783.300,0.958557
783.400,0.958406
783.500,0.958269
783.600,0.958117
783.700,0.958034
783.800,0.957884
783.900,0.957742
784.000,0.957583
784.100,0.957431
784.200,0.957287
784.300,0.957182
784.400,0.957028
784.500,0.956871
784.600,0.956724
784.700,0.956568
784.800,0.956458
784.900,0.956301
785.000,0.956155
785.100,0.955997
785.200,0.955832
785.300,0.955683
785.400,0.955577
785.500,0.955410
785.600,0.955248
785.700,0.955098
785.800,0.954932
785.900,0.954765
786.000,0.954656
786.100,0.954499
786.200,0.954330
786.300,0.954164
786.400,0.954010
786.500,0.953899
786.600,0.953728
786.700,0.953559
786.800,0.953418
786.900,0.953248
787.000,0.953077
787.100,0.952956
787.200,0.952796
787.300,0.952623
787.400,0.952445
787.500,0.952279
787.600,0.952163
787.700,0.951984
787.800,0.951811
787.900,0.951642
788.000,0.951460
788.100,0.951281
788.200,0.951163
788.300,0.950994
788.400,0.950814
788.500,0.950632
788.600,0.950457
788.700,0.950269
788.800,0.950148
788.900,0.949968
789.000,0.949791
789.100,0.949604
789.200,0.949412
789.300,0.949285
789.400,0.949113
789.500,0.948923
789.600,0.948728
789.700,0.948555
789.800,0.948362
789.900,0.948235
790.000,0.948038
790.100,0.947856
790.200,0.947660
790.300,0.947465
790.400,0.947267
790.500,0.947151
790.600,0.946953
790.700,0.946753
790.800,0.946565
790.900,0.946364
791.000,0.946228
791.100,0.946030
791.200,0.945834
791.300,0.945635
791.400,0.945428
791.500,0.945221
791.600,0.945101
791.700,0.944892
791.800,0.944687
791.900,0.944486
792.000,0.944280
792.100,0.944067
792.200,0.943930
792.300,0.943729
792.400,0.943514
792.500,0.943299
792.600,0.943081
792.700,0.942960
792.800,0.942742
792.900,0.942522
793.000,0.942321
793.100,0.942099
793.200,0.941877
793.300,0.941732
793.400,0.941528
793.500,0.941297
793.600,0.941076
793.700,0.940848
793.800,0.940635
793.900,0.940486
794.000,0.940261
794.100,0.940039
794.200,0.939812
794.300,0.939584
794.400,0.939428
794.500,0.939213
794.600,0.938976
794.700,0.938739
794.800,0.938511
794.900,0.938285
795.000,0.938137
795.100,0.937896
795.200,0.937667
795.300,0.937429
795.400,0.937185
795.500,0.936937
795.600,0.936800
795.700,0.936553
795.800,0.936302
795.900,0.936063
796.000,0.935828
796.100,0.935665
796.200,0.935417
796.300,0.935179
796.400,0.934929
796.500,0.934670
796.600,0.934418
796.700,0.934274
796.800,0.934013
796.900,0.933757
797.000,0.933494
797.100,0.933252
797.200,0.932985
797.300,0.932816
797.400,0.932577
797.500,0.932314
797.600,0.932036
797.700,0.931771
797.800,0.931521
797.900,0.931353
798.000,0.931077
798.100,0.930807
798.200,0.930552
798.300,0.930273
798.400,0.930094
798.500,0.929842
798.600,0.929560
798.700,0.929282
798.800,0.928995
798.900,0.928726
799.000,0.928556
799.100,0.928273
799.200,0.927983
799.300,0.927715
799.400,0.927435
799.500,0.927140
799.600,0.926977
799.700,0.926678
799.800,0.926393
799.900,0.926093
800.000,0.925816
800.100,0.925519
800.200,0.925334
800.300,0.925035
800.400,0.924753
800.500,0.924445
800.600,0.924148
800.700,0.923862
800.800,0.923665
800.900,0.923358
801.000,0.923056
801.100,0.922757
801.200,0.922445
801.300,0.922251
801.400,0.921944
801.500,0.921639
801.600,0.921322
801.700,0.921010
801.800,0.920701
801.900,0.920501
802.000,0.920178
802.100,0.919853
802.200,0.919545
802.300,0.919217
802.400,0.918887
802.500,0.918682
802.600,0.918369
802.700,0.918034
802.800,0.917698
802.900,0.917380
803.000,0.917048
803.100,0.916830
803.200,0.916496
803.300,0.916171
803.400,0.915818
803.500,0.915478
803.600,0.915128
803.700,0.914925
803.800,0.914580
803.900,0.914226
804.000,0.913880
804.100,0.913522
804.200,0.913302
804.300,0.912949
804.400,0.912558
804.500,0.912201
804.600,0.911835
804.700,0.911466
804.800,0.911250
804.900,0.910879
805.000,0.910514
805.100,0.910138
805.200,0.909752
805.300,0.909381
805.400,0.909159
805.500,0.908764
805.600,0.908371
805.700,0.907993
805.800,0.907604
805.900,0.907233
806.000,0.906985
806.100,0.906599
806.200,0.906203
806.300,0.905796
806.400,0.905416
806.500,0.905013
806.600,0.904754
806.700,0.904339
806.800,0.903952
806.900,0.903541
807.000,0.903138
807.100,0.902714
807.200,0.902482
807.300,0.902064
807.400,0.901652
807.500,0.901232
807.600,0.900794
807.700,0.900367
807.800,0.900129
807.900,0.899688
808.000,0.899264
808.100,0.898841
808.200,0.898412
808.300,0.897962
808.400,0.897717
808.500,0.897273
808.600,0.896839
808.700,0.896377
808.800,0.895925
808.900,0.895675
809.000,0.895209
809.100,0.894775
809.200,0.894314
809.300,0.893861
809.400,0.893399
809.500,0.893128
809.600,0.892683
809.700,0.892211
809.800,0.891712
809.900,0.891248
810.000,0.890779
810.100,0.890489
810.200,0.890019
810.300,0.889532
810.400,0.889068
810.500,0.888587
810.600,0.888081
810.700,0.887808
810.800,0.887309
810.900,0.886793
811.000,0.886303
811.100,0.885795
811.200,0.885311
811.300,0.884993
811.400,0.884489
811.500,0.883987
811.600,0.883478
811.700,0.882969
811.800,0.882458
811.900,0.882154
812.000,0.881625
812.100,0.881078
812.200,0.880569
812.300,0.880041
812.400,0.879514
812.500,0.879205
812.600,0.878669
812.700,0.878134
812.800,0.877593
812.900,0.877052
813.000,0.876464
813.100,0.876159
813.200,0.875607
813.300,0.875042
813.400,0.874500
813.500,0.873938
813.600,0.873363
813.700,0.873032
813.800,0.872479
813.900,0.871905
814.000,0.871319
814.100,0.870729
814.200,0.870145
814.300,0.869808
814.400,0.869206
814.500,0.868632
814.600,0.868022
814.700,0.867442
814.800,0.866844
814.900,0.866492
815.000,0.865889
815.100,0.865297
815.200,0.864639
815.300,0.864040
815.400,0.863422
815.500,0.863061
815.600,0.862437
815.700,0.861807
815.800,0.861176
815.900,0.860542
816.000,0.859901
816.100,0.859548
816.200,0.858905
816.300,0.858208
816.400,0.857573
816.500,0.856934
816.600,0.856255
816.700,0.855876
816.800,0.855227
816.900,0.854575
817.000,0.853883
817.100,0.853206
817.200,0.852543
817.300,0.852147
817.400,0.851447
817.500,0.850740
817.600,0.850063
817.700,0.849360
817.800,0.848674
817.900,0.848255
818.000,0.847563
818.100,0.846845
818.200,0.846128
818.300,0.845424
818.400,0.844716
818.500,0.844269
818.600,0.843514
818.700,0.842795
818.800,0.842072
818.900,0.841345
819.000,0.840595
819.100,0.840168
819.200,0.839406
819.300,0.838663
819.400,0.837898
819.500,0.837113
819.600,0.836357
819.700,0.835911
819.800,0.835130
819.900,0.834343
820.000,0.833571
820.100,0.832794
820.200,0.831994
820.300,0.831534
820.400,0.830746
820.500,0.829933
820.600,0.829101
820.700,0.828278
820.800,0.827471
820.900,0.826977
821.000,0.826162
821.100,0.825342
821.200,0.824517
821.300,0.823666
821.400,0.822831
821.500,0.822370
821.600,0.821527
821.700,0.820603
821.800,0.819750
821.900,0.818892
822.000,0.818029
822.100,0.817532
822.200,0.816661
822.300,0.815784
822.400,0.814903
822.500,0.813994
822.600,0.813074
822.700,0.812583
822.800,0.811646
822.900,0.810718
823.000,0.809806
823.100,0.808866
823.200,0.807921
823.300,0.807415
823.400,0.806483
823.500,0.805546
823.600,0.804580
823.700,0.803632
823.800,0.802678
823.900,0.801681
824.000,0.801132
824.100,0.800163
824.200,0.799188
824.300,0.798207
824.400,0.797196
824.500,0.796203
824.600,0.795662
824.700,0.794659
824.800,0.793626
824.900,0.792573
825.000,0.791553
825.100,0.790526
825.200,0.789975
825.300,0.788938
825.400,0.787896
825.500,0.786820
825.600,0.785765
825.700,0.784703
825.800,0.784127
825.900,0.783028
826.000,0.781910
826.100,0.780824
826.200,0.779732
826.300,0.778606
826.400,0.778040
826.500,0.776931
826.600,0.775850
826.700,0.774700
826.800,0.773570
826.900,0.772434
827.000,0.771821
827.100,0.770605
827.200,0.769450
827.300,0.768289
827.400,0.767120
827.500,0.765914
827.600,0.765321
827.700,0.764134
827.800,0.762898
827.900,0.761696
828.000,0.760514
828.100,0.759298
828.200,0.758646
828.300,0.757377
828.400,0.756141
828.500,0.754896
828.600,0.753645
828.700,0.752387
828.800,0.751078
828.900,0.750402
829.000,0.749122
829.100,0.747868
829.200,0.746531
829.300,0.745230
829.400,0.743919
829.500,0.743179
829.600,0.741899
829.700,0.740525
829.800,0.739187
829.900,0.737840
830.000,0.736440
830.100,0.735800
830.200,0.734388
830.300,0.733012
830.400,0.731627
830.500,0.730189
830.600,0.728832
830.700,0.728047
830.800,0.726631
830.900,0.725254
831.000,0.723776
831.100,0.722335
831.200,0.720886
831.300,0.720159
831.400,0.718695
831.500,0.717225
831.600,0.715743
831.700,0.714207
831.800,0.712755
831.900,0.712005
832.000,0.710446
832.100,0.708972
832.200,0.707394
832.300,0.705852
832.400,0.704344
832.500,0.702783
832.600,0.701966
832.700,0.700396
832.800,0.698811
832.900,0.697170
833.000,0.695659
833.100,0.694045
833.200,0.693156
833.300,0.691581
833.400,0.689895
833.500,0.688288
833.600,0.686630
833.700,0.684968
833.800,0.684100
833.900,0.682467
834.000,0.680773
834.100,0.679069
834.200,0.677362
834.300,0.675681
834.400,0.674740
834.500,0.673056
834.600,0.671305
834.700,0.669598
834.800,0.667826
834.900,0.665995
835.000,0.664260
835.100,0.663380
835.200,0.661581
835.300,0.659761
835.400,0.657882
835.500,0.656147
835.600,0.654245
835.700,0.653352
835.800,0.651483
835.900,0.649664
836.000,0.647772
836.100,0.645883
836.200,0.643969
836.300,0.643099
836.400,0.641120
836.500,0.639242
836.600,0.637289
836.700,0.635325
836.800,0.633413
836.900,0.632355
837.000,0.630427
837.100,0.628372
837.200,0.626473
837.300,0.624511
837.400,0.622422
837.500,0.620437
837.600,0.619396
837.700,0.617395
837.800,0.615314
837.900,0.613294
838.000,0.611189
838.100,0.609091
838.200,0.608072
838.300,0.606008
838.400,0.603811
838.500,0.601779
838.600,0.599558
838.700,0.597447
838.800,0.596350
838.900,0.594221
839.000,0.592007
839.100,0.589862
839.200,0.587624
839.300,0.585398
839.400,0.584323
839.500,0.582129
839.600,0.579797
839.700,0.577638
839.800,0.575282
839.900,0.573100
840.000,0.570769
840.100,0.569627
840.200,0.567415
840.300,0.565004
840.400,0.562769
840.500,0.560461
840.600,0.558011
840.700,0.556954
840.800,0.554486
840.900,0.552198
841.000,0.549835
841.100,0.547330
841.200,0.545006
841.300,0.543809
841.400,0.541387
841.500,0.538920
841.600,0.536491
841.700,0.534031
841.800,0.531528
841.900,0.529043
842.000,0.527814
842.100,0.525330
842.200,0.522815
842.300,0.520258
842.400,0.517805
842.500,0.515136
842.600,0.513930
842.700,0.511448
842.800,0.508749
842.900,0.506243
843.000,0.503452
843.100,0.500922
843.200,0.499689
843.300,0.496934
843.400,0.494376
843.500,0.491687
843.600,0.489015
843.700,0.486350
843.800,0.483698
843.900,0.482434
844.000,0.479673
844.100,0.476968
844.200,0.474250
844.300,0.471454
844.400,0.468714
844.500,0.467453
844.600,0.464601
844.700,0.461861
844.800,0.459081
844.900,0.456366
845.000,0.453421
845.100,0.452185
845.200,0.449321
845.300,0.446568
845.400,0.443630
845.500,0.440811
845.600,0.437948
845.700,0.435109
845.800,0.433671
845.900,0.430861
846.000,0.427919
846.100,0.425089
846.200,0.422025
846.300,0.419175
846.400,0.417816
846.500,0.414909
846.600,0.411956
846.700,0.409031
846.800,0.406036
846.900,0.403054
847.000,0.400101
847.100,0.398721
847.200,0.395756
847.300,0.392743
847.400,0.389698
847.500,0.386625
847.600,0.383668
847.700,0.382231
847.800,0.379263
847.900,0.376163
848.000,0.373072
848.100,0.369996
848.200,0.366958
848.300,0.365548
848.400,0.362500
848.500,0.359376
848.600,0.356267
848.700,0.353200
848.800,0.350078
848.900,0.346998
849.000,0.345575
849.100,0.342415
849.200,0.339155
849.300,0.336093
849.400,0.332989
849.500,0.329830
849.600,0.328487
849.700,0.325286
849.800,0.322092
849.900,0.318970
850.000,0.315791
850.100,0.312695
850.200,0.309475
850.300,0.308128
850.400,0.304992
850.500,0.301798
850.600,0.298577
850.700,0.295347
850.800,0.292233
850.900,0.290857
851.000,0.287653
851.100,0.284507
851.200,0.281389
851.300,0.278182
851.400,0.275034
851.500,0.273605
851.600,0.270459
851.700,0.267340
851.800,0.264133
851.900,0.260878
852.000,0.257673
852.100,0.254534
852.200,0.253203
852.300,0.249979
852.400,0.246871
852.500,0.243741
852.600,0.240551
852.700,0.237429
852.800,0.236024
852.900,0.232909
853.000,0.229821
853.100,0.226547
853.200,0.223449
853.300,0.220376
853.400,0.217202
853.500,0.215907
853.600,0.212831
853.700,0.209584
853.800,0.206523
853.900,0.203487
854.000,0.200357
854.100,0.199071
854.200,0.196056
854.300,0.192950
854.400,0.189954
854.500,0.186953
854.600,0.183892
854.700,0.180943
854.800,0.179707
854.900,0.176662
855.000,0.173713
855.100,0.170788
855.200,0.167783
855.300,0.164883
855.400,0.163672
855.500,0.160792
855.600,0.157837
855.700,0.154986
855.800,0.152142
855.900,0.149417
856.000,0.146531
856.100,0.145371
856.200,0.142589
856.300,0.139741
856.400,0.136922
856.500,0.134189
856.600,0.131476
856.700,0.130290
856.800,0.127605
856.900,0.124941
857.000,0.122295
857.100,0.119691
857.200,0.117087
857.300,0.114504
857.400,0.113383
857.500,0.110833
857.600,0.108304
857.700,0.105800
857.800,0.103245
857.900,0.100789
858.000,0.099734
858.100,0.097314
858.200,0.094845
858.300,0.092475
858.400,0.090132
858.500,0.087809
858.600,0.085536
858.700,0.084617
858.800,0.082365
858.900,0.080134
859.000,0.077874
859.100,0.075699
859.200,0.073561
859.300,0.072718
859.400,0.070689
859.500,0.068562
859.600,0.066516
859.700,0.064458
859.800,0.062546
859.900,0.060546
860.000,0.059777
860.100,0.057880
860.200,0.056015
860.300,0.054236
860.400,0.052384
860.500,0.050604
860.600,0.049923
860.700,0.048190
860.800,0.046567
860.900,0.044852
861.000,0.043236
861.100,0.041656
861.200,0.040094
861.300,0.039469
861.400,0.037970
861.500,0.036511
861.600,0.035072
861.700,0.033686
861.800,0.032320
861.900,0.031018
862.000,0.030529
862.100,0.029251
862.200,0.028029
862.300,0.026826
862.400,0.025723
862.500,0.024562
862.600,0.024156
862.700,0.023083
862.800,0.022067
862.900,0.021127
863.000,0.020145
863.100,0.019220
863.200,0.018342
863.300,0.018037
863.400,0.017243
863.500,0.016478
863.600,0.015733
863.700,0.015027
863.800,0.014407
863.900,0.014166
864.000,0.013576
864.100,0.013006
864.200,0.012515
864.300,0.012024
864.400,0.011593
864.500,0.011171
864.600,0.011057
864.700,0.010723
864.800,0.010409
864.900,0.010157
865.000,0.009932
865.100,0.009759
865.200,0.009605
865.300,0.009579
865.400,0.009506
865.500,0.009448
865.600,0.009450
865.700,0.009471
865.800,0.009553
865.900,0.009591
