Wavelength,Reflectance
865.400,0.971876
865.500,0.971954
865.600,0.972026
865.700,0.972101
865.800,0.972173
865.900,0.972239
866.000,0.972307
866.100,0.972386
866.200,0.972456
866.300,0.972525
866.400,0.972600
866.500,0.972669
866.600,0.972731
866.700,0.972799
866.800,0.972873
866.900,0.972939
867.000,0.973012
867.100,0.973080
867.200,0.973134
867.300,0.973207
867.400,0.973271
867.500,0.973343
867.600,0.973412
867.700,0.973481
867.800,0.973546
867.900,0.973608
868.000,0.973671
868.100,0.973735
868.200,0.973803
868.300,0.973867
868.400,0.973937
868.500,0.973998
868.600,0.974057
868.700,0.974120
868.800,0.974186
868.900,0.974249
869.000,0.974309
869.100,0.974376
869.200,0.974429
869.300,0.974493
869.400,0.974557
869.500,0.974621
869.600,0.974683
869.700,0.974749
869.800,0.974807
869.900,0.974858
870.000,0.974921
870.100,0.974981
870.200,0.975045
870.300,0.975103
870.400,0.975167
870.500,0.975223
870.600,0.975278
870.700,0.975334
870.800,0.975392
870.900,0.975453
871.000,0.975510
871.100,0.975571
871.200,0.975620
871.300,0.975682
871.400,0.975736
871.500,0.975798
871.600,0.975852
871.700,0.975908
871.800,0.975967
871.900,0.976014
872.000,0.976072
872.100,0.976127
872.200,0.976187
872.300,0.976240
872.400,0.976299
872.500,0.976351
872.600,0.976397
872.700,0.976454
872.800,0.976508
872.900,0.976565
873.000,0.976618
873.100,0.976676
873.200,0.976719
873.300,0.976776
873.400,0.976827
873.500,0.976879
873.600,0.976934
873.700,0.976986
873.800,0.977040
873.900,0.977084
874.000,0.977138
874.100,0.977189
874.200,0.977236
874.300,0.977291
874.400,0.977340
874.500,0.977394
874.600,0.977436
874.700,0.977489
874.800,0.977539
874.900,0.977591
875.000,0.977641
875.100,0.977688
875.200,0.977742
875.300,0.977781
875.400,0.977833
875.500,0.977881
875.600,0.977932
875.700,0.977980
875.800,0.978031
875.900,0.978071
876.000,0.978115
876.100,0.978166
876.200,0.978214
876.300,0.978264
876.400,0.978311
876.500,0.978360
876.600,0.978399
876.700,0.978449
876.800,0.978493
876.900,0.978539
877.000,0.978588
877.100,0.978634
877.200,0.978682
877.300,0.978718
877.400,0.978766
877.500,0.978810
877.600,0.978859
877.700,0.978902
877.800,0.978948
877.900,0.978995
878.000,0.979031
878.100,0.979079
878.200,0.979122
878.300,0.979170
878.400,0.979212
878.500,0.979256
878.600,0.979293
878.700,0.979339
878.800,0.979380
878.900,0.979427
879.000,0.979473
879.100,0.979514
879.200,0.979560
879.300,0.979597
879.400,0.979639
879.500,0.979684
879.600,0.979728
879.700,0.979770
879.800,0.979814
879.900,0.979858
880.000,0.979897
880.100,0.979935
880.200,0.979980
880.300,0.980024
880.400,0.980063
880.500,0.980108
880.600,0.980151
880.700,0.980182
880.800,0.980225
880.900,0.980268
881.000,0.980307
881.100,0.980350
881.200,0.980392
881.300,0.980425
881.400,0.980465
881.500,0.980507
881.600,0.980545
881.700,0.980588
881.800,0.980629
881.900,0.980667
882.000,0.980702
882.100,0.980742
882.200,0.980779
882.300,0.980820
882.400,0.980862
882.500,0.980898
882.600,0.980937
882.700,0.980971
882.800,0.981013
882.900,0.981049
883.000,0.981089
883.100,0.981130
883.200,0.981164
883.300,0.981203
883.400,0.981238
883.500,0.981273
883.600,0.981312
883.700,0.981351
883.800,0.981386
883.900,0.981425
884.000,0.981463
884.100,0.981493
884.200,0.981530
884.300,0.981568
884.400,0.981604
884.500,0.981642
884.600,0.981680
884.700,0.981712
884.800,0.981745
884.900,0.981782
885.000,0.981816
885.100,0.981852
885.200,0.981890
885.300,0.981923
885.400,0.981955
885.500,0.981991
885.600,0.982027
885.700,0.982061
885.800,0.982097
885.900,0.982134
886.000,0.982165
886.100,0.982197
886.200,0.982233
886.300,0.982265
886.400,0.982299
886.500,0.982336
886.600,0.982368
886.700,0.982404
886.800,0.982432
886.900,0.982465
887.000,0.982500
887.100,0.982535
887.200,0.982565
887.300,0.982601
887.400,0.982636
887.500,0.982662
887.600,0.982695
887.700,0.982729
887.800,0.982761
887.900,0.982795
888.000,0.982828
888.100,0.982859
888.200,0.982887
888.300,0.982922
888.400,0.982955
888.500,0.982985
888.600,0.983018
888.700,0.983052
888.800,0.983080
888.900,0.983109
889.000,0.983142
889.100,0.983172
889.200,0.983203
889.300,0.983236
889.400,0.983265
889.500,0.983299
889.600,0.983325
889.700,0.983354
889.800,0.983387
889.900,0.983417
890.000,0.983446
890.100,0.983479
890.200,0.983506
890.300,0.983534
890.400,0.983565
890.500,0.983597
890.600,0.983624
890.700,0.983657
890.800,0.983688
890.900,0.983710
891.000,0.983741
891.100,0.983772
891.200,0.983802
891.300,0.983830
891.400,0.983861
891.500,0.983892
891.600,0.983914
891.700,0.983945
891.800,0.983975
891.900,0.984001
892.000,0.984032
892.100,0.984062
892.200,0.984088
892.300,0.984113
892.400,0.984143
892.500,0.984169
892.600,0.984198
892.700,0.984228
892.800,0.984254
892.900,0.984284
893.000,0.984308
893.100,0.984334
893.200,0.984363
893.300,0.984392
893.400,0.984417
893.500,0.984446
893.600,0.984475
893.700,0.984498
893.800,0.984524
893.900,0.984553
894.000,0.984580
894.100,0.984607
894.200,0.984634
894.300,0.984663
894.400,0.984684
894.500,0.984711
894.600,0.984739
894.700,0.984764
894.800,0.984791
894.900,0.984819
895.000,0.984844
895.100,0.984867
895.200,0.984895
895.300,0.984920
895.400,0.984946
895.500,0.984974
895.600,0.984998
895.700,0.985024
895.800,0.985048
895.900,0.985072
896.000,0.985098
896.100,0.985125
896.200,0.985148
896.300,0.985175
896.400,0.985202
896.500,0.985223
896.600,0.985247
896.700,0.985273
896.800,0.985299
896.900,0.985323
897.000,0.985348
897.100,0.985374
897.200,0.985392
897.300,0.985419
897.400,0.985445
897.500,0.985467
897.600,0.985493
897.700,0.985518
897.800,0.985541
897.900,0.985563
898.000,0.985587
898.100,0.985610
898.200,0.985635
898.300,0.985660
898.400,0.985682
898.500,0.985707
898.600,0.985728
898.700,0.985750
898.800,0.985775
898.900,0.985799
899.000,0.985821
899.100,0.985846
899.200,0.985870
899.300,0.985891
899.400,0.985912
899.500,0.985937
899.600,0.985962
899.700,0.985983
899.800,0.986007
899.900,0.986031
900.000,0.986049
900.100,0.986072
900.200,0.986096
900.300,0.986118
900.400,0.986141
900.500,0.986165
900.600,0.986186
900.700,0.986206
900.800,0.986229
900.900,0.986250
901.000,0.986273
901.100,0.986297
901.200,0.986317
901.300,0.986339
901.400,0.986359
901.500,0.986379
901.600,0.986402
901.700,0.986425
901.800,0.986446
901.900,0.986468
902.000,0.986491
902.100,0.986510
902.200,0.986530
902.300,0.986553
902.400,0.986575
902.500,0.986596
902.600,0.986617
902.700,0.986640
902.800,0.986656
902.900,0.986678
903.000,0.986700
903.100,0.986720
903.200,0.986742
903.300,0.986764
903.400,0.986783
903.500,0.986802
903.600,0.986822
903.700,0.986842
903.800,0.986863
903.900,0.986885
904.000,0.986904
904.100,0.986926
904.200,0.986943
904.300,0.986965
904.400,0.986983
904.500,0.987005
904.600,0.987026
904.700,0.987045
904.800,0.987066
904.900,0.987083
905.000,0.987102
905.100,0.987122
905.200,0.987144
905.300,0.987162
905.400,0.987183
905.500,0.987203
905.600,0.987219
905.700,0.987239
905.800,0.987259
905.900,0.987277
906.000,0.987297
906.100,0.987318
906.200,0.987336
906.300,0.987353
906.400,0.987373
906.500,0.987394
906.600,0.987411
906.700,0.987431
906.800,0.987451
906.900,0.987469
907.000,0.987486
907.100,0.987506
907.200,0.987523
907.300,0.987544
907.400,0.987562
907.500,0.987580
907.600,0.987600
907.700,0.987617
907.800,0.987634
907.900,0.987653
908.000,0.987673
908.100,0.987689
908.200,0.987709
908.300,0.987728
908.400,0.987745
908.500,0.987761
908.600,0.987780
908.700,0.987799
908.800,0.987816
908.900,0.987835
909.000,0.987855
909.100,0.987868
909.200,0.987886
909.300,0.987906
909.400,0.987922
909.500,0.987941
909.600,0.987959
909.700,0.987976
909.800,0.987994
909.900,0.988010
910.000,0.988026
910.100,0.988044
910.200,0.988063
910.300,0.988079
910.400,0.988098
910.500,0.988116
910.600,0.988131
910.700,0.988147
910.800,0.988165
910.900,0.988183
911.000,0.988199
911.100,0.988218
911.200,0.988235
911.300,0.988249
911.400,0.988266
911.500,0.988284
911.600,0.988300
911.700,0.988317
911.800,0.988335
911.900,0.988351
912.000,0.988365
912.100,0.988383
912.200,0.988399
912.300,0.988416
912.400,0.988434
912.500,0.988452
912.600,0.988467
912.700,0.988481
912.800,0.988499
912.900,0.988514
913.000,0.988531
913.100,0.988548
913.200,0.988563
913.300,0.988580
913.400,0.988594
913.500,0.988609
913.600,0.988626
913.700,0.988643
913.800,0.988659
913.900,0.988675
914.000,0.988691
914.100,0.988704
914.200,0.988720
914.300,0.988738
914.400,0.988752
914.500,0.988769
914.600,0.988785
914.700,0.988802
914.800,0.988814
914.900,0.988830
915.000,0.988846
915.100,0.988861
915.200,0.988878
915.300,0.988893
915.400,0.988908
915.500,0.988925
915.600,0.988939
915.700,0.988953
915.800,0.988968
915.900,0.988985
916.000,0.988999
916.100,0.989015
916.200,0.989031
916.300,0.989042
916.400,0.989059
916.500,0.989075
916.600,0.989090
916.700,0.989104
916.800,0.989120
916.900,0.989136
917.000,0.989147
917.100,0.989163
917.200,0.989178
917.300,0.989192
917.400,0.989208
917.500,0.989223
917.600,0.989237
917.700,0.989250
917.800,0.989265
917.900,0.989279
918.000,0.989294
918.100,0.989309
918.200,0.989323
918.300,0.989338
918.400,0.989350
918.500,0.989364
918.600,0.989379
918.700,0.989394
918.800,0.989410
918.900,0.989423
919.000,0.989438
919.100,0.989453
919.200,0.989464
919.300,0.989478
919.400,0.989494
919.500,0.989507
919.600,0.989522
919.700,0.989536
919.800,0.989549
919.900,0.989561
920.000,0.989576
920.100,0.989589
920.200,0.989603
920.300,0.989618
920.400,0.989631
920.500,0.989646
920.600,0.989658
920.700,0.989672
920.800,0.989685
920.900,0.989699
921.000,0.989714
921.100,0.989727
921.200,0.989741
921.300,0.989753
921.400,0.989766
921.500,0.989779
921.600,0.989794
921.700,0.989806
921.800,0.989821
921.900,0.989835
922.000,0.989845
922.100,0.989859
922.200,0.989873
922.300,0.989885
922.400,0.989899
922.500,0.989913
922.600,0.989925
922.700,0.989939
922.800,0.989951
922.900,0.989964
923.000,0.989977
923.100,0.989991
923.200,0.990004
923.300,0.990016
923.400,0.990030
923.500,0.990042
923.600,0.990053
923.700,0.990067
923.800,0.990081
923.900,0.990092
924.000,0.990106
924.100,0.990120
924.200,0.990129
924.300,0.990142
924.400,0.990156
924.500,0.990168
924.600,0.990181
924.700,0.990194
924.800,0.990208
924.900,0.990217
925.000,0.990230
925.100,0.990244
925.200,0.990255
925.300,0.990269
925.400,0.990281
925.500,0.990293
925.600,0.990306
925.700,0.990317
925.800,0.990328
925.900,0.990341
926.000,0.990354
926.100,0.990366
926.200,0.990379
926.300,0.990391
926.400,0.990400
926.500,0.990414
926.600,0.990427
926.700,0.990437
926.800,0.990450
926.900,0.990463
927.000,0.990476
927.100,0.990485
927.200,0.990497
927.300,0.990510
927.400,0.990521
927.500,0.990534
927.600,0.990546
927.700,0.990557
927.800,0.990570
927.900,0.990578
928.000,0.990591
928.100,0.990601
928.200,0.990612
928.300,0.990623
928.400,0.990635
928.500,0.990645
928.600,0.990654
928.700,0.990665
928.800,0.990677
928.900,0.990687
929.000,0.990698
929.100,0.990709
929.200,0.990721
929.300,0.990729
929.400,0.990739
929.500,0.990749
929.600,0.990762
929.700,0.990772
929.800,0.990783
929.900,0.990794
930.000,0.990805
930.100,0.990813
930.200,0.990823
930.300,0.990835
930.400,0.990845
930.500,0.990855
930.600,0.990866
930.700,0.990877
930.800,0.990886
930.900,0.990896
931.000,0.990906
931.100,0.990918
931.200,0.990927
931.300,0.990938
931.400,0.990949
931.500,0.990957
931.600,0.990967
931.700,0.990977
931.800,0.990989
931.900,0.990999
932.000,0.991008
932.100,0.991018
932.200,0.991028
932.300,0.991038
932.400,0.991048
932.500,0.991057
932.600,0.991069
932.700,0.991078
932.800,0.991089
932.900,0.991098
933.000,0.991108
933.100,0.991117
933.200,0.991126
933.300,0.991138
933.400,0.991148
933.500,0.991157
933.600,0.991167
933.700,0.991176
933.800,0.991186
933.900,0.991195
934.000,0.991205
934.100,0.991216
934.200,0.991226
934.300,0.991235
934.400,0.991245
934.500,0.991253
934.600,0.991263
934.700,0.991273
934.800,0.991282
934.900,0.991293
935.000,0.991302
935.100,0.991311
935.200,0.991320
935.300,0.991330
935.400,0.991339
935.500,0.991348
935.600,0.991359
935.700,0.991368
935.800,0.991377
935.900,0.991385
936.000,0.991396
936.100,0.991405
936.200,0.991414
936.300,0.991423
936.400,0.991433
936.500,0.991443
936.600,0.991452
936.700,0.991461
936.800,0.991470
936.900,0.991479
937.000,0.991488
937.100,0.991498
937.200,0.991507
937.300,0.991516
937.400,0.991523
937.500,0.991534
937.600,0.991543
937.700,0.991552
937.800,0.991561
937.900,0.991571
938.000,0.991580
938.100,0.991587
938.200,0.991596
938.300,0.991606
938.400,0.991615
938.500,0.991624
938.600,0.991634
938.700,0.991643
938.800,0.991651
938.900,0.991658
939.000,0.991669
939.100,0.991677
939.200,0.991686
939.300,0.991695
939.400,0.991705
939.500,0.991713
939.600,0.991720
939.700,0.991729
939.800,0.991739
939.900,0.991748
940.000,0.991756
940.100,0.991764
940.200,0.991775
940.300,0.991783
940.400,0.991790
940.500,0.991800
940.600,0.991808
940.700,0.991817
940.800,0.991825
940.900,0.991835
941.000,0.991843
941.100,0.991850
941.200,0.991858
941.300,0.991869
941.400,0.991877
941.500,0.991885
941.600,0.991893
941.700,0.991903
941.800,0.991910
941.900,0.991918
942.000,0.991928
942.100,0.991936
942.200,0.991944
942.300,0.991952
942.400,0.991962
942.500,0.991970
942.600,0.991977
942.700,0.991985
942.800,0.991994
942.900,0.992003
943.000,0.992011
943.100,0.992019
943.200,0.992029
943.300,0.992035
943.400,0.992043
943.500,0.992051
943.600,0.992060
943.700,0.992068
943.800,0.992076
943.900,0.992086
944.000,0.992094
944.100,0.992100
944.200,0.992108
944.300,0.992118
944.400,0.992126
944.500,0.992133
944.600,0.992142
944.700,0.992151
944.800,0.992157
944.900,0.992165
945.000,0.992173
945.100,0.992182
945.200,0.992190
945.300,0.992198
945.400,0.992205
945.500,0.992214
945.600,0.992221
945.700,0.992228
945.800,0.992237
945.900,0.992245
946.000,0.992253
946.100,0.992261
946.200,0.992270
946.300,0.992276
946.400,0.992284
946.500,0.992291
946.600,0.992300
946.700,0.992308
946.800,0.992316
946.900,0.992323
947.000,0.992332
947.100,0.992338
947.200,0.992346
947.300,0.992355
947.400,0.992362
947.500,0.992370
947.600,0.992377
947.700,0.992386
947.800,0.992392
947.900,0.992399
948.000,0.992407
948.100,0.992416
948.200,0.992423
948.300,0.992431
948.400,0.992438
948.500,0.992447
948.600,0.992453
948.700,0.992460
948.800,0.992468
948.900,0.992476
949.000,0.992484
949.100,0.992491
949.200,0.992498
949.300,0.992505
949.400,0.992513
949.500,0.992520
949.600,0.992527
949.700,0.992534
949.800,0.992542
949.900,0.992550
950.000,0.992558
950.100,0.992563
950.200,0.992570
950.300,0.992578
950.400,0.992585
950.500,0.992593
950.600,0.992601
950.700,0.992608
950.800,0.992613
950.900,0.992620
951.000,0.992628
951.100,0.992636
951.200,0.992643
951.300,0.992650
951.400,0.992657
951.500,0.992664
951.600,0.992671
951.700,0.992678
951.800,0.992685
951.900,0.992692
952.000,0.992699
952.100,0.992707
952.200,0.992715
952.300,0.992720
952.400,0.992727
952.500,0.992734
952.600,0.992741
952.700,0.992748
952.800,0.992756
952.900,0.992763
953.000,0.992770
953.100,0.992776
953.200,0.992782
953.300,0.992790
953.400,0.992798
953.500,0.992805
953.600,0.992811
953.700,0.992818
953.800,0.992823
953.900,0.992831
954.000,0.992838
954.100,0.992845
954.200,0.992852
954.300,0.992858
954.400,0.992865
954.500,0.992873
954.600,0.992878
954.700,0.992885
954.800,0.992892
954.900,0.992899
955.000,0.992906
955.100,0.992913
955.200,0.992920
955.300,0.992925
955.400,0.992932
955.500,0.992939
955.600,0.992946
955.700,0.992953
955.800,0.992960
955.900,0.992967
956.000,0.992973
956.100,0.992978
956.200,0.992986
956.300,0.992993
956.400,0.992999
956.500,0.993006
956.600,0.993012
956.700,0.993019
956.800,0.993025
956.900,0.993032
957.000,0.993038
957.100,0.993045
957.200,0.993051
957.300,0.993058
957.400,0.993066
957.500,0.993072
957.600,0.993077
957.700,0.993083
957.800,0.993090
957.900,0.993096
958.000,0.993104
958.100,0.993110
958.200,0.993117
958.300,0.993123
958.400,0.993128
958.500,0.993136
958.600,0.993142
958.700,0.993148
958.800,0.993155
958.900,0.993161
959.000,0.993167
959.100,0.993173
959.200,0.993180
959.300,0.993186
959.400,0.993192
959.500,0.993199
959.600,0.993205
959.700,0.993212
959.800,0.993218
959.900,0.993224
960.000,0.993230
960.100,0.993236
960.200,0.993242
960.300,0.993249
960.400,0.993255
960.500,0.993262
960.600,0.993267
960.700,0.993273
960.800,0.993279
960.900,0.993287
961.000,0.993293
961.100,0.993298
961.200,0.993305
961.300,0.993311
961.400,0.993317
961.500,0.993323
961.600,0.993329
961.700,0.993335
961.800,0.993341
961.900,0.993347
962.000,0.993354
962.100,0.993360
962.200,0.993365
962.300,0.993371
962.400,0.993377
962.500,0.993383
962.600,0.993390
962.700,0.993396
962.800,0.993402
962.900,0.993407
963.000,0.993413
963.100,0.993419
963.200,0.993426
963.300,0.993432
963.400,0.993438
963.500,0.993444
963.600,0.993450
963.700,0.993455
963.800,0.993461
963.900,0.993467
964.000,0.993473
964.100,0.993479
964.200,0.993485
964.300,0.993492
964.400,0.993496
964.500,0.993502
964.600,0.993508
964.700,0.993514
964.800,0.993520
964.900,0.993527
965.000,0.993532
965.100,0.993538
965.200,0.993543
965.300,0.993548
965.400,0.993554
965.500,0.993561
965.600,0.993567
965.700,0.993573
965.800,0.993578
965.900,0.993584
966.000,0.993589
966.100,0.993595
966.200,0.993601
966.300,0.993607
966.400,0.993612
966.500,0.993618
966.600,0.993625
966.700,0.993629
966.800,0.993635
966.900,0.993640
967.000,0.993646
967.100,0.993652
967.200,0.993658
967.300,0.993664
967.400,0.993670
967.500,0.993674
967.600,0.993680
967.700,0.993685
967.800,0.993692
967.900,0.993697
968.000,0.993703
968.100,0.993709
968.200,0.993714
968.300,0.993720
968.400,0.993725
968.500,0.993731
968.600,0.993736
968.700,0.993742
968.800,0.993747
968.900,0.993754
969.000,0.993758
969.100,0.993764
969.200,0.993769
969.300,0.993774
969.400,0.993780
969.500,0.993787
969.600,0.993792
969.700,0.993797
969.800,0.993802
969.900,0.993807
970.000,0.993813
970.100,0.993819
970.200,0.993824
970.300,0.993830
970.400,0.993835
970.500,0.993840
970.600,0.993845
970.700,0.993850
970.800,0.993855
970.900,0.993860
971.000,0.993866
971.100,0.993871
971.200,0.993878
971.300,0.993882
971.400,0.993887
971.500,0.993892
971.600,0.993897
971.700,0.993903
971.800,0.993908
971.900,0.993913
972.000,0.993918
972.100,0.993923
972.200,0.993928
972.300,0.993933
972.400,0.993938
972.500,0.993943
972.600,0.993948
972.700,0.993954
972.800,0.993960
972.900,0.993964
973.000,0.993969
973.100,0.993974
973.200,0.993979
973.300,0.993985
973.400,0.993990
973.500,0.993995
973.600,0.994000
973.700,0.994004
973.800,0.994009
973.900,0.994014
974.000,0.994019
974.100,0.994024
974.200,0.994029
974.300,0.994034
974.400,0.994039
974.500,0.994045
974.600,0.994050
974.700,0.994055
974.800,0.994059
974.900,0.994065
975.000,0.994070
975.100,0.994075
975.200,0.994079
975.300,0.994084
975.400,0.994088
975.500,0.994094
975.600,0.994099
975.700,0.994103
975.800,0.994109
975.900,0.994114
976.000,0.994118
976.100,0.994124
976.200,0.994128
976.300,0.994133
976.400,0.994138
976.500,0.994143
976.600,0.994148
976.700,0.994152
976.800,0.994157
976.900,0.994162
977.000,0.994167
977.100,0.994172
977.200,0.994177
977.300,0.994182
977.400,0.994187
977.500,0.994190
977.600,0.994195
977.700,0.994201
977.800,0.994206
977.900,0.994211
978.000,0.994216
978.100,0.994221
978.200,0.994225
978.300,0.994229
978.400,0.994234
978.500,0.994239
978.600,0.994244
978.700,0.994248
978.800,0.994253
978.900,0.994258
979.000,0.994263
979.100,0.994267
979.200,0.994271
979.300,0.994277
979.400,0.994282
979.500,0.994286
979.600,0.994291
979.700,0.994296
979.800,0.994300
979.900,0.994305
980.000,0.994309
980.100,0.994314
980.200,0.994319
980.300,0.994323
980.400,0.994328
980.500,0.994333
980.600,0.994337
980.700,0.994341
980.800,0.994346
980.900,0.994351
981.000,0.994356
981.100,0.994361
981.200,0.994366
981.300,0.994370
981.400,0.994374
981.500,0.994378
981.600,0.994383
981.700,0.994388
981.800,0.994392
981.900,0.994397
982.000,0.994402
982.100,0.994407
982.200,0.994410
982.300,0.994415
982.400,0.994419
982.500,0.994424
982.600,0.994429
982.700,0.994434
982.800,0.994438
982.900,0.994443
983.000,0.994446
983.100,0.994451
983.200,0.994456
983.300,0.994460
983.400,0.994465
983.500,0.994469
983.600,0.994474
983.700,0.994477
983.800,0.994482
983.900,0.994486
984.000,0.994491
984.100,0.994495
984.200,0.994501
984.300,0.994505
984.400,0.994510
984.500,0.994514
984.600,0.994518
984.700,0.994522
984.800,0.994527
984.900,0.994531
985.000,0.994536
985.100,0.994540
985.200,0.994545
985.300,0.994548
985.400,0.994553
985.500,0.994557
985.600,0.994561
985.700,0.994566
985.800,0.994571
985.900,0.994576
986.000,0.994580
986.100,0.994583
986.200,0.994588
986.300,0.994592
986.400,0.994597
986.500,0.994601
986.600,0.994605
986.700,0.994610
986.800,0.994614
986.900,0.994618
987.000,0.994622
987.100,0.994626
987.200,0.994631
987.300,0.994635
987.400,0.994639
987.500,0.994645
987.600,0.994648
987.700,0.994652
987.800,0.994656
987.900,0.994661
988.000,0.994665
988.100,0.994670
988.200,0.994674
988.300,0.994678
988.400,0.994681
988.500,0.994686
988.600,0.994690
988.700,0.994694
988.800,0.994699
988.900,0.994703
989.000,0.994707
989.100,0.994712
989.200,0.994715
989.300,0.994720
989.400,0.994724
989.500,0.994728
989.600,0.994732
989.700,0.994737
989.800,0.994741
989.900,0.994745
990.000,0.994748
990.100,0.994752
990.200,0.994757
990.300,0.994761
990.400,0.994765
990.500,0.994769
990.600,0.994773
990.700,0.994779
990.800,0.994782
990.900,0.994786
991.000,0.994790
991.100,0.994794
991.200,0.994798
991.300,0.994803
991.400,0.994807
991.500,0.994811
991.600,0.994814
991.700,0.994818
991.800,0.994822
991.900,0.994826
992.000,0.994830
992.100,0.994834
992.200,0.994838
992.300,0.994841
992.400,0.994845
992.500,0.994849
992.600,0.994853
992.700,0.994857
992.800,0.994860
992.900,0.994865
993.000,0.994868
993.100,0.994872
993.200,0.994876
993.300,0.994879
993.400,0.994883
993.500,0.994887
993.600,0.994891
993.700,0.994895
993.800,0.994898
993.900,0.994902
994.000,0.994906
994.100,0.994910
994.200,0.994914
994.300,0.994917
994.400,0.994921
994.500,0.994925
994.600,0.994929
994.700,0.994932
994.800,0.994936
994.900,0.994939
995.000,0.994943
995.100,0.994948
995.200,0.994951
995.300,0.994955
995.400,0.994959
995.500,0.994962
995.600,0.994966
995.700,0.994970
995.800,0.994973
995.900,0.994977
996.000,0.994981
996.100,0.994985
996.200,0.994989
996.300,0.994992
996.400,0.994995
996.500,0.994999
996.600,0.995003
996.700,0.995007
996.800,0.995011
996.900,0.995014
997.000,0.995018
997.100,0.995021
997.200,0.995025
997.300,0.995029
997.400,0.995032
997.500,0.995036
997.600,0.995039
997.700,0.995044
997.800,0.995047
997.900,0.995050
998.000,0.995054
998.100,0.995057
998.200,0.995061
998.300,0.995065
998.400,0.995068
998.500,0.995072
998.600,0.995076
998.700,0.995079
998.800,0.995083
998.900,0.995086
999.000,0.995090
999.100,0.995094
999.200,0.995097
999.300,0.995101
999.400,0.995104
999.500,0.995107
999.600,0.995111
999.700,0.995115
999.800,0.995119
999.900,0.995122
1000.000,0.995126
