Wavelength,Reflectance
710.600,0.988912
710.700,0.988893
710.800,0.988859
710.900,0.988835
711.000,0.988812
711.100,0.988781
711.200,0.988755
711.300,0.988733
711.400,0.988699
711.500,0.988673
711.600,0.988645
711.700,0.988611
711.800,0.988584
711.900,0.988553
712.000,0.988530
712.100,0.988495
712.200,0.988471
712.300,0.988435
712.400,0.988409
712.500,0.988379
712.600,0.988344
712.700,0.988320
712.800,0.988283
712.900,0.988259
713.000,0.988226
713.100,0.988190
713.200,0.988154
713.300,0.988129
713.400,0.988096
713.500,0.988060
713.600,0.988033
713.700,0.987997
713.800,0.987964
713.900,0.987928
714.000,0.987900
714.100,0.987862
714.200,0.987828
714.300,0.987794
714.400,0.987763
714.500,0.987729
714.600,0.987691
714.700,0.987652
714.800,0.987621
714.900,0.987583
715.000,0.987544
715.100,0.987517
715.200,0.987482
715.300,0.987443
715.400,0.987407
715.500,0.987367
715.600,0.987327
715.700,0.987295
715.800,0.987254
715.900,0.987223
716.000,0.987186
716.100,0.987150
716.200,0.987109
716.300,0.987072
716.400,0.987031
716.500,0.986981
716.600,0.986947
716.700,0.986907
716.800,0.986865
716.900,0.986826
717.000,0.986784
717.100,0.986746
717.200,0.986708
717.300,0.986665
717.400,0.986626
717.500,0.986587
717.600,0.986544
717.700,0.986505
717.800,0.986454
717.900,0.986409
718.000,0.986375
718.100,0.986330
718.200,0.986288
718.300,0.986247
718.400,0.986194
718.500,0.986153
718.600,0.986112
718.700,0.986068
718.800,0.986023
718.900,0.985977
719.000,0.985931
719.100,0.985886
719.200,0.985844
719.300,0.985799
719.400,0.985748
719.500,0.985706
719.600,0.985659
719.700,0.985603
719.800,0.985561
719.900,0.985518
720.000,0.985461
720.100,0.985417
720.200,0.985370
720.300,0.985327
720.400,0.985273
720.500,0.985226
720.600,0.985177
720.700,0.985122
720.800,0.985078
720.900,0.985030
721.000,0.984975
721.100,0.984926
721.200,0.984876
721.300,0.984826
721.400,0.984776
721.500,0.984716
721.600,0.984671
721.700,0.984625
721.800,0.984569
721.900,0.984518
722.000,0.984467
722.100,0.984410
722.200,0.984364
722.300,0.984301
722.400,0.984254
722.500,0.984203
722.600,0.984139
722.700,0.984097
722.800,0.984035
722.900,0.983982
723.000,0.983923
723.100,0.983876
723.200,0.983812
723.300,0.983763
723.400,0.983698
723.500,0.983643
723.600,0.983589
723.700,0.983534
723.800,0.983469
723.900,0.983418
724.000,0.983352
724.100,0.983292
724.200,0.983236
724.300,0.983170
724.400,0.983114
724.500,0.983046
724.600,0.982996
724.700,0.982928
724.800,0.982871
724.900,0.982802
725.000,0.982740
725.100,0.982682
725.200,0.982613
725.300,0.982553
725.400,0.982485
725.500,0.982432
725.600,0.982360
725.700,0.982291
725.800,0.982232
725.900,0.982161
726.000,0.982107
726.100,0.982034
726.200,0.981962
726.300,0.981902
726.400,0.981829
726.500,0.981762
726.600,0.981702
726.700,0.981629
726.800,0.981572
726.900,0.981505
727.000,0.981429
727.100,0.981368
727.200,0.981293
727.300,0.981229
727.400,0.981162
727.500,0.981085
727.600,0.981021
727.700,0.980946
727.800,0.980868
727.900,0.980812
728.000,0.980734
728.100,0.980668
728.200,0.980591
728.300,0.980512
728.400,0.980453
728.500,0.980375
728.600,0.980296
728.700,0.980227
728.800,0.980148
728.900,0.980087
729.000,0.980008
729.100,0.979928
729.200,0.979859
729.300,0.979784
729.400,0.979705
729.500,0.979633
729.600,0.979551
729.700,0.979481
729.800,0.979405
729.900,0.979322
730.000,0.979252
730.100,0.979165
730.200,0.979083
730.300,0.979016
730.400,0.978932
730.500,0.978860
730.600,0.978773
730.700,0.978689
730.800,0.978623
730.900,0.978537
731.000,0.978448
731.100,0.978373
731.200,0.978285
731.300,0.978205
731.400,0.978131
731.500,0.978042
731.600,0.977952
731.700,0.977875
731.800,0.977793
731.900,0.977717
732.000,0.977626
732.100,0.977534
732.200,0.977465
732.300,0.977378
732.400,0.977288
732.500,0.977209
732.600,0.977114
732.700,0.977030
732.800,0.976949
732.900,0.976855
733.000,0.976761
733.100,0.976679
733.200,0.976591
733.300,0.976496
733.400,0.976414
733.500,0.976317
733.600,0.976219
733.700,0.976145
733.800,0.976048
733.900,0.975950
734.000,0.975863
734.100,0.975766
734.200,0.975676
734.300,0.975589
734.400,0.975490
734.500,0.975388
734.600,0.975302
734.700,0.975210
734.800,0.975106
734.900,0.975017
735.000,0.974916
735.100,0.974810
735.200,0.974732
735.300,0.974628
735.400,0.974523
735.500,0.974433
735.600,0.974337
735.700,0.974231
735.800,0.974140
735.900,0.974030
736.000,0.973924
736.100,0.973840
736.200,0.973731
736.300,0.973623
736.400,0.973529
736.500,0.973419
736.600,0.973318
736.700,0.973222
736.800,0.973110
736.900,0.972999
737.000,0.972902
737.100,0.972800
737.200,0.972689
737.300,0.972589
737.400,0.972475
737.500,0.972361
737.600,0.972256
737.700,0.972156
737.800,0.972039
737.900,0.971929
738.000,0.971827
738.100,0.971721
738.200,0.971601
738.300,0.971500
738.400,0.971381
738.500,0.971261
738.600,0.971154
738.700,0.971047
738.800,0.970925
738.900,0.970805
739.000,0.970696
739.100,0.970585
739.200,0.970463
739.300,0.970352
739.400,0.970229
739.500,0.970105
739.600,0.970005
739.700,0.969878
739.800,0.969753
739.900,0.969624
740.000,0.969511
740.100,0.969395
740.200,0.969267
740.300,0.969155
740.400,0.969023
740.500,0.968891
740.600,0.968774
740.700,0.968660
740.800,0.968525
740.900,0.968393
741.000,0.968277
741.100,0.968154
741.200,0.968019
741.300,0.967882
741.400,0.967763
741.500,0.967624
741.600,0.967501
741.700,0.967380
741.800,0.967239
741.900,0.967103
742.000,0.966963
742.100,0.966852
742.200,0.966713
742.300,0.966568
742.400,0.966440
742.500,0.966299
742.600,0.966170
742.700,0.966026
742.800,0.965898
742.900,0.965751
743.000,0.965604
743.100,0.965486
743.200,0.965341
743.300,0.965192
743.400,0.965054
743.500,0.964919
743.600,0.964783
743.700,0.964633
743.800,0.964478
743.900,0.964345
744.000,0.964190
744.100,0.964051
744.200,0.963913
744.300,0.963756
744.400,0.963601
744.500,0.963442
744.600,0.963318
744.700,0.963157
744.800,0.963002
744.900,0.962838
745.000,0.962696
745.100,0.962553
745.200,0.962389
745.300,0.962226
745.400,0.962079
745.500,0.961916
745.600,0.961768
745.700,0.961597
745.800,0.961453
745.900,0.961282
746.000,0.961111
746.100,0.960963
746.200,0.960809
746.300,0.960635
746.400,0.960467
746.500,0.960302
746.600,0.960170
746.700,0.959989
746.800,0.959818
746.900,0.959641
747.000,0.959481
747.100,0.959322
747.200,0.959158
747.300,0.958977
747.400,0.958814
747.500,0.958632
747.600,0.958472
747.700,0.958285
747.800,0.958136
747.900,0.957951
748.000,0.957764
748.100,0.957597
748.200,0.957433
748.300,0.957242
748.400,0.957049
748.500,0.956873
748.600,0.956722
748.700,0.956532
748.800,0.956338
748.900,0.956143
749.000,0.955967
749.100,0.955791
749.200,0.955608
749.300,0.955408
749.400,0.955211
749.500,0.955027
749.600,0.954850
749.700,0.954650
749.800,0.954458
749.900,0.954272
750.000,0.954069
750.100,0.953884
750.200,0.953674
750.300,0.953490
750.400,0.953282
750.500,0.953082
750.600,0.952895
750.700,0.952684
750.800,0.952494
750.900,0.952277
751.000,0.952062
751.100,0.951846
751.200,0.951686
751.300,0.951467
751.400,0.951248
751.500,0.951027
751.600,0.950802
751.700,0.950627
751.800,0.950416
751.900,0.950186
752.000,0.949960
752.100,0.949755
752.200,0.949552
752.300,0.949317
752.400,0.949085
752.500,0.948872
752.600,0.948657
752.700,0.948448
752.800,0.948211
752.900,0.947977
753.000,0.947739
753.100,0.947522
753.200,0.947321
753.300,0.947079
753.400,0.946834
753.500,0.946612
753.600,0.946370
753.700,0.946145
753.800,0.945914
753.900,0.945662
754.000,0.945435
754.100,0.945180
754.200,0.944953
754.300,0.944701
754.400,0.944438
754.500,0.944228
754.600,0.943967
754.700,0.943698
754.800,0.943470
754.900,0.943203
755.000,0.942972
755.100,0.942698
755.200,0.942449
755.300,0.942207
755.400,0.941939
755.500,0.941690
755.600,0.941413
755.700,0.941140
755.800,0.940907
755.900,0.940632
756.000,0.940355
756.100,0.940097
756.200,0.939817
756.300,0.939561
756.400,0.939278
756.500,0.939009
756.600,0.938742
756.700,0.938454
756.800,0.938191
756.900,0.937899
757.000,0.937606
757.100,0.937337
757.200,0.937051
757.300,0.936780
757.400,0.936486
757.500,0.936178
757.600,0.935875
757.700,0.935603
757.800,0.935305
757.900,0.935026
758.000,0.934721
758.100,0.934409
758.200,0.934117
758.300,0.933799
758.400,0.933518
758.500,0.933221
758.600,0.932893
758.700,0.932575
758.800,0.932279
758.900,0.931975
759.000,0.931652
759.100,0.931320
759.200,0.931010
759.300,0.930668
759.400,0.930400
759.500,0.930067
759.600,0.929719
759.700,0.929382
759.800,0.929054
759.900,0.928713
760.000,0.928434
760.100,0.928083
760.200,0.927735
760.300,0.927372
760.400,0.927011
760.500,0.926712
760.600,0.926387
760.700,0.926016
760.800,0.925664
760.900,0.925295
761.000,0.924967
761.100,0.924600
761.200,0.924275
761.300,0.923904
761.400,0.923516
761.500,0.923185
761.600,0.922807
761.700,0.922411
761.800,0.922081
761.900,0.921688
762.000,0.921301
762.100,0.920950
762.200,0.920550
762.300,0.920165
762.400,0.919752
762.500,0.919406
762.600,0.919053
762.700,0.918650
762.800,0.918235
762.900,0.917818
763.000,0.917405
763.100,0.917077
763.200,0.916672
763.300,0.916252
763.400,0.915830
763.500,0.915396
763.600,0.915022
763.700,0.914591
763.800,0.914206
763.900,0.913773
764.000,0.913334
764.100,0.912903
764.200,0.912495
764.300,0.912059
764.400,0.911609
764.500,0.911205
764.600,0.910752
764.700,0.910349
764.800,0.909899
764.900,0.909425
765.000,0.908969
765.100,0.908490
765.200,0.908136
765.300,0.907660
765.400,0.907192
765.500,0.906710
765.600,0.906217
765.700,0.905728
765.800,0.905332
765.900,0.904865
766.000,0.904379
766.100,0.903868
766.200,0.903375
766.300,0.902919
766.400,0.902408
766.500,0.901930
766.600,0.901402
766.700,0.900932
766.800,0.900461
766.900,0.899946
767.000,0.899404
767.100,0.898882
767.200,0.898381
767.300,0.897842
767.400,0.897362
767.500,0.896856
767.600,0.896317
767.700,0.895749
767.800,0.895228
767.900,0.894747
768.000,0.894183
768.100,0.893611
768.200,0.893050
768.300,0.892526
768.400,0.892004
768.500,0.891458
768.600,0.890882
768.700,0.890290
768.800,0.889680
768.900,0.889092
769.000,0.888574
769.100,0.887967
769.200,0.887437
769.300,0.886833
769.400,0.886198
769.500,0.885663
769.600,0.885047
769.700,0.884427
769.800,0.883818
769.900,0.883173
770.000,0.882620
770.100,0.882015
770.200,0.881373
770.300,0.880727
770.400,0.880077
770.500,0.879438
770.600,0.878862
770.700,0.878212
770.800,0.877530
770.900,0.876840
771.000,0.876208
771.100,0.875613
771.200,0.874942
771.300,0.874251
771.400,0.873554
771.500,0.872839
771.600,0.872147
771.700,0.871526
771.800,0.870841
771.900,0.870105
772.000,0.869428
772.100,0.868716
772.200,0.868059
772.300,0.867318
772.400,0.866587
772.500,0.865867
772.600,0.865095
772.700,0.864430
772.800,0.863683
772.900,0.862895
773.000,0.862182
773.100,0.861399
773.200,0.860642
773.300,0.859933
773.400,0.859133
773.500,0.858348
773.600,0.857536
773.700,0.856719
773.800,0.856034
773.900,0.855205
774.000,0.854375
774.100,0.853604
774.200,0.852757
774.300,0.851920
774.400,0.851172
774.500,0.850329
774.600,0.849458
774.700,0.848615
774.800,0.847731
774.900,0.846937
775.000,0.846082
775.100,0.845214
775.200,0.844305
775.300,0.843448
775.400,0.842580
775.500,0.841770
775.600,0.840840
775.700,0.839916
775.800,0.839003
775.900,0.838027
776.000,0.837212
776.100,0.836262
776.200,0.835301
776.300,0.834342
776.400,0.833370
776.500,0.832574
776.600,0.831595
776.700,0.830602
776.800,0.829608
776.900,0.828596
777.000,0.827608
777.100,0.826699
777.200,0.825626
777.300,0.824655
777.400,0.823588
777.500,0.822519
777.600,0.821637
777.700,0.820575
777.800,0.819477
777.900,0.818370
778.000,0.817384
778.100,0.816260
778.200,0.815305
778.300,0.814195
778.400,0.813110
778.500,0.811959
778.600,0.810817
778.700,0.809867
778.800,0.808684
778.900,0.807523
779.000,0.806354
779.100,0.805185
779.200,0.803997
779.300,0.802954
779.400,0.801724
779.500,0.800609
779.600,0.799386
779.700,0.798154
779.800,0.797087
779.900,0.795837
780.000,0.794569
780.100,0.793273
780.200,0.792063
780.300,0.790766
780.400,0.789614
780.500,0.788333
780.600,0.787023
780.700,0.785695
780.800,0.784319
780.900,0.783224
781.000,0.781837
781.100,0.780460
781.200,0.779080
781.300,0.777803
781.400,0.776394
781.500,0.775172
781.600,0.773780
781.700,0.772363
781.800,0.770950
781.900,0.769455
782.000,0.768034
782.100,0.766787
782.200,0.765299
782.300,0.763799
782.400,0.762335
782.500,0.760802
782.600,0.759475
782.700,0.757929
782.800,0.756452
782.900,0.754848
783.000,0.753299
783.100,0.751709
783.200,0.750353
783.300,0.748735
783.400,0.747103
783.500,0.745543
783.600,0.743886
783.700,0.742519
783.800,0.740873
783.900,0.739229
784.000,0.737474
784.100,0.735790
784.200,0.734105
784.300,0.732594
784.400,0.730871
784.500,0.729097
784.600,0.727360
784.700,0.725595
784.800,0.723987
784.900,0.722197
785.000,0.720445
785.100,0.718626
785.200,0.716714
785.300,0.714919
785.400,0.713317
785.500,0.711361
785.600,0.709472
785.700,0.707621
785.800,0.705661
785.900,0.703685
786.000,0.702007
786.100,0.700056
786.200,0.698035
786.300,0.696041
786.400,0.694099
786.500,0.692358
786.600,0.690275
786.700,0.688221
786.800,0.686244
786.900,0.684158
787.000,0.682056
787.100,0.680141
787.200,0.678063
787.300,0.675913
787.400,0.673700
787.500,0.671524
787.600,0.669632
787.700,0.667368
787.800,0.665198
787.900,0.662956
788.000,0.660640
788.100,0.658355
788.200,0.656376
788.300,0.654115
788.400,0.651795
788.500,0.649442
788.600,0.647076
788.700,0.644635
788.800,0.642566
788.900,0.640210
789.000,0.637774
789.100,0.635313
789.200,0.632780
789.300,0.630579
789.400,0.628194
789.500,0.625661
789.600,0.623053
789.700,0.620613
789.800,0.618023
789.900,0.615781
790.000,0.613114
790.100,0.610527
790.200,0.607861
790.300,0.605194
790.400,0.602489
790.500,0.600208
790.600,0.597484
790.700,0.594722
790.800,0.592000
790.900,0.589216
791.000,0.586730
791.100,0.583970
791.200,0.581108
791.300,0.578309
791.400,0.575407
791.500,0.572485
791.600,0.570039
791.700,0.567079
791.800,0.564183
791.900,0.561176
792.000,0.558239
792.100,0.555196
792.200,0.552587
792.300,0.549565
792.400,0.546462
792.500,0.543358
792.600,0.540213
792.700,0.537646
792.800,0.534483
792.900,0.531277
793.000,0.528203
793.100,0.524955
793.200,0.521708
793.300,0.518886
793.400,0.515732
793.500,0.512331
793.600,0.509076
793.700,0.505704
793.800,0.502395
793.900,0.499467
794.000,0.496133
794.100,0.492665
794.200,0.489290
794.300,0.485896
794.400,0.482806
794.500,0.479433
794.600,0.475879
794.700,0.472330
794.800,0.468918
794.900,0.465363
795.000,0.462351
795.100,0.458725
795.200,0.455111
795.300,0.451525
795.400,0.447840
795.500,0.444109
795.600,0.441059
795.700,0.437319
795.800,0.433532
795.900,0.429922
796.000,0.426182
796.100,0.422890
796.200,0.419143
796.300,0.415350
796.400,0.411568
796.500,0.407657
796.600,0.403841
796.700,0.400632
796.800,0.396672
796.900,0.392810
797.000,0.388845
797.100,0.385005
797.200,0.380981
797.300,0.377549
797.400,0.373756
797.500,0.369806
797.600,0.365636
797.700,0.361658
797.800,0.357718
797.900,0.354310
798.000,0.350177
798.100,0.346151
798.200,0.342163
798.300,0.338024
798.400,0.334445
798.500,0.330519
798.600,0.326350
798.700,0.322263
798.800,0.318045
798.900,0.313896
799.000,0.310489
799.100,0.306371
799.200,0.302155
799.300,0.298069
799.400,0.294029
799.500,0.289796
799.600,0.286309
799.700,0.282037
799.800,0.277982
799.900,0.273736
800.000,0.269622
800.100,0.265465
800.200,0.261930
800.300,0.257774
800.400,0.253657
800.500,0.249411
800.600,0.245357
800.700,0.241246
800.800,0.237626
800.900,0.233486
801.000,0.229449
801.100,0.225264
801.200,0.221143
801.300,0.217643
801.400,0.213634
801.500,0.209480
801.600,0.205395
801.700,0.201418
801.800,0.197297
801.900,0.193852
802.000,0.189817
802.100,0.185802
802.200,0.181825
802.300,0.177838
802.400,0.173874
802.500,0.170514
802.600,0.166605
802.700,0.162698
802.800,0.158808
802.900,0.154963
803.000,0.151209
803.100,0.147876
803.200,0.144168
803.300,0.140418
803.400,0.136593
803.500,0.132967
803.600,0.129285
803.700,0.126115
803.800,0.122576
803.900,0.118985
804.000,0.115540
804.100,0.112018
804.200,0.109053
804.300,0.105681
804.400,0.102179
804.500,0.098883
804.600,0.095549
804.700,0.092256
804.800,0.089595
804.900,0.086381
805.000,0.083286
805.100,0.080162
805.200,0.077018
805.300,0.074061
805.400,0.071616
805.500,0.068742
805.600,0.065790
805.700,0.063021
805.800,0.060237
805.900,0.057652
806.000,0.055316
806.100,0.052748
806.200,0.050173
806.300,0.047601
806.400,0.045275
806.500,0.042874
806.600,0.040939
806.700,0.038599
806.800,0.036490
806.900,0.034322
807.000,0.032266
807.100,0.030179
807.200,0.028603
807.300,0.026678
807.400,0.024863
807.500,0.023084
807.600,0.021404
807.700,0.019744
807.800,0.018474
807.900,0.016905
808.000,0.015474
808.100,0.014118
808.200,0.012820
808.300,0.011534
808.400,0.010587
808.500,0.009457
808.600,0.008434
808.700,0.007479
808.800,0.006563
808.900,0.005888
809.000,0.005088
809.100,0.004416
809.200,0.003776
809.300,0.003223
809.400,0.002734
809.500,0.002383
809.600,0.002042
809.700,0.001754
809.800,0.001550
809.900,0.001413
810.000,0.001346
810.100,0.001344
810.200,0.001408
810.300,0.001546
810.400,0.001745
810.500,0.002018
810.600,0.002380
810.700,0.002713
810.800,0.003198
810.900,0.003749
811.000,0.004356
811.100,0.005052
811.200,0.005776
811.300,0.006499
811.400,0.007372
811.500,0.008306
811.600,0.009312
811.700,0.010374
811.800,0.011503
811.900,0.012510
812.000,0.013728
812.100,0.015108
812.200,0.016444
812.300,0.017885
812.400,0.019378
812.500,0.020678
812.600,0.022291
812.700,0.023952
812.800,0.025684
812.900,0.027457
813.000,0.029348
813.100,0.030889
813.200,0.032837
813.300,0.034873
813.400,0.036866
813.500,0.038976
813.600,0.041174
813.700,0.043037
813.800,0.045224
813.900,0.047530
814.000,0.049923
814.100,0.052244
814.200,0.054694
814.300,0.056777
814.400,0.059369
814.500,0.061867
814.600,0.064555
814.700,0.067137
814.800,0.069820
814.900,0.072131
815.000,0.074894
815.100,0.077625
815.200,0.080532
815.300,0.083336
815.400,0.086246
815.500,0.088741
815.600,0.091709
815.700,0.094737
815.800,0.097777
815.900,0.100842
816.000,0.103966
816.100,0.106519
816.200,0.109674
816.300,0.112929
816.400,0.116059
816.500,0.119214
816.600,0.122578
816.700,0.125331
816.800,0.128554
816.900,0.131798
817.000,0.135254
817.100,0.138616
817.200,0.141922
817.300,0.144809
817.400,0.148118
817.500,0.151638
817.600,0.155010
817.700,0.158509
817.800,0.161912
817.900,0.164934
818.000,0.168363
818.100,0.171916
818.200,0.175449
818.300,0.178913
818.400,0.182388
818.500,0.185351
818.600,0.189038
818.700,0.192538
818.800,0.196046
818.900,0.199561
819.000,0.203163
819.100,0.206201
819.200,0.209848
819.300,0.213385
819.400,0.217007
819.500,0.220508
819.600,0.224054
819.700,0.227135
819.800,0.230767
819.900,0.234411
820.000,0.237963
820.100,0.241516
820.200,0.245150
820.300,0.248232
820.400,0.251783
820.500,0.255413
820.600,0.258911
820.700,0.262546
820.800,0.266086
820.900,0.269237
821.000,0.272770
821.100,0.276299
821.200,0.279824
821.300,0.283423
821.400,0.286937
821.500,0.289865
821.600,0.293367
821.700,0.296980
821.800,0.300468
821.900,0.303949
822.000,0.307423
822.100,0.310394
822.200,0.313852
822.300,0.317302
822.400,0.320743
822.500,0.324253
822.600,0.327788
822.700,0.330635
822.800,0.333982
822.900,0.337453
823.000,0.340836
823.100,0.344296
823.200,0.347734
823.300,0.350529
823.400,0.353869
823.500,0.357198
823.600,0.360591
823.700,0.363896
823.800,0.367189
823.900,0.370410
824.000,0.373210
824.100,0.376467
824.200,0.379712
824.300,0.382944
824.400,0.386235
824.500,0.389441
824.600,0.392102
824.700,0.395283
824.800,0.398522
824.900,0.401613
825.000,0.404752
825.100,0.407878
825.200,0.410438
825.300,0.413538
825.400,0.416624
825.500,0.419764
825.600,0.422821
825.700,0.425863
825.800,0.428386
825.900,0.431470
826.000,0.434408
826.100,0.437394
826.200,0.440365
826.300,0.443388
826.400,0.445762
826.500,0.448691
826.600,0.451508
826.700,0.454473
826.800,0.457358
826.900,0.460228
827.000,0.462605
827.100,0.465447
827.200,0.468274
827.300,0.471086
827.400,0.473882
827.500,0.476726
827.600,0.478937
827.700,0.481691
827.800,0.484365
827.900,0.487089
828.000,0.489572
828.100,0.492267
828.200,0.494497
828.300,0.497100
828.400,0.499752
828.500,0.502237
828.600,0.504859
828.700,0.507466
828.800,0.509995
828.900,0.512140
829.000,0.514555
829.100,0.517039
829.200,0.519511
829.300,0.522033
829.400,0.524539
829.500,0.526550
829.600,0.528946
829.700,0.531349
829.800,0.533799
829.900,0.536236
830.000,0.538595
830.100,0.540453
830.200,0.542786
830.300,0.545168
830.400,0.547536
830.500,0.549827
830.600,0.552087
830.700,0.553949
830.800,0.556263
830.900,0.558485
831.000,0.560709
831.100,0.562981
831.200,0.565102
831.300,0.566909
831.400,0.569143
831.500,0.571226
831.600,0.573433
831.700,0.575565
831.800,0.577671
831.900,0.579415
832.000,0.581509
832.100,0.583580
832.200,0.585648
832.300,0.587765
832.400,0.589681
832.500,0.591772
832.600,0.593499
832.700,0.595436
832.800,0.597490
832.900,0.599472
833.000,0.601379
833.100,0.603396
833.200,0.605001
833.300,0.606928
833.400,0.608850
833.500,0.610767
833.600,0.612725
833.700,0.614545
833.800,0.616151
833.900,0.617898
834.000,0.619810
834.100,0.621710
834.200,0.623475
834.300,0.625301
834.400,0.626791
834.500,0.628584
834.600,0.630427
834.700,0.632090
834.800,0.633911
834.900,0.635663
835.000,0.637400
835.100,0.638836
835.200,0.640496
835.300,0.642263
835.400,0.643962
835.500,0.645602
835.600,0.647279
835.700,0.648651
835.800,0.650366
835.900,0.651910
836.000,0.653604
836.100,0.655174
836.200,0.656847
836.300,0.658125
836.400,0.659724
836.500,0.661312
836.600,0.662846
836.700,0.664470
836.800,0.666028
836.900,0.667296
837.000,0.668837
837.100,0.670367
837.200,0.671847
837.300,0.673360
837.400,0.674862
837.500,0.676356
837.600,0.677536
837.700,0.679013
837.800,0.680533
837.900,0.681899
838.000,0.683400
838.100,0.684789
838.200,0.685978
838.300,0.687404
838.400,0.688818
838.500,0.690187
838.600,0.691583
838.700,0.692974
838.800,0.694070
838.900,0.695445
839.000,0.696860
839.100,0.698129
839.200,0.699528
839.300,0.700818
839.400,0.701926
839.500,0.703253
839.600,0.704568
839.700,0.705843
839.800,0.707142
839.900,0.708401
840.000,0.709734
840.100,0.710736
840.200,0.711974
840.300,0.713235
840.400,0.714458
840.500,0.715709
840.600,0.716947
840.700,0.717928
840.800,0.719152
840.900,0.720340
841.000,0.721555
841.100,0.722757
841.200,0.723924
841.300,0.724857
841.400,0.726053
841.500,0.727185
841.600,0.728359
841.700,0.729534
841.800,0.730646
841.900,0.731808
842.000,0.732702
842.100,0.733842
842.200,0.734985
842.300,0.736064
842.400,0.737153
842.500,0.738260
842.600,0.739170
842.700,0.740240
842.800,0.741329
842.900,0.742387
843.000,0.743486
843.100,0.744532
843.200,0.745410
843.300,0.746467
843.400,0.747496
843.500,0.748503
843.600,0.749557
843.700,0.750597
843.800,0.751557
843.900,0.752402
844.000,0.753388
844.100,0.754405
844.200,0.755417
844.300,0.756386
844.400,0.757386
844.500,0.758130
844.600,0.759155
844.700,0.760067
844.800,0.761045
844.900,0.761990
845.000,0.762949
845.100,0.763711
845.200,0.764625
845.300,0.765549
845.400,0.766530
845.500,0.767401
845.600,0.768337
845.700,0.769199
845.800,0.769991
845.900,0.770885
846.000,0.771759
846.100,0.772644
846.200,0.773540
846.300,0.774415
846.400,0.775149
846.500,0.775973
846.600,0.776860
846.700,0.777675
846.800,0.778558
846.900,0.779430
847.000,0.780231
847.100,0.780938
847.200,0.781731
847.300,0.782585
847.400,0.783440
847.500,0.784243
847.600,0.785059
847.700,0.785703
847.800,0.786511
847.900,0.787297
848.000,0.788126
848.100,0.788943
848.200,0.789693
848.300,0.790356
848.400,0.791099
848.500,0.791906
848.600,0.792702
848.700,0.793433
848.800,0.794220
848.900,0.794943
849.000,0.795581
849.100,0.796363
849.200,0.797113
849.300,0.797858
849.400,0.798562
849.500,0.799321
849.600,0.799918
849.700,0.800632
849.800,0.801385
849.900,0.802071
850.000,0.802810
850.100,0.803525
850.200,0.804220
850.300,0.804796
850.400,0.805463
850.500,0.806185
850.600,0.806907
850.700,0.807584
850.800,0.808274
850.900,0.808795
851.000,0.809499
851.100,0.810142
851.200,0.810818
851.300,0.811510
851.400,0.812143
851.500,0.812704
851.600,0.813331
851.700,0.813990
851.800,0.814666
851.900,0.815307
852.000,0.815975
852.100,0.816586
852.200,0.817108
852.300,0.817732
852.400,0.818368
852.500,0.818967
852.600,0.819615
852.700,0.820207
852.800,0.820733
852.900,0.821319
853.000,0.821937
853.100,0.822549
853.200,0.823127
853.300,0.823736
853.400,0.824325
853.500,0.824815
853.600,0.825381
853.700,0.826018
853.800,0.826578
853.900,0.827169
854.000,0.827742
854.100,0.828184
854.200,0.828766
854.300,0.829330
854.400,0.829907
854.500,0.830449
854.600,0.831037
854.700,0.831564
854.800,0.832023
854.900,0.832571
855.000,0.833099
855.100,0.833657
855.200,0.834197
855.300,0.834749
855.400,0.835163
855.500,0.835711
855.600,0.836240
855.700,0.836783
855.800,0.837291
855.900,0.837776
856.000,0.838327
856.100,0.838727
856.200,0.839257
856.300,0.839769
856.400,0.840305
856.500,0.840796
856.600,0.841285
856.700,0.841720
856.800,0.842205
856.900,0.842717
857.000,0.843197
857.100,0.843701
857.200,0.844177
857.300,0.844680
857.400,0.845071
857.500,0.845539
857.600,0.846036
857.700,0.846500
857.800,0.847007
857.900,0.847467
858.000,0.847872
858.100,0.848328
858.200,0.848825
858.300,0.849276
858.400,0.849726
858.500,0.850202
858.600,0.850643
858.700,0.851026
858.800,0.851467
858.900,0.851935
859.000,0.852386
859.100,0.852849
859.200,0.853282
859.300,0.853626
859.400,0.854066
859.500,0.854507
859.600,0.854961
859.700,0.855394
859.800,0.855826
859.900,0.856259
860.000,0.856619
860.100,0.857035
860.200,0.857449
860.300,0.857872
860.400,0.858295
860.500,0.858731
860.600,0.859055
860.700,0.859487
860.800,0.859873
860.900,0.860314
861.000,0.860714
861.100,0.861111
861.200,0.861534
861.300,0.861856
861.400,0.862272
861.500,0.862662
861.600,0.863078
861.700,0.863465
861.800,0.863876
861.900,0.864257
862.000,0.864561
862.100,0.864967
862.200,0.865346
862.300,0.865749
862.400,0.866109
862.500,0.866521
862.600,0.866816
862.700,0.867213
862.800,0.867582
862.900,0.867934
863.000,0.868333
863.100,0.868709
863.200,0.869097
863.300,0.869384
863.400,0.869754
863.500,0.870112
863.600,0.870493
863.700,0.870859
863.800,0.871198
863.900,0.871503
864.000,0.871853
864.100,0.872227
864.200,0.872560
864.300,0.872930
864.400,0.873275
864.500,0.873653
864.600,0.873918
864.700,0.874258
864.800,0.874621
864.900,0.874958
865.000,0.875304
865.100,0.875638
865.200,0.875995
865.300,0.876269
865.400,0.876586
865.500,0.876939
865.600,0.877266
865.700,0.877602
865.800,0.877927
865.900,0.878207
