Wavelength,Reflectance
710.600,0.990723
710.700,0.990711
710.800,0.990686
710.900,0.990669
711.000,0.990654
711.100,0.990631
711.200,0.990613
711.300,0.990598
711.400,0.990573
711.500,0.990556
711.600,0.990535
711.700,0.990510
711.800,0.990491
711.900,0.990468
712.000,0.990453
712.100,0.990427
712.200,0.990411
712.300,0.990384
712.400,0.990366
712.500,0.990345
712.600,0.990318
712.700,0.990302
712.800,0.990275
712.900,0.990259
713.000,0.990235
713.100,0.990207
713.200,0.990181
713.300,0.990164
713.400,0.990140
713.500,0.990113
713.600,0.990095
713.700,0.990068
713.800,0.990044
713.900,0.990018
714.000,0.989998
714.100,0.989970
714.200,0.989945
714.300,0.989920
714.400,0.989899
714.500,0.989873
714.600,0.989845
714.700,0.989817
714.800,0.989794
714.900,0.989766
715.000,0.989737
715.100,0.989718
715.200,0.989693
715.300,0.989664
715.400,0.989637
715.500,0.989608
715.600,0.989579
715.700,0.989555
715.800,0.989525
715.900,0.989504
716.000,0.989476
716.100,0.989450
716.200,0.989419
716.300,0.989393
716.400,0.989362
716.500,0.989324
716.600,0.989300
716.700,0.989270
716.800,0.989238
716.900,0.989210
717.000,0.989179
717.100,0.989152
717.200,0.989123
717.300,0.989092
717.400,0.989063
717.500,0.989035
717.600,0.989003
717.700,0.988974
717.800,0.988935
717.900,0.988902
718.000,0.988878
718.100,0.988845
718.200,0.988813
718.300,0.988784
718.400,0.988743
718.500,0.988713
718.600,0.988683
718.700,0.988651
718.800,0.988617
718.900,0.988583
719.000,0.988549
719.100,0.988516
719.200,0.988485
719.300,0.988452
719.400,0.988413
719.500,0.988382
719.600,0.988348
719.700,0.988305
719.800,0.988274
719.900,0.988243
720.000,0.988200
720.100,0.988168
720.200,0.988133
720.300,0.988102
720.400,0.988061
720.500,0.988026
720.600,0.987991
720.700,0.987949
720.800,0.987917
720.900,0.987882
721.000,0.987840
721.100,0.987804
721.200,0.987768
721.300,0.987730
721.400,0.987694
721.500,0.987648
721.600,0.987615
721.700,0.987582
721.800,0.987539
721.900,0.987502
722.000,0.987464
722.100,0.987421
722.200,0.987388
722.300,0.987341
722.400,0.987307
722.500,0.987269
722.600,0.987221
722.700,0.987191
722.800,0.987144
722.900,0.987105
723.000,0.987060
723.100,0.987027
723.200,0.986978
723.300,0.986943
723.400,0.986893
723.500,0.986853
723.600,0.986813
723.700,0.986773
723.800,0.986724
723.900,0.986687
724.000,0.986638
724.100,0.986593
724.200,0.986552
724.300,0.986502
724.400,0.986461
724.500,0.986410
724.600,0.986374
724.700,0.986323
724.800,0.986281
724.900,0.986229
725.000,0.986183
725.100,0.986141
725.200,0.986089
725.300,0.986046
725.400,0.985994
725.500,0.985956
725.600,0.985902
725.700,0.985850
725.800,0.985807
725.900,0.985754
726.000,0.985716
726.100,0.985661
726.200,0.985607
726.300,0.985564
726.400,0.985509
726.500,0.985459
726.600,0.985416
726.700,0.985361
726.800,0.985320
726.900,0.985271
727.000,0.985214
727.100,0.985169
727.200,0.985113
727.300,0.985067
727.400,0.985017
727.500,0.984960
727.600,0.984914
727.700,0.984858
727.800,0.984800
727.900,0.984760
728.000,0.984702
728.100,0.984654
728.200,0.984596
728.300,0.984538
728.400,0.984496
728.500,0.984438
728.600,0.984379
728.700,0.984329
728.800,0.984271
728.900,0.984228
729.000,0.984169
729.100,0.984109
729.200,0.984059
729.300,0.984005
729.400,0.983946
729.500,0.983894
729.600,0.983833
729.700,0.983783
729.800,0.983727
729.900,0.983666
730.000,0.983615
730.100,0.983551
730.200,0.983490
730.300,0.983443
730.400,0.983381
730.500,0.983329
730.600,0.983265
730.700,0.983203
730.800,0.983156
730.900,0.983093
731.000,0.983027
731.100,0.982973
731.200,0.982909
731.300,0.982850
731.400,0.982797
731.500,0.982732
731.600,0.982666
731.700,0.982611
731.800,0.982551
731.900,0.982496
732.000,0.982430
732.100,0.982362
732.200,0.982314
732.300,0.982250
732.400,0.982184
732.500,0.982128
732.600,0.982058
732.700,0.981997
732.800,0.981939
732.900,0.981871
733.000,0.981802
733.100,0.981743
733.200,0.981680
733.300,0.981610
733.400,0.981552
733.500,0.981482
733.600,0.981410
733.700,0.981358
733.800,0.981287
733.900,0.981216
734.000,0.981154
734.100,0.981083
734.200,0.981019
734.300,0.980957
734.400,0.980885
734.500,0.980810
734.600,0.980750
734.700,0.980683
734.800,0.980608
734.900,0.980545
735.000,0.980471
735.100,0.980395
735.200,0.980341
735.300,0.980265
735.400,0.980189
735.500,0.980125
735.600,0.980057
735.700,0.979979
735.800,0.979915
735.900,0.979836
736.000,0.979759
736.100,0.979701
736.200,0.979622
736.300,0.979544
736.400,0.979478
736.500,0.979399
736.600,0.979327
736.700,0.979260
736.800,0.979179
736.900,0.979099
737.000,0.979031
737.100,0.978958
737.200,0.978878
737.300,0.978808
737.400,0.978726
737.500,0.978644
737.600,0.978569
737.700,0.978499
737.800,0.978416
737.900,0.978337
738.000,0.978266
738.100,0.978191
738.200,0.978105
738.300,0.978034
738.400,0.977949
738.500,0.977863
738.600,0.977788
738.700,0.977713
738.800,0.977626
738.900,0.977540
739.000,0.977464
739.100,0.977386
739.200,0.977299
739.300,0.977222
739.400,0.977134
739.500,0.977046
739.600,0.976977
739.700,0.976887
739.800,0.976798
739.900,0.976706
740.000,0.976628
740.100,0.976546
740.200,0.976456
740.300,0.976378
740.400,0.976285
740.500,0.976190
740.600,0.976109
740.700,0.976030
740.800,0.975934
740.900,0.975841
741.000,0.975760
741.100,0.975675
741.200,0.975580
741.300,0.975482
741.400,0.975401
741.500,0.975303
741.600,0.975217
741.700,0.975134
741.800,0.975035
741.900,0.974938
742.000,0.974840
742.100,0.974765
742.200,0.974667
742.300,0.974565
742.400,0.974478
742.500,0.974379
742.600,0.974289
742.700,0.974188
742.800,0.974100
742.900,0.973998
743.000,0.973895
743.100,0.973815
743.200,0.973714
743.300,0.973609
743.400,0.973514
743.500,0.973421
743.600,0.973328
743.700,0.973223
743.800,0.973114
743.900,0.973024
744.000,0.972916
744.100,0.972820
744.200,0.972726
744.300,0.972617
744.400,0.972509
744.500,0.972399
744.600,0.972316
744.700,0.972205
744.800,0.972097
744.900,0.971983
745.000,0.971887
745.100,0.971789
745.200,0.971676
745.300,0.971563
745.400,0.971463
745.500,0.971350
745.600,0.971250
745.700,0.971131
745.800,0.971034
745.900,0.970916
746.000,0.970798
746.100,0.970698
746.200,0.970594
746.300,0.970474
746.400,0.970358
746.500,0.970246
746.600,0.970159
746.700,0.970035
746.800,0.969917
746.900,0.969795
747.000,0.969688
747.100,0.969580
747.200,0.969469
747.300,0.969345
747.400,0.969236
747.500,0.969111
747.600,0.969004
747.700,0.968876
747.800,0.968777
747.900,0.968651
748.000,0.968523
748.100,0.968411
748.200,0.968302
748.300,0.968172
748.400,0.968040
748.500,0.967922
748.600,0.967823
748.700,0.967694
748.800,0.967562
748.900,0.967430
749.000,0.967313
749.100,0.967195
749.200,0.967072
749.300,0.966937
749.400,0.966803
749.500,0.966682
749.600,0.966564
749.700,0.966429
749.800,0.966300
749.900,0.966178
750.000,0.966040
750.100,0.965917
750.200,0.965776
750.300,0.965655
750.400,0.965515
750.500,0.965381
750.600,0.965258
750.700,0.965116
750.800,0.964991
750.900,0.964846
751.000,0.964702
751.100,0.964557
751.200,0.964455
751.300,0.964309
751.400,0.964163
751.500,0.964015
751.600,0.963864
751.700,0.963752
751.800,0.963613
751.900,0.963460
752.000,0.963309
752.100,0.963176
752.200,0.963042
752.300,0.962886
752.400,0.962732
752.500,0.962591
752.600,0.962452
752.700,0.962315
752.800,0.962158
752.900,0.962003
753.000,0.961846
753.100,0.961705
753.200,0.961576
753.300,0.961416
753.400,0.961254
753.500,0.961111
753.600,0.960951
753.700,0.960805
753.800,0.960654
753.900,0.960488
754.000,0.960342
754.100,0.960175
754.200,0.960028
754.300,0.959863
754.400,0.959690
754.500,0.959557
754.600,0.959386
754.700,0.959210
754.800,0.959063
754.900,0.958889
755.000,0.958741
755.100,0.958562
755.200,0.958401
755.300,0.958245
755.400,0.958071
755.500,0.957912
755.600,0.957732
755.700,0.957555
755.800,0.957407
755.900,0.957229
756.000,0.957049
756.100,0.956885
756.200,0.956703
756.300,0.956540
756.400,0.956357
756.500,0.956185
756.600,0.956016
756.700,0.955830
756.800,0.955663
756.900,0.955475
757.000,0.955286
757.100,0.955116
757.200,0.954934
757.300,0.954762
757.400,0.954573
757.500,0.954376
757.600,0.954181
757.700,0.954010
757.800,0.953821
757.900,0.953646
758.000,0.953451
758.100,0.953251
758.200,0.953068
758.300,0.952865
758.400,0.952689
758.500,0.952501
758.600,0.952292
758.700,0.952090
758.800,0.951905
758.900,0.951716
759.000,0.951510
759.100,0.951300
759.200,0.951105
759.300,0.950889
759.400,0.950726
759.500,0.950515
759.600,0.950295
759.700,0.950082
759.800,0.949877
759.900,0.949662
760.000,0.949494
760.100,0.949272
760.200,0.949053
760.300,0.948825
760.400,0.948599
760.500,0.948416
760.600,0.948216
760.700,0.947983
760.800,0.947763
760.900,0.947532
761.000,0.947330
761.100,0.947101
761.200,0.946905
761.300,0.946673
761.400,0.946431
761.500,0.946228
761.600,0.945993
761.700,0.945747
761.800,0.945549
761.900,0.945305
762.000,0.945064
762.100,0.944851
762.200,0.944603
762.300,0.944364
762.400,0.944109
762.500,0.943902
762.600,0.943688
762.700,0.943439
762.800,0.943184
762.900,0.942926
763.000,0.942673
763.100,0.942479
763.200,0.942233
763.300,0.941975
763.400,0.941716
763.500,0.941450
763.600,0.941225
763.700,0.940962
763.800,0.940734
763.900,0.940469
764.000,0.940201
764.100,0.939938
764.200,0.939694
764.300,0.939428
764.400,0.939154
764.500,0.938917
764.600,0.938642
764.700,0.938401
764.800,0.938128
764.900,0.937842
765.000,0.937566
765.100,0.937276
765.200,0.937074
765.300,0.936787
765.400,0.936505
765.500,0.936214
765.600,0.935918
765.700,0.935623
765.800,0.935392
765.900,0.935117
766.000,0.934826
766.100,0.934520
766.200,0.934225
766.300,0.933956
766.400,0.933651
766.500,0.933368
766.600,0.933053
766.700,0.932779
766.800,0.932503
766.900,0.932196
767.000,0.931874
767.100,0.931564
767.200,0.931270
767.300,0.930950
767.400,0.930671
767.500,0.930377
767.600,0.930058
767.700,0.929723
767.800,0.929418
767.900,0.929140
768.000,0.928807
768.100,0.928471
768.200,0.928141
768.300,0.927839
768.400,0.927537
768.500,0.927220
768.600,0.926883
768.700,0.926537
768.800,0.926180
768.900,0.925836
769.000,0.925539
769.100,0.925185
769.200,0.924886
769.300,0.924535
769.400,0.924165
769.500,0.923860
769.600,0.923502
769.700,0.923143
769.800,0.922793
769.900,0.922420
770.000,0.922106
770.100,0.921763
770.200,0.921393
770.300,0.921020
770.400,0.920645
770.500,0.920281
770.600,0.919956
770.700,0.919582
770.800,0.919191
770.900,0.918795
771.000,0.918441
771.100,0.918106
771.200,0.917726
771.300,0.917331
771.400,0.916934
771.500,0.916526
771.600,0.916132
771.700,0.915786
771.800,0.915400
771.900,0.914982
772.000,0.914605
772.100,0.914202
772.200,0.913836
772.300,0.913417
772.400,0.913004
772.500,0.912602
772.600,0.912167
772.700,0.911799
772.800,0.911378
772.900,0.910935
773.000,0.910543
773.100,0.910103
773.200,0.909683
773.300,0.909293
773.400,0.908846
773.500,0.908407
773.600,0.907954
773.700,0.907498
773.800,0.907128
773.900,0.906667
774.000,0.906205
774.100,0.905784
774.200,0.905314
774.300,0.904855
774.400,0.904448
774.500,0.903982
774.600,0.903500
774.700,0.903040
774.800,0.902552
774.900,0.902122
775.000,0.901652
775.100,0.901179
775.200,0.900679
775.300,0.900218
775.400,0.899747
775.500,0.899312
775.600,0.898803
775.700,0.898298
775.800,0.897804
775.900,0.897272
776.000,0.896836
776.100,0.896319
776.200,0.895802
776.300,0.895280
776.400,0.894753
776.500,0.894345
776.600,0.893814
776.700,0.893277
776.800,0.892740
776.900,0.892199
777.000,0.891666
777.100,0.891185
777.200,0.890608
777.300,0.890091
777.400,0.889518
777.500,0.888944
777.600,0.888487
777.700,0.887918
777.800,0.887330
777.900,0.886739
778.000,0.886229
778.100,0.885629
778.200,0.885130
778.300,0.884539
778.400,0.883968
778.500,0.883357
778.600,0.882751
778.700,0.882264
778.800,0.881637
778.900,0.881023
779.000,0.880405
779.100,0.879794
779.200,0.879168
779.300,0.878629
779.400,0.877981
779.500,0.877413
779.600,0.876771
779.700,0.876124
779.800,0.875583
779.900,0.874928
780.000,0.874265
780.100,0.873587
780.200,0.872962
780.300,0.872286
780.400,0.871697
780.500,0.871030
780.600,0.870356
780.700,0.869665
780.800,0.868951
780.900,0.868403
781.000,0.867684
781.100,0.866971
781.200,0.866258
781.300,0.865619
781.400,0.864891
781.500,0.864274
781.600,0.863557
781.700,0.862835
781.800,0.862109
781.900,0.861341
782.000,0.860620
782.100,0.859994
782.200,0.859232
782.300,0.858464
782.400,0.857724
782.500,0.856941
782.600,0.856277
782.700,0.855489
782.800,0.854745
782.900,0.853929
783.000,0.853142
783.100,0.852343
783.200,0.851669
783.300,0.850848
783.400,0.850022
783.500,0.849241
783.600,0.848403
783.700,0.847742
783.800,0.846911
783.900,0.846091
784.000,0.845207
784.100,0.844359
784.200,0.843521
784.300,0.842777
784.400,0.841911
784.500,0.841021
784.600,0.840159
784.700,0.839275
784.800,0.838486
784.900,0.837591
785.000,0.836725
785.100,0.835817
785.200,0.834862
785.300,0.833977
785.400,0.833196
785.500,0.832222
785.600,0.831282
785.700,0.830372
785.800,0.829398
785.900,0.828417
786.000,0.827602
786.100,0.826645
786.200,0.825644
786.300,0.824656
786.400,0.823706
786.500,0.822863
786.600,0.821834
786.700,0.820819
786.800,0.819873
786.900,0.818844
787.000,0.817808
787.100,0.816883
787.200,0.815872
787.300,0.814814
787.400,0.813725
787.500,0.812667
787.600,0.811757
787.700,0.810645
787.800,0.809580
787.900,0.808492
788.000,0.807356
788.100,0.806236
788.200,0.805286
788.300,0.804192
788.400,0.803055
788.500,0.801903
788.600,0.800759
788.700,0.799565
788.800,0.798574
788.900,0.797423
789.000,0.796245
789.100,0.795043
789.200,0.793805
789.300,0.792753
789.400,0.791602
789.500,0.790365
789.600,0.789092
789.700,0.787916
789.800,0.786652
789.900,0.785581
790.000,0.784279
790.100,0.783032
790.200,0.781732
790.300,0.780430
790.400,0.779110
790.500,0.778037
790.600,0.776707
790.700,0.775360
790.800,0.774047
790.900,0.772687
791.000,0.771499
791.100,0.770151
791.200,0.768769
791.300,0.767401
791.400,0.765984
791.500,0.764555
791.600,0.763401
791.700,0.761953
791.800,0.760536
791.900,0.759080
792.000,0.757641
792.100,0.756150
792.200,0.754897
792.300,0.753432
792.400,0.751909
792.500,0.750384
792.600,0.748837
792.700,0.747621
792.800,0.746063
792.900,0.744484
793.000,0.742986
793.100,0.741383
793.200,0.739778
793.300,0.738412
793.400,0.736870
793.500,0.735185
793.600,0.733569
793.700,0.731895
793.800,0.730268
793.900,0.728842
794.000,0.727180
794.100,0.725469
794.200,0.723782
794.300,0.722082
794.400,0.720566
794.500,0.718893
794.600,0.717107
794.700,0.715318
794.800,0.713596
794.900,0.711821
795.000,0.710330
795.100,0.708490
795.200,0.706676
795.300,0.704849
795.400,0.702968
795.500,0.701060
795.600,0.699556
795.700,0.697634
795.800,0.695685
795.900,0.693821
796.000,0.691910
796.100,0.690240
796.200,0.688292
796.300,0.686340
796.400,0.684363
796.500,0.682313
796.600,0.680306
796.700,0.678678
796.800,0.676585
796.900,0.674537
797.000,0.672426
797.100,0.670402
797.200,0.668247
797.300,0.666442
797.400,0.664424
797.500,0.662286
797.600,0.660020
797.700,0.657850
797.800,0.655720
797.900,0.653889
798.000,0.651609
798.100,0.649378
798.200,0.647187
798.300,0.644873
798.400,0.642908
798.500,0.640724
798.600,0.638361
798.700,0.636034
798.800,0.633621
798.900,0.631264
799.000,0.629341
799.100,0.626949
799.200,0.624486
799.300,0.622117
799.400,0.619730
799.500,0.617214
799.600,0.615211
799.700,0.612645
799.800,0.610193
799.900,0.607608
800.000,0.605120
800.100,0.602557
800.200,0.600413
800.300,0.597817
800.400,0.595261
800.500,0.592570
800.600,0.589981
800.700,0.587371
800.800,0.585078
800.900,0.582376
801.000,0.579720
801.100,0.576978
801.200,0.574221
801.300,0.571915
801.400,0.569189
801.500,0.566375
801.600,0.563547
801.700,0.560766
801.800,0.557894
801.900,0.555499
802.000,0.552599
802.100,0.549682
802.200,0.546803
802.300,0.543846
802.400,0.540872
802.500,0.538386
802.600,0.535434
802.700,0.532407
802.800,0.529358
802.900,0.526349
803.000,0.523334
803.100,0.520687
803.200,0.517638
803.300,0.514557
803.400,0.511326
803.500,0.508222
803.600,0.505024
803.700,0.502342
803.800,0.499185
803.900,0.495934
804.000,0.492764
804.100,0.489476
804.200,0.486734
804.300,0.483489
804.400,0.480015
804.500,0.476735
804.600,0.473357
804.700,0.469961
804.800,0.467235
804.900,0.463806
805.000,0.460440
805.100,0.456976
805.200,0.453414
805.300,0.449996
805.400,0.447185
805.500,0.443680
805.600,0.440050
805.700,0.436567
805.800,0.432984
805.900,0.429576
806.000,0.426497
806.100,0.422952
806.200,0.419306
806.300,0.415560
806.400,0.412077
806.500,0.408383
806.600,0.405343
806.700,0.401537
806.800,0.397999
806.900,0.394247
807.000,0.390569
807.100,0.386702
807.200,0.383763
807.300,0.379956
807.400,0.376227
807.500,0.372422
807.600,0.368617
807.700,0.364759
807.800,0.361762
807.900,0.357795
808.000,0.353995
808.100,0.350209
808.200,0.346388
808.300,0.342376
808.400,0.339331
808.500,0.335389
808.600,0.331561
808.700,0.327648
808.800,0.323680
808.900,0.320604
809.000,0.316532
809.100,0.312757
809.200,0.308760
809.300,0.304853
809.400,0.300875
809.500,0.297650
809.600,0.293849
809.700,0.289828
809.800,0.285767
809.900,0.281861
810.000,0.277927
810.100,0.274592
810.200,0.270686
810.300,0.266652
810.400,0.262835
810.500,0.258897
810.600,0.254774
810.700,0.251658
810.800,0.247629
810.900,0.243664
811.000,0.239769
811.100,0.235751
811.200,0.231955
811.300,0.228553
811.400,0.224647
811.500,0.220774
811.600,0.216882
811.700,0.213030
811.800,0.209181
811.900,0.206004
812.000,0.202240
812.100,0.198215
812.200,0.194502
812.300,0.190683
812.400,0.186903
812.500,0.183818
812.600,0.180040
812.700,0.176303
812.800,0.172558
812.900,0.168860
813.000,0.165039
813.100,0.162122
813.200,0.158450
813.300,0.154739
813.400,0.151222
813.500,0.147614
813.600,0.143972
813.700,0.141048
813.800,0.137620
813.900,0.134108
814.000,0.130566
814.100,0.127202
814.200,0.123774
814.300,0.121004
814.400,0.117554
814.500,0.114316
814.600,0.110925
814.700,0.107751
814.800,0.104535
814.900,0.101900
815.000,0.098742
815.100,0.095698
815.200,0.092515
815.300,0.089545
815.400,0.086537
815.500,0.084084
815.600,0.081156
815.700,0.078244
815.800,0.075393
815.900,0.072592
816.000,0.069810
816.100,0.067648
816.200,0.064966
816.300,0.062253
816.400,0.059731
816.500,0.057253
816.600,0.054683
816.700,0.052686
816.800,0.050345
816.900,0.048052
817.000,0.045679
817.100,0.043437
817.200,0.041298
817.300,0.039528
817.400,0.037488
817.500,0.035400
817.600,0.033464
817.700,0.031520
817.800,0.029693
817.900,0.028162
818.000,0.026437
818.100,0.024714
818.200,0.023066
818.300,0.021512
818.400,0.020016
818.500,0.018815
818.600,0.017350
818.700,0.016021
818.800,0.014752
818.900,0.013542
819.000,0.012365
819.100,0.011448
819.200,0.010376
819.300,0.009399
819.400,0.008463
819.500,0.007620
819.600,0.006828
819.700,0.006206
819.800,0.005512
819.900,0.004880
820.000,0.004327
820.100,0.003836
820.200,0.003399
820.300,0.003086
820.400,0.002773
820.500,0.002517
820.600,0.002342
820.700,0.002214
820.800,0.002152
820.900,0.002149
821.000,0.002203
821.100,0.002318
821.200,0.002496
821.300,0.002741
821.400,0.003043
821.500,0.003332
821.600,0.003744
821.700,0.004252
821.800,0.004787
821.900,0.005383
822.000,0.006038
822.100,0.006632
822.200,0.007396
822.300,0.008219
822.400,0.009100
822.500,0.010063
822.600,0.011094
822.700,0.011947
822.800,0.013057
822.900,0.014245
823.000,0.015461
823.100,0.016765
823.200,0.018125
823.300,0.019242
823.400,0.020668
823.500,0.022148
823.600,0.023717
823.700,0.025302
823.800,0.026938
823.900,0.028627
824.000,0.030073
824.100,0.031850
824.200,0.033677
824.300,0.035552
824.400,0.037521
824.500,0.039491
824.600,0.041121
824.700,0.043174
824.800,0.045322
824.900,0.047461
825.000,0.049647
825.100,0.051875
825.200,0.053690
825.300,0.055993
825.400,0.058337
825.500,0.060777
825.600,0.063200
825.700,0.065662
825.800,0.067682
825.900,0.070271
826.000,0.072825
826.100,0.075425
826.200,0.078059
826.300,0.080791
826.400,0.082904
826.500,0.085631
826.600,0.088298
826.700,0.091152
826.800,0.093970
826.900,0.096818
827.000,0.099143
827.100,0.102092
827.200,0.105017
827.300,0.107968
827.400,0.110945
827.500,0.114017
827.600,0.116362
827.700,0.119406
827.800,0.122450
827.900,0.125537
828.000,0.128437
828.100,0.131564
828.200,0.134106
828.300,0.137242
828.400,0.140421
828.500,0.143485
828.600,0.146698
828.700,0.149926
828.800,0.153142
828.900,0.155774
829.000,0.158905
829.100,0.162102
829.200,0.165366
829.300,0.168672
829.400,0.171991
829.500,0.174647
829.600,0.177873
829.700,0.181186
829.800,0.184542
829.900,0.187906
830.000,0.191243
830.100,0.193770
830.200,0.197118
830.300,0.200508
830.400,0.203905
830.500,0.207268
830.600,0.210561
830.700,0.213264
830.800,0.216676
830.900,0.219979
831.000,0.223356
831.100,0.226777
831.200,0.230044
831.300,0.232716
831.400,0.236140
831.500,0.239407
831.600,0.242831
831.700,0.246210
831.800,0.249519
831.900,0.252188
832.000,0.255563
832.100,0.258866
832.200,0.262235
832.300,0.265647
832.400,0.268805
832.500,0.272210
832.600,0.274953
832.700,0.278189
832.800,0.281583
832.900,0.284922
833.000,0.288102
833.100,0.291479
833.200,0.294147
833.300,0.297401
833.400,0.300710
833.500,0.303974
833.600,0.307320
833.700,0.310495
833.800,0.313180
833.900,0.316252
834.000,0.319569
834.100,0.322878
834.200,0.326014
834.300,0.329218
834.400,0.331809
834.500,0.334973
834.600,0.338239
834.700,0.341244
834.800,0.344490
834.900,0.347672
835.000,0.350789
835.100,0.353294
835.200,0.356337
835.300,0.359534
835.400,0.362664
835.500,0.365647
835.600,0.368754
835.700,0.371186
835.800,0.374330
835.900,0.377215
836.000,0.380336
836.100,0.383282
836.200,0.386378
836.300,0.388675
836.400,0.391692
836.500,0.394652
836.600,0.397562
836.700,0.400600
836.800,0.403524
836.900,0.405878
837.000,0.408780
837.100,0.411711
837.200,0.414507
837.300,0.417372
837.400,0.420264
837.500,0.423103
837.600,0.425319
837.700,0.428135
837.800,0.431037
837.900,0.433691
838.000,0.436566
838.100,0.439272
838.200,0.441486
838.300,0.444228
838.400,0.446993
838.500,0.449634
838.600,0.452371
838.700,0.455061
838.800,0.457154
838.900,0.459821
839.000,0.462567
839.100,0.465074
839.200,0.467793
839.300,0.470347
839.400,0.472438
839.500,0.475028
839.600,0.477635
839.700,0.480128
839.800,0.482708
839.900,0.485175
840.000,0.487789
840.100,0.489729
840.200,0.492160
840.300,0.494676
840.400,0.497082
840.500,0.499544
840.600,0.502019
840.700,0.503891
840.800,0.506342
840.900,0.508688
841.000,0.511088
841.100,0.513499
841.200,0.515807
841.300,0.517626
841.400,0.519994
841.500,0.522273
841.600,0.524599
841.700,0.526929
841.800,0.529169
841.900,0.531473
842.000,0.533223
842.100,0.535488
842.200,0.537757
842.300,0.539937
842.400,0.542103
842.500,0.544336
842.600,0.546088
842.700,0.548220
842.800,0.550418
842.900,0.552525
843.000,0.554749
843.100,0.556832
843.200,0.558527
843.300,0.560664
843.400,0.562715
843.500,0.564753
843.600,0.566855
843.700,0.568929
843.800,0.570874
843.900,0.572504
844.000,0.574501
844.100,0.576531
844.200,0.578548
844.300,0.580511
844.400,0.582505
844.500,0.583967
844.600,0.586011
844.700,0.587860
844.800,0.589812
844.900,0.591698
845.000,0.593637
845.100,0.595106
845.200,0.596958
845.300,0.598802
845.400,0.600757
845.500,0.602522
845.600,0.604388
845.700,0.606133
845.800,0.607662
845.900,0.609445
846.000,0.611213
846.100,0.612976
846.200,0.614787
846.300,0.616529
846.400,0.617943
846.500,0.619611
846.600,0.621375
846.700,0.623023
846.800,0.624780
846.900,0.626513
847.000,0.628132
847.100,0.629491
847.200,0.631093
847.300,0.632788
847.400,0.634486
847.500,0.636107
847.600,0.637726
847.700,0.638984
847.800,0.640586
847.900,0.642171
848.000,0.643812
848.100,0.645432
848.200,0.646943
848.300,0.648212
848.400,0.649707
848.500,0.651303
848.600,0.652878
848.700,0.654346
848.800,0.655903
848.900,0.657354
849.000,0.658573
849.100,0.660116
849.200,0.661621
849.300,0.663091
849.400,0.664501
849.500,0.665997
849.600,0.667133
849.700,0.668562
849.800,0.670045
849.900,0.671415
850.000,0.672870
850.100,0.674275
850.200,0.675662
850.300,0.676753
850.400,0.678085
850.500,0.679501
850.600,0.680918
850.700,0.682266
850.800,0.683617
850.900,0.684621
851.000,0.685998
851.100,0.687277
851.200,0.688599
851.300,0.689953
851.400,0.691209
851.500,0.692268
851.600,0.693511
851.700,0.694798
851.800,0.696114
851.900,0.697383
852.000,0.698684
852.100,0.699892
852.200,0.700872
852.300,0.702104
852.400,0.703341
852.500,0.704522
852.600,0.705781
852.700,0.706949
852.800,0.707933
852.900,0.709089
853.000,0.710285
853.100,0.711491
853.200,0.712626
853.300,0.713803
853.400,0.714960
853.500,0.715872
853.600,0.716983
853.700,0.718211
853.800,0.719309
853.900,0.720448
854.000,0.721567
854.100,0.722403
854.200,0.723524
854.300,0.724625
854.400,0.725734
854.500,0.726790
854.600,0.727918
854.700,0.728947
854.800,0.729797
854.900,0.730862
855.000,0.731890
855.100,0.732957
855.200,0.734005
855.300,0.735061
855.400,0.735838
855.500,0.736883
855.600,0.737909
855.700,0.738942
855.800,0.739926
855.900,0.740866
856.000,0.741913
856.100,0.742661
856.200,0.743668
856.300,0.744655
856.400,0.745674
856.500,0.746621
856.600,0.747563
856.700,0.748358
856.800,0.749291
856.900,0.750261
857.000,0.751183
857.100,0.752135
857.200,0.753047
857.300,0.753997
857.400,0.754721
857.500,0.755619
857.600,0.756554
857.700,0.757442
857.800,0.758395
857.900,0.759274
858.000,0.760010
858.100,0.760880
858.200,0.761813
858.300,0.762673
858.400,0.763529
858.500,0.764421
858.600,0.765260
858.700,0.765950
858.800,0.766788
858.900,0.767663
859.000,0.768518
859.100,0.769383
859.200,0.770203
859.300,0.770831
859.400,0.771652
859.500,0.772485
859.600,0.773329
859.700,0.774147
859.800,0.774950
859.900,0.775766
860.000,0.776411
860.100,0.777194
860.200,0.777973
860.300,0.778757
860.400,0.779552
860.500,0.780358
860.600,0.780945
860.700,0.781743
860.800,0.782469
860.900,0.783282
861.000,0.784030
861.100,0.784774
861.200,0.785552
861.300,0.786135
861.400,0.786900
861.500,0.787629
861.600,0.788392
861.700,0.789113
861.800,0.789868
861.900,0.790577
862.000,0.791122
862.100,0.791867
862.200,0.792571
862.300,0.793308
862.400,0.793976
862.500,0.794728
862.600,0.795257
862.700,0.795980
862.800,0.796663
862.900,0.797316
863.000,0.798044
863.100,0.798738
863.200,0.799443
863.300,0.799954
863.400,0.800626
863.500,0.801285
863.600,0.801977
863.700,0.802651
863.800,0.803274
863.900,0.803806
864.000,0.804449
864.100,0.805125
864.200,0.805737
864.300,0.806406
864.400,0.807037
864.500,0.807719
864.600,0.808188
864.700,0.808810
864.800,0.809463
864.900,0.810079
865.000,0.810701
865.100,0.811311
865.200,0.811952
865.300,0.812434
865.400,0.813011
865.500,0.813643
865.600,0.814239
865.700,0.814841
865.800,0.815430
865.900,0.815913
