Wavelength,Reflectance
710.600,0.998950
710.700,0.998952
710.800,0.998951
710.900,0.998952
711.000,0.998954
711.100,0.998953
711.200,0.998955
711.300,0.998956
711.400,0.998955
711.500,0.998957
711.600,0.998956
711.700,0.998954
711.800,0.998956
711.900,0.998955
712.000,0.998957
712.100,0.998955
712.200,0.998957
712.300,0.998956
712.400,0.998957
712.500,0.998956
712.600,0.998955
712.700,0.998957
712.800,0.998955
712.900,0.998957
713.000,0.998956
713.100,0.998954
713.200,0.998953
713.300,0.998954
713.400,0.998953
713.500,0.998952
713.600,0.998953
713.700,0.998952
713.800,0.998951
713.900,0.998949
714.000,0.998951
714.100,0.998949
714.200,0.998948
714.300,0.998947
714.400,0.998948
714.500,0.998947
714.600,0.998945
714.700,0.998944
714.800,0.998943
714.900,0.998941
715.000,0.998939
715.100,0.998941
715.200,0.998940
715.300,0.998938
715.400,0.998937
715.500,0.998935
715.600,0.998933
715.700,0.998932
715.800,0.998931
715.900,0.998932
716.000,0.998930
716.100,0.998929
716.200,0.998927
716.300,0.998926
716.400,0.998924
716.500,0.998919
716.600,0.998918
716.700,0.998916
716.800,0.998914
716.900,0.998913
717.000,0.998911
717.100,0.998909
717.200,0.998908
717.300,0.998906
717.400,0.998904
717.500,0.998903
717.600,0.998901
717.700,0.998899
717.800,0.998894
717.900,0.998892
718.000,0.998891
718.100,0.998888
718.200,0.998887
718.300,0.998885
718.400,0.998879
718.500,0.998878
718.600,0.998876
718.700,0.998874
718.800,0.998872
718.900,0.998867
719.000,0.998865
719.100,0.998863
719.200,0.998861
719.300,0.998859
719.400,0.998854
719.500,0.998852
719.600,0.998850
719.700,0.998844
719.800,0.998842
719.900,0.998840
720.000,0.998835
720.100,0.998833
720.200,0.998830
720.300,0.998829
720.400,0.998823
720.500,0.998821
720.600,0.998818
720.700,0.998813
720.800,0.998811
720.900,0.998809
721.000,0.998803
721.100,0.998800
721.200,0.998798
721.300,0.998793
721.400,0.998790
721.500,0.998784
721.600,0.998782
721.700,0.998780
721.800,0.998774
721.900,0.998772
722.000,0.998769
722.100,0.998763
722.200,0.998761
722.300,0.998755
722.400,0.998753
722.500,0.998750
722.600,0.998744
722.700,0.998742
722.800,0.998736
722.900,0.998733
723.000,0.998727
723.100,0.998725
723.200,0.998719
723.300,0.998716
723.400,0.998709
723.500,0.998706
723.600,0.998701
723.700,0.998698
723.800,0.998692
723.900,0.998689
724.000,0.998682
724.100,0.998676
724.200,0.998673
724.300,0.998667
724.400,0.998664
724.500,0.998657
724.600,0.998655
724.700,0.998648
724.800,0.998645
724.900,0.998638
725.000,0.998632
725.100,0.998629
725.200,0.998621
725.300,0.998618
725.400,0.998611
725.500,0.998609
725.600,0.998602
725.700,0.998594
725.800,0.998591
725.900,0.998584
726.000,0.998582
726.100,0.998574
726.200,0.998567
726.300,0.998563
726.400,0.998556
726.500,0.998550
726.600,0.998546
726.700,0.998539
726.800,0.998536
726.900,0.998529
727.000,0.998521
727.100,0.998518
727.200,0.998510
727.300,0.998507
727.400,0.998500
727.500,0.998492
727.600,0.998488
727.700,0.998481
727.800,0.998473
727.900,0.998470
728.000,0.998462
728.100,0.998458
728.200,0.998451
728.300,0.998443
728.400,0.998440
728.500,0.998432
728.600,0.998424
728.700,0.998420
728.800,0.998411
728.900,0.998409
729.000,0.998400
729.100,0.998392
729.200,0.998388
729.300,0.998381
729.400,0.998373
729.500,0.998368
729.600,0.998360
729.700,0.998356
729.800,0.998348
729.900,0.998340
730.000,0.998335
730.100,0.998327
730.200,0.998318
730.300,0.998315
730.400,0.998306
730.500,0.998302
730.600,0.998293
730.700,0.998284
730.800,0.998281
730.900,0.998272
731.000,0.998263
731.100,0.998258
731.200,0.998249
731.300,0.998241
731.400,0.998237
731.500,0.998228
731.600,0.998219
731.700,0.998214
731.800,0.998206
731.900,0.998201
732.000,0.998192
732.100,0.998182
732.200,0.998179
732.300,0.998170
732.400,0.998160
732.500,0.998155
732.600,0.998146
732.700,0.998137
732.800,0.998132
732.900,0.998123
733.000,0.998113
733.100,0.998108
733.200,0.998099
733.300,0.998089
733.400,0.998084
733.500,0.998074
733.600,0.998064
733.700,0.998060
733.800,0.998050
733.900,0.998040
734.000,0.998035
734.100,0.998025
734.200,0.998016
734.300,0.998010
734.400,0.998000
734.500,0.997990
734.600,0.997984
734.700,0.997975
734.800,0.997964
734.900,0.997959
735.000,0.997948
735.100,0.997937
735.200,0.997933
735.300,0.997922
735.400,0.997912
735.500,0.997906
735.600,0.997896
735.700,0.997885
735.800,0.997879
735.900,0.997868
736.000,0.997857
736.100,0.997853
736.200,0.997841
736.300,0.997830
736.400,0.997824
736.500,0.997813
736.600,0.997803
736.700,0.997797
736.800,0.997785
736.900,0.997774
737.000,0.997767
737.100,0.997757
737.200,0.997746
737.300,0.997739
737.400,0.997728
737.500,0.997716
737.600,0.997706
737.700,0.997699
737.800,0.997687
737.900,0.997675
738.000,0.997668
738.100,0.997658
738.200,0.997646
738.300,0.997639
738.400,0.997627
738.500,0.997615
738.600,0.997604
738.700,0.997597
738.800,0.997584
738.900,0.997572
739.000,0.997565
739.100,0.997554
739.200,0.997541
739.300,0.997534
739.400,0.997521
739.500,0.997508
739.600,0.997502
739.700,0.997489
739.800,0.997476
739.900,0.997463
740.000,0.997456
740.100,0.997444
740.200,0.997431
740.300,0.997423
740.400,0.997410
740.500,0.997397
740.600,0.997385
740.700,0.997377
740.800,0.997364
740.900,0.997350
741.000,0.997342
741.100,0.997330
741.200,0.997316
741.300,0.997302
741.400,0.997294
741.500,0.997280
741.600,0.997268
741.700,0.997260
741.800,0.997245
741.900,0.997231
742.000,0.997217
742.100,0.997210
742.200,0.997196
742.300,0.997181
742.400,0.997172
742.500,0.997158
742.600,0.997145
742.700,0.997131
742.800,0.997122
742.900,0.997107
743.000,0.997092
743.100,0.997085
743.200,0.997070
743.300,0.997055
743.400,0.997040
743.500,0.997031
743.600,0.997018
743.700,0.997002
743.800,0.996987
743.900,0.996977
744.000,0.996961
744.100,0.996948
744.200,0.996938
744.300,0.996923
744.400,0.996907
744.500,0.996891
744.600,0.996883
744.700,0.996867
744.800,0.996851
744.900,0.996834
745.000,0.996824
745.100,0.996810
745.200,0.996794
745.300,0.996777
745.400,0.996767
745.500,0.996750
745.600,0.996736
745.700,0.996719
745.800,0.996709
745.900,0.996691
746.000,0.996674
746.100,0.996660
746.200,0.996649
746.300,0.996631
746.400,0.996614
746.500,0.996597
746.600,0.996589
746.700,0.996571
746.800,0.996554
746.900,0.996536
747.000,0.996524
747.100,0.996509
747.200,0.996492
747.300,0.996474
747.400,0.996462
747.500,0.996444
747.600,0.996429
747.700,0.996410
747.800,0.996399
747.900,0.996380
748.000,0.996362
748.100,0.996346
748.200,0.996334
748.300,0.996315
748.400,0.996296
748.500,0.996278
748.600,0.996268
748.700,0.996249
748.800,0.996230
748.900,0.996210
749.000,0.996197
749.100,0.996180
749.200,0.996162
749.300,0.996142
749.400,0.996122
749.500,0.996108
749.600,0.996092
749.700,0.996072
749.800,0.996052
749.900,0.996039
750.000,0.996018
750.100,0.996001
750.200,0.995980
750.300,0.995966
750.400,0.995945
750.500,0.995926
750.600,0.995908
750.700,0.995887
750.800,0.995873
750.900,0.995851
751.000,0.995830
751.100,0.995808
751.200,0.995799
751.300,0.995777
751.400,0.995755
751.500,0.995733
751.600,0.995711
751.700,0.995699
751.800,0.995678
751.900,0.995656
752.000,0.995633
752.100,0.995618
752.200,0.995599
752.300,0.995576
752.400,0.995553
752.500,0.995531
752.600,0.995516
752.700,0.995496
752.800,0.995472
752.900,0.995449
753.000,0.995426
753.100,0.995410
753.200,0.995391
753.300,0.995367
753.400,0.995343
753.500,0.995326
753.600,0.995302
753.700,0.995282
753.800,0.995259
753.900,0.995234
754.000,0.995217
754.100,0.995192
754.200,0.995171
754.300,0.995146
754.400,0.995121
754.500,0.995105
754.600,0.995080
754.700,0.995054
754.800,0.995032
754.900,0.995006
755.000,0.994989
755.100,0.994962
755.200,0.994938
755.300,0.994915
755.400,0.994890
755.500,0.994871
755.600,0.994844
755.700,0.994817
755.800,0.994796
755.900,0.994769
756.000,0.994742
756.100,0.994723
756.200,0.994695
756.300,0.994672
756.400,0.994644
756.500,0.994618
756.600,0.994598
756.700,0.994570
756.800,0.994546
756.900,0.994518
757.000,0.994489
757.100,0.994469
757.200,0.994441
757.300,0.994417
757.400,0.994388
757.500,0.994359
757.600,0.994329
757.700,0.994309
757.800,0.994280
757.900,0.994255
758.000,0.994225
758.100,0.994195
758.200,0.994173
758.300,0.994143
758.400,0.994117
758.500,0.994088
758.600,0.994057
758.700,0.994027
758.800,0.994004
758.900,0.993977
759.000,0.993946
759.100,0.993914
759.200,0.993884
759.300,0.993852
759.400,0.993834
759.500,0.993802
759.600,0.993769
759.700,0.993737
759.800,0.993705
759.900,0.993672
760.000,0.993654
760.100,0.993621
760.200,0.993588
760.300,0.993553
760.400,0.993519
760.500,0.993492
760.600,0.993468
760.700,0.993433
760.800,0.993399
760.900,0.993364
761.000,0.993335
761.100,0.993300
761.200,0.993276
761.300,0.993241
761.400,0.993204
761.500,0.993175
761.600,0.993139
761.700,0.993102
761.800,0.993077
761.900,0.993040
762.000,0.993003
762.100,0.992973
762.200,0.992935
762.300,0.992899
762.400,0.992860
762.500,0.992834
762.600,0.992803
762.700,0.992765
762.800,0.992727
762.900,0.992687
763.000,0.992649
763.100,0.992628
763.200,0.992589
763.300,0.992550
763.400,0.992510
763.500,0.992470
763.600,0.992438
763.700,0.992397
763.800,0.992369
763.900,0.992328
764.000,0.992287
764.100,0.992247
764.200,0.992212
764.300,0.992171
764.400,0.992129
764.500,0.992100
764.600,0.992057
764.700,0.992022
764.800,0.991980
764.900,0.991937
765.000,0.991895
765.100,0.991850
765.200,0.991828
765.300,0.991784
765.400,0.991741
765.500,0.991696
765.600,0.991651
765.700,0.991606
765.800,0.991572
765.900,0.991537
766.000,0.991492
766.100,0.991445
766.200,0.991399
766.300,0.991361
766.400,0.991314
766.500,0.991270
766.600,0.991222
766.700,0.991187
766.800,0.991146
766.900,0.991099
767.000,0.991050
767.100,0.991002
767.200,0.990957
767.300,0.990908
767.400,0.990867
767.500,0.990829
767.600,0.990779
767.700,0.990728
767.800,0.990681
767.900,0.990640
768.000,0.990590
768.100,0.990538
768.200,0.990487
768.300,0.990447
768.400,0.990404
768.500,0.990354
768.600,0.990302
768.700,0.990249
768.800,0.990194
768.900,0.990141
769.000,0.990097
769.100,0.990043
769.200,0.990004
769.300,0.989949
769.400,0.989893
769.500,0.989848
769.600,0.989793
769.700,0.989737
769.800,0.989683
769.900,0.989625
770.000,0.989579
770.100,0.989534
770.200,0.989477
770.300,0.989419
770.400,0.989360
770.500,0.989304
770.600,0.989257
770.700,0.989199
770.800,0.989139
770.900,0.989077
771.000,0.989030
771.100,0.988980
771.200,0.988922
771.300,0.988860
771.400,0.988798
771.500,0.988736
771.600,0.988674
771.700,0.988623
771.800,0.988563
771.900,0.988499
772.000,0.988448
772.100,0.988385
772.200,0.988332
772.300,0.988266
772.400,0.988202
772.500,0.988139
772.600,0.988072
772.700,0.988017
772.800,0.987951
772.900,0.987883
773.000,0.987830
773.100,0.987761
773.200,0.987695
773.300,0.987639
773.400,0.987568
773.500,0.987499
773.600,0.987430
773.700,0.987358
773.800,0.987303
773.900,0.987231
774.000,0.987159
774.100,0.987102
774.200,0.987028
774.300,0.986957
774.400,0.986897
774.500,0.986823
774.600,0.986749
774.700,0.986676
774.800,0.986599
774.900,0.986536
775.000,0.986462
775.100,0.986388
775.200,0.986309
775.300,0.986246
775.400,0.986172
775.500,0.986108
775.600,0.986028
775.700,0.985949
775.800,0.985871
775.900,0.985788
776.000,0.985723
776.100,0.985641
776.200,0.985560
776.300,0.985478
776.400,0.985395
776.500,0.985345
776.600,0.985261
776.700,0.985176
776.800,0.985091
776.900,0.985006
777.000,0.984922
777.100,0.984850
777.200,0.984760
777.300,0.984678
777.400,0.984587
777.500,0.984496
777.600,0.984429
777.700,0.984338
777.800,0.984246
777.900,0.984152
778.000,0.984081
778.100,0.983987
778.200,0.983912
778.300,0.983818
778.400,0.983727
778.500,0.983631
778.600,0.983534
778.700,0.983462
778.800,0.983363
778.900,0.983265
779.000,0.983166
779.100,0.983070
779.200,0.982969
779.300,0.982889
779.400,0.982786
779.500,0.982707
779.600,0.982604
779.700,0.982502
779.800,0.982421
779.900,0.982315
780.000,0.982209
780.100,0.982101
780.200,0.982001
780.300,0.981893
780.400,0.981805
780.500,0.981698
780.600,0.981590
780.700,0.981480
780.800,0.981365
780.900,0.981283
781.000,0.981169
781.100,0.981054
781.200,0.980938
781.300,0.980849
781.400,0.980732
781.500,0.980638
781.600,0.980523
781.700,0.980407
781.800,0.980290
781.900,0.980165
782.000,0.980051
782.100,0.979956
782.200,0.979832
782.300,0.979709
782.400,0.979589
782.500,0.979462
782.600,0.979363
782.700,0.979235
782.800,0.979114
782.900,0.978983
783.000,0.978854
783.100,0.978724
783.200,0.978622
783.300,0.978490
783.400,0.978354
783.500,0.978227
783.600,0.978092
783.700,0.978004
783.800,0.977869
783.900,0.977737
784.000,0.977592
784.100,0.977453
784.200,0.977318
784.300,0.977203
784.400,0.977061
784.500,0.976917
784.600,0.976775
784.700,0.976630
784.800,0.976510
784.900,0.976362
785.000,0.976220
785.100,0.976070
785.200,0.975914
785.300,0.975768
785.400,0.975648
785.500,0.975488
785.600,0.975333
785.700,0.975182
785.800,0.975023
785.900,0.974859
786.000,0.974733
786.100,0.974577
786.200,0.974410
786.300,0.974246
786.400,0.974090
786.500,0.973959
786.600,0.973787
786.700,0.973617
786.800,0.973477
786.900,0.973305
787.000,0.973132
787.100,0.972989
787.200,0.972820
787.300,0.972642
787.400,0.972462
787.500,0.972284
787.600,0.972142
787.700,0.971957
787.800,0.971777
787.900,0.971593
788.000,0.971404
788.100,0.971215
788.200,0.971065
788.300,0.970881
788.400,0.970691
788.500,0.970495
788.600,0.970300
788.700,0.970100
788.800,0.969943
788.900,0.969747
789.000,0.969550
789.100,0.969344
789.200,0.969132
789.300,0.968967
789.400,0.968770
789.500,0.968558
789.600,0.968343
789.700,0.968141
789.800,0.967923
789.900,0.967752
790.000,0.967529
790.100,0.967315
790.200,0.967090
790.300,0.966867
790.400,0.966638
790.500,0.966467
790.600,0.966239
790.700,0.966005
790.800,0.965777
790.900,0.965543
791.000,0.965349
791.100,0.965113
791.200,0.964875
791.300,0.964635
791.400,0.964386
791.500,0.964135
791.600,0.963952
791.700,0.963696
791.800,0.963445
791.900,0.963193
792.000,0.962938
792.100,0.962673
792.200,0.962471
792.300,0.962212
792.400,0.961940
792.500,0.961671
792.600,0.961395
792.700,0.961196
792.800,0.960920
792.900,0.960636
793.000,0.960368
793.100,0.960079
793.200,0.959793
793.300,0.959565
793.400,0.959287
793.500,0.958986
793.600,0.958692
793.700,0.958387
793.800,0.958096
793.900,0.957855
794.000,0.957550
794.100,0.957243
794.200,0.956933
794.300,0.956619
794.400,0.956366
794.500,0.956058
794.600,0.955727
794.700,0.955400
794.800,0.955081
794.900,0.954753
795.000,0.954496
795.100,0.954157
795.200,0.953819
795.300,0.953476
795.400,0.953126
795.500,0.952767
795.600,0.952508
795.700,0.952149
795.800,0.951779
795.900,0.951426
796.000,0.951069
796.100,0.950775
796.200,0.950402
796.300,0.950034
796.400,0.949653
796.500,0.949258
796.600,0.948869
796.700,0.948590
796.800,0.948184
796.900,0.947785
797.000,0.947378
797.100,0.946984
797.200,0.946561
797.300,0.946240
797.400,0.945846
797.500,0.945422
797.600,0.944979
797.700,0.944547
797.800,0.944124
797.900,0.943796
798.000,0.943339
798.100,0.942890
798.200,0.942450
798.300,0.941988
798.400,0.941621
798.500,0.941182
798.600,0.940706
798.700,0.940228
798.800,0.939733
798.900,0.939256
799.000,0.938895
799.100,0.938398
799.200,0.937892
799.300,0.937400
799.400,0.936902
799.500,0.936379
799.600,0.935996
799.700,0.935454
799.800,0.934935
799.900,0.934391
800.000,0.933861
800.100,0.933310
800.200,0.932897
800.300,0.932334
800.400,0.931783
800.500,0.931203
800.600,0.930638
800.700,0.930068
800.800,0.929612
800.900,0.929013
801.000,0.928424
801.100,0.927824
801.200,0.927205
801.300,0.926729
801.400,0.926115
801.500,0.925489
801.600,0.924843
801.700,0.924208
801.800,0.923560
801.900,0.923053
802.000,0.922378
802.100,0.921710
802.200,0.921039
802.300,0.920341
802.400,0.919649
802.500,0.919108
802.600,0.918407
802.700,0.917692
802.800,0.916955
802.900,0.916228
803.000,0.915495
803.100,0.914910
803.200,0.914161
803.300,0.913402
803.400,0.912606
803.500,0.911830
803.600,0.911021
803.700,0.910418
803.800,0.909616
803.900,0.908780
804.000,0.907974
804.100,0.907118
804.200,0.906464
804.300,0.905615
804.400,0.904700
804.500,0.903829
804.600,0.902922
804.700,0.902003
804.800,0.901346
804.900,0.900407
805.000,0.899484
805.100,0.898522
805.200,0.897539
805.300,0.896581
805.400,0.895855
805.500,0.894851
805.600,0.893821
805.700,0.892816
805.800,0.891769
805.900,0.890767
806.000,0.889949
806.100,0.888896
806.200,0.887797
806.300,0.886675
806.400,0.885610
806.500,0.884468
806.600,0.883605
806.700,0.882426
806.800,0.881308
806.900,0.880109
807.000,0.878929
807.100,0.877688
807.200,0.876821
807.300,0.875561
807.400,0.874322
807.500,0.873052
807.600,0.871751
807.700,0.870422
807.800,0.869488
807.900,0.868117
808.000,0.866779
808.100,0.865420
808.200,0.864046
808.300,0.862598
808.400,0.861590
808.500,0.860121
808.600,0.858702
808.700,0.857205
808.800,0.855675
808.900,0.854600
809.000,0.853019
809.100,0.851519
809.200,0.849908
809.300,0.848322
809.400,0.846696
809.500,0.845489
809.600,0.843887
809.700,0.842167
809.800,0.840422
809.900,0.838700
810.000,0.836957
810.100,0.835597
810.200,0.833844
810.300,0.831977
810.400,0.830190
810.500,0.828327
810.600,0.826361
810.700,0.824998
810.800,0.823001
810.900,0.820996
811.000,0.819037
811.100,0.816952
811.200,0.814954
811.300,0.813335
811.400,0.811228
811.500,0.809085
811.600,0.806915
811.700,0.804754
811.800,0.802516
811.900,0.800846
812.000,0.798578
812.100,0.796161
812.200,0.793867
812.300,0.791473
812.400,0.789037
812.500,0.787267
812.600,0.784774
812.700,0.782238
812.800,0.779670
812.900,0.777111
813.000,0.774341
813.100,0.772440
813.200,0.769725
813.300,0.766935
813.400,0.764214
813.500,0.761374
813.600,0.758455
813.700,0.756306
813.800,0.753428
813.900,0.750423
814.000,0.747335
814.100,0.744276
814.200,0.741132
814.300,0.738783
814.400,0.735524
814.500,0.732337
814.600,0.728908
814.700,0.725622
814.800,0.722254
814.900,0.719704
815.000,0.716174
815.100,0.712698
815.200,0.708981
815.300,0.705398
815.400,0.701647
815.500,0.698869
815.600,0.695097
815.700,0.691198
815.800,0.687228
815.900,0.683281
816.000,0.679200
816.100,0.676289
816.200,0.672090
816.300,0.667742
816.400,0.663545
816.500,0.659286
816.600,0.654704
816.700,0.651490
816.800,0.647053
816.900,0.642552
817.000,0.637710
817.100,0.633024
817.200,0.628318
817.300,0.624738
817.400,0.619855
817.500,0.614755
817.600,0.609786
817.700,0.604602
817.800,0.599489
817.900,0.595538
818.000,0.590298
818.100,0.584832
818.200,0.579387
818.300,0.573923
818.400,0.568383
818.500,0.564108
818.600,0.558215
818.700,0.552465
818.800,0.546639
818.900,0.540736
819.000,0.534694
819.100,0.530151
819.200,0.523860
819.300,0.517666
819.400,0.511329
819.500,0.504921
819.600,0.498495
819.700,0.493642
819.800,0.487014
819.900,0.480168
820.000,0.473454
820.100,0.466666
820.200,0.459730
820.300,0.454559
820.400,0.447568
820.500,0.440431
820.600,0.433241
820.700,0.425810
820.800,0.418537
820.900,0.412995
821.000,0.405607
821.100,0.398157
821.200,0.390645
821.300,0.382993
821.400,0.375364
821.500,0.369868
821.600,0.362149
821.700,0.354000
821.800,0.346183
821.900,0.338322
822.000,0.330421
822.100,0.324664
822.200,0.316703
822.300,0.308713
822.400,0.300696
822.500,0.292573
822.600,0.284288
822.700,0.278528
822.800,0.270417
822.900,0.262257
823.000,0.254185
823.100,0.245866
823.200,0.237730
823.300,0.232002
823.400,0.223992
823.500,0.216012
823.600,0.207984
823.700,0.200087
823.800,0.192241
823.900,0.184430
824.000,0.178841
824.100,0.171174
824.200,0.163586
824.300,0.156084
824.400,0.148596
824.500,0.141293
824.600,0.136166
824.700,0.129057
824.800,0.121996
824.900,0.115137
825.000,0.108429
825.100,0.101870
825.200,0.097421
825.300,0.091134
825.400,0.085019
825.500,0.079019
825.600,0.073272
825.700,0.067721
825.800,0.063908
825.900,0.058652
826.000,0.053678
826.100,0.048920
826.200,0.044392
826.300,0.040053
826.400,0.037291
826.500,0.033412
826.600,0.029884
826.700,0.026470
826.800,0.023358
826.900,0.020512
827.000,0.018665
827.100,0.016276
827.200,0.014176
827.300,0.012355
827.400,0.010817
827.500,0.009550
827.600,0.008867
827.700,0.008096
827.800,0.007632
827.900,0.007435
828.000,0.007532
828.100,0.007890
828.200,0.008317
828.300,0.009180
828.400,0.010302
828.500,0.011679
828.600,0.013347
828.700,0.015286
828.800,0.017512
828.900,0.019228
829.000,0.021820
829.100,0.024623
829.200,0.027782
829.300,0.031167
829.400,0.034791
829.500,0.037497
829.600,0.041394
829.700,0.045635
829.800,0.050077
829.900,0.054726
830.000,0.059584
830.100,0.062802
830.200,0.067968
830.300,0.073305
830.400,0.078815
830.500,0.084492
830.600,0.090154
830.700,0.094209
830.800,0.100279
830.900,0.106306
831.000,0.112632
831.100,0.119081
831.200,0.125448
831.300,0.129893
831.400,0.136621
831.500,0.143237
831.600,0.150140
831.700,0.157109
831.800,0.163960
831.900,0.168705
832.000,0.175843
832.100,0.182844
832.200,0.190078
832.300,0.197372
832.400,0.204234
832.500,0.211590
832.600,0.216744
832.700,0.223901
832.800,0.231308
832.900,0.238696
833.000,0.245666
833.100,0.253087
833.200,0.258231
833.300,0.265430
833.400,0.272796
833.500,0.279940
833.600,0.287304
833.700,0.294401
833.800,0.299500
833.900,0.306314
834.000,0.313578
834.100,0.320807
834.200,0.327755
834.300,0.334677
834.400,0.339587
834.500,0.346466
834.600,0.353501
834.700,0.360020
834.800,0.366959
834.900,0.373801
835.000,0.380440
835.100,0.384934
835.200,0.391438
835.300,0.398123
835.400,0.404702
835.500,0.410870
835.600,0.417331
835.700,0.421625
835.800,0.428030
835.900,0.433938
836.000,0.440220
836.100,0.446212
836.200,0.452367
836.300,0.456220
836.400,0.462217
836.500,0.468030
836.600,0.473706
836.700,0.479560
836.800,0.485185
836.900,0.488979
837.000,0.494498
837.100,0.500061
837.200,0.505273
837.300,0.510605
837.400,0.515976
837.500,0.521183
837.600,0.524619
837.700,0.529722
837.800,0.534911
837.900,0.539672
838.000,0.544736
838.100,0.549543
838.200,0.552793
838.300,0.557552
838.400,0.562337
838.500,0.566823
838.600,0.571489
838.700,0.576015
838.800,0.578983
838.900,0.583413
839.000,0.587915
839.100,0.592036
839.200,0.596424
839.300,0.600581
839.400,0.603385
839.500,0.607503
839.600,0.611635
839.700,0.615513
839.800,0.619539
839.900,0.623318
840.000,0.627290
840.100,0.629822
840.200,0.633472
840.300,0.637258
840.400,0.640813
840.500,0.644446
840.600,0.648086
840.700,0.650361
840.800,0.653921
840.900,0.657266
841.000,0.660684
841.100,0.664106
841.200,0.667323
841.300,0.669495
841.400,0.672738
841.500,0.675905
841.600,0.679079
841.700,0.682197
841.800,0.685242
841.900,0.688280
842.000,0.690265
842.100,0.693252
842.200,0.696186
842.300,0.699050
842.400,0.701826
842.500,0.704700
842.600,0.706585
842.700,0.709266
842.800,0.712041
842.900,0.714655
843.000,0.717393
843.100,0.719940
843.200,0.721690
843.300,0.724302
843.400,0.726763
843.500,0.729235
843.600,0.731708
843.700,0.734160
843.800,0.736458
843.900,0.738063
844.000,0.740381
844.100,0.742724
844.200,0.745037
844.300,0.747268
844.400,0.749524
844.500,0.750899
844.600,0.753173
844.700,0.755240
844.800,0.757396
844.900,0.759453
845.000,0.761578
845.100,0.762896
845.200,0.764917
845.300,0.766884
845.400,0.768954
845.500,0.770834
845.600,0.772797
845.700,0.774632
845.800,0.775967
845.900,0.777802
846.000,0.779642
846.100,0.781435
846.200,0.783285
846.300,0.785035
846.400,0.786228
846.500,0.787907
846.600,0.789663
846.700,0.791303
846.800,0.793010
846.900,0.794705
847.000,0.796287
847.100,0.797388
847.200,0.798940
847.300,0.800565
847.400,0.802163
847.500,0.803715
847.600,0.805231
847.700,0.806226
847.800,0.807713
847.900,0.809201
848.000,0.810699
848.100,0.812187
848.200,0.813574
848.300,0.814538
848.400,0.815899
848.500,0.817320
848.600,0.818732
848.700,0.820047
848.800,0.821428
848.900,0.822715
849.000,0.823608
849.100,0.824942
849.200,0.826253
849.300,0.827520
849.400,0.828741
849.500,0.830024
849.600,0.830818
849.700,0.832048
849.800,0.833288
849.900,0.834448
850.000,0.835668
850.100,0.836834
850.200,0.837998
850.300,0.838736
850.400,0.839839
850.500,0.841001
850.600,0.842144
850.700,0.843251
850.800,0.844337
850.900,0.845002
851.000,0.846107
851.100,0.847135
851.200,0.848181
851.300,0.849253
851.400,0.850250
851.500,0.850939
851.600,0.851918
851.700,0.852915
851.800,0.853937
851.900,0.854916
852.000,0.855917
852.100,0.856847
852.200,0.857455
852.300,0.858403
852.400,0.859335
852.500,0.860231
852.600,0.861177
852.700,0.862056
852.800,0.862662
852.900,0.863526
853.000,0.864407
853.100,0.865297
853.200,0.866136
853.300,0.866991
853.400,0.867844
853.500,0.868380
853.600,0.869189
853.700,0.870070
853.800,0.870863
853.900,0.871673
854.000,0.872479
854.100,0.872962
854.200,0.873752
854.300,0.874538
854.400,0.875313
854.500,0.876057
854.600,0.876845
854.700,0.877563
854.800,0.878039
854.900,0.878784
855.000,0.879496
855.100,0.880225
855.200,0.880949
855.300,0.881665
855.400,0.882092
855.500,0.882797
855.600,0.883497
855.700,0.884189
855.800,0.884852
855.900,0.885489
856.000,0.886187
856.100,0.886588
856.200,0.887252
856.300,0.887911
856.400,0.888572
856.500,0.889197
856.600,0.889815
856.700,0.890240
856.800,0.890850
856.900,0.891475
857.000,0.892074
857.100,0.892692
857.200,0.893281
857.300,0.893885
857.400,0.894264
857.500,0.894839
857.600,0.895429
857.700,0.895995
857.800,0.896596
857.900,0.897151
858.000,0.897519
858.100,0.898066
858.200,0.898649
858.300,0.899187
858.400,0.899720
858.500,0.900269
858.600,0.900796
858.700,0.901135
858.800,0.901653
858.900,0.902185
859.000,0.902712
859.100,0.903235
859.200,0.903735
859.300,0.904039
859.400,0.904536
859.500,0.905044
859.600,0.905547
859.700,0.906036
859.800,0.906517
859.900,0.907008
860.000,0.907313
860.100,0.907780
860.200,0.908243
860.300,0.908706
860.400,0.909179
860.500,0.909649
860.600,0.909922
860.700,0.910386
860.800,0.910815
860.900,0.911288
861.000,0.911724
861.100,0.912156
861.200,0.912602
861.300,0.912867
861.400,0.913310
861.500,0.913730
861.600,0.914163
861.700,0.914577
861.800,0.915003
861.900,0.915413
862.000,0.915657
862.100,0.916076
862.200,0.916474
862.300,0.916887
862.400,0.917267
862.500,0.917687
862.600,0.917921
862.700,0.918322
862.800,0.918703
862.900,0.919070
863.000,0.919468
863.100,0.919856
863.200,0.920242
863.300,0.920463
863.400,0.920833
863.500,0.921196
863.600,0.921572
863.700,0.921943
863.800,0.922287
863.900,0.922514
864.000,0.922865
864.100,0.923228
864.200,0.923563
864.300,0.923921
864.400,0.924262
864.500,0.924628
864.600,0.924823
864.700,0.925158
864.800,0.925504
864.900,0.925833
865.000,0.926165
865.100,0.926489
865.200,0.926826
865.300,0.927029
865.400,0.927338
865.500,0.927668
865.600,0.927982
865.700,0.928299
865.800,0.928608
865.900,0.928805
