Wavelength,Reflectance
864.300,0.906144
864.400,0.906365
864.500,0.906611
864.600,0.906785
864.700,0.907004
864.800,0.907240
864.900,0.907457
865.000,0.907683
865.100,0.907898
865.200,0.908131
865.300,0.908312
865.400,0.908516
865.500,0.908746
865.600,0.908958
865.700,0.909178
865.800,0.909388
865.900,0.909575
866.000,0.909775
866.100,0.910008
866.200,0.910214
866.300,0.910416
866.400,0.910639
866.500,0.910844
866.600,0.911018
866.700,0.911221
866.800,0.911441
866.900,0.911634
867.000,0.911853
867.100,0.912053
867.200,0.912206
867.300,0.912423
867.400,0.912612
867.500,0.912827
867.600,0.913030
867.700,0.913235
867.800,0.913430
867.900,0.913609
868.000,0.913794
868.100,0.913987
868.200,0.914189
868.300,0.914380
868.400,0.914589
868.500,0.914771
868.600,0.914941
868.700,0.915130
868.800,0.915328
868.900,0.915515
869.000,0.915694
869.100,0.915897
869.200,0.916048
869.300,0.916242
869.400,0.916432
869.500,0.916625
869.600,0.916811
869.700,0.917010
869.800,0.917184
869.900,0.917331
870.000,0.917520
870.100,0.917700
870.200,0.917896
870.300,0.918067
870.400,0.918261
870.500,0.918431
870.600,0.918590
870.700,0.918759
870.800,0.918934
870.900,0.919118
871.000,0.919292
871.100,0.919475
871.200,0.919619
871.300,0.919807
871.400,0.919972
871.500,0.920159
871.600,0.920323
871.700,0.920493
871.800,0.920671
871.900,0.920808
872.000,0.920985
872.100,0.921153
872.200,0.921336
872.300,0.921495
872.400,0.921677
872.500,0.921836
872.600,0.921969
872.700,0.922142
872.800,0.922306
872.900,0.922482
873.000,0.922644
873.100,0.922822
873.200,0.922946
873.300,0.923123
873.400,0.923276
873.500,0.923437
873.600,0.923605
873.700,0.923764
873.800,0.923931
873.900,0.924058
874.000,0.924224
874.100,0.924381
874.200,0.924526
874.300,0.924697
874.400,0.924846
874.500,0.925012
874.600,0.925137
874.700,0.925299
874.800,0.925452
874.900,0.925614
875.000,0.925766
875.100,0.925911
875.200,0.926078
875.300,0.926193
875.400,0.926352
875.500,0.926502
875.600,0.926659
875.700,0.926808
875.800,0.926965
875.900,0.927084
876.000,0.927221
876.100,0.927376
876.200,0.927526
876.300,0.927680
876.400,0.927826
876.500,0.927979
876.600,0.928096
876.700,0.928248
876.800,0.928386
876.900,0.928529
877.000,0.928680
877.100,0.928822
877.200,0.928972
877.300,0.929082
877.400,0.929231
877.500,0.929366
877.600,0.929520
877.700,0.929654
877.800,0.929796
877.900,0.929942
878.000,0.930048
878.100,0.930200
878.200,0.930332
878.300,0.930483
878.400,0.930613
878.500,0.930753
878.600,0.930862
878.700,0.931006
878.800,0.931135
878.900,0.931283
879.000,0.931425
879.100,0.931553
879.200,0.931700
879.300,0.931810
879.400,0.931943
879.500,0.932083
879.600,0.932222
879.700,0.932354
879.800,0.932492
879.900,0.932630
880.000,0.932748
880.100,0.932868
880.200,0.933010
880.300,0.933147
880.400,0.933270
880.500,0.933411
880.600,0.933546
880.700,0.933641
880.800,0.933776
880.900,0.933910
881.000,0.934036
881.100,0.934170
881.200,0.934302
881.300,0.934403
881.400,0.934531
881.500,0.934663
881.600,0.934781
881.700,0.934917
881.800,0.935048
881.900,0.935165
882.000,0.935271
882.100,0.935401
882.200,0.935518
882.300,0.935646
882.400,0.935780
882.500,0.935895
882.600,0.936019
882.700,0.936122
882.800,0.936254
882.900,0.936368
883.000,0.936494
883.100,0.936625
883.200,0.936734
883.300,0.936859
883.400,0.936965
883.500,0.937077
883.600,0.937201
883.700,0.937325
883.800,0.937436
883.900,0.937559
884.000,0.937681
884.100,0.937774
884.200,0.937891
884.300,0.938013
884.400,0.938127
884.500,0.938247
884.600,0.938368
884.700,0.938472
884.800,0.938572
884.900,0.938691
885.000,0.938798
885.100,0.938913
885.200,0.939036
885.300,0.939142
885.400,0.939238
885.500,0.939355
885.600,0.939469
885.700,0.939578
885.800,0.939695
885.900,0.939810
886.000,0.939911
886.100,0.940009
886.200,0.940124
886.300,0.940227
886.400,0.940338
886.500,0.940457
886.600,0.940559
886.700,0.940672
886.800,0.940761
886.900,0.940867
887.000,0.940979
887.100,0.941091
887.200,0.941188
887.300,0.941304
887.400,0.941415
887.500,0.941494
887.600,0.941601
887.700,0.941712
887.800,0.941815
887.900,0.941924
888.000,0.942030
888.100,0.942128
888.200,0.942217
888.300,0.942330
888.400,0.942434
888.500,0.942531
888.600,0.942639
888.700,0.942746
888.800,0.942838
888.900,0.942928
889.000,0.943034
889.100,0.943129
889.200,0.943232
889.300,0.943337
889.400,0.943432
889.500,0.943541
889.600,0.943623
889.700,0.943716
889.800,0.943821
889.900,0.943921
890.000,0.944014
890.100,0.944122
890.200,0.944205
890.300,0.944294
890.400,0.944397
890.500,0.944499
890.600,0.944587
890.700,0.944693
890.800,0.944794
890.900,0.944862
891.000,0.944963
891.100,0.945064
891.200,0.945161
891.300,0.945251
891.400,0.945350
891.500,0.945450
891.600,0.945521
891.700,0.945620
891.800,0.945719
891.900,0.945804
892.000,0.945902
892.100,0.946000
892.200,0.946084
892.300,0.946163
892.400,0.946261
892.500,0.946344
892.600,0.946441
892.700,0.946537
892.800,0.946624
892.900,0.946720
893.000,0.946796
893.100,0.946878
893.200,0.946974
893.300,0.947069
893.400,0.947150
893.500,0.947245
893.600,0.947339
893.700,0.947412
893.800,0.947496
893.900,0.947590
894.000,0.947680
894.100,0.947767
894.200,0.947856
894.300,0.947949
894.400,0.948014
894.500,0.948103
894.600,0.948195
894.700,0.948277
894.800,0.948365
894.900,0.948456
895.000,0.948537
895.100,0.948612
895.200,0.948702
895.300,0.948783
895.400,0.948870
895.500,0.948960
895.600,0.949040
895.700,0.949126
895.800,0.949198
895.900,0.949278
896.000,0.949363
896.100,0.949452
896.200,0.949527
896.300,0.949615
896.400,0.949703
896.500,0.949771
896.600,0.949849
896.700,0.949934
896.800,0.950020
896.900,0.950098
897.000,0.950181
897.100,0.950266
897.200,0.950324
897.300,0.950410
897.400,0.950495
897.500,0.950568
897.600,0.950654
897.700,0.950736
897.800,0.950811
897.900,0.950880
898.000,0.950961
898.100,0.951036
898.200,0.951118
898.300,0.951198
898.400,0.951272
898.500,0.951353
898.600,0.951420
898.700,0.951491
898.800,0.951574
898.900,0.951654
899.000,0.951727
899.100,0.951809
899.200,0.951888
899.300,0.951955
899.400,0.952024
899.500,0.952106
899.600,0.952187
899.700,0.952256
899.800,0.952337
899.900,0.952415
900.000,0.952471
900.100,0.952549
900.200,0.952629
900.300,0.952699
900.400,0.952776
900.500,0.952856
900.600,0.952924
900.700,0.952988
900.800,0.953064
900.900,0.953134
901.000,0.953210
901.100,0.953288
901.200,0.953356
901.300,0.953428
901.400,0.953491
901.500,0.953557
901.600,0.953635
901.700,0.953709
901.800,0.953777
901.900,0.953852
902.000,0.953928
902.100,0.953988
902.200,0.954055
902.300,0.954132
902.400,0.954205
902.500,0.954272
902.600,0.954342
902.700,0.954417
902.800,0.954467
902.900,0.954542
903.000,0.954615
903.100,0.954681
903.200,0.954753
903.300,0.954827
903.400,0.954890
903.500,0.954949
903.600,0.955017
903.700,0.955083
903.800,0.955154
903.900,0.955226
904.000,0.955288
904.100,0.955361
904.200,0.955418
904.300,0.955489
904.400,0.955548
904.500,0.955620
904.600,0.955693
904.700,0.955754
904.800,0.955825
904.900,0.955880
905.000,0.955943
905.100,0.956009
905.200,0.956079
905.300,0.956140
905.400,0.956211
905.500,0.956279
905.600,0.956328
905.700,0.956395
905.800,0.956460
905.900,0.956522
906.000,0.956589
906.100,0.956658
906.200,0.956717
906.300,0.956773
906.400,0.956840
906.500,0.956908
906.600,0.956964
906.700,0.957033
906.800,0.957099
906.900,0.957160
907.000,0.957212
907.100,0.957280
907.200,0.957338
907.300,0.957406
907.400,0.957467
907.500,0.957527
907.600,0.957592
907.700,0.957647
907.800,0.957704
907.900,0.957770
908.000,0.957834
908.100,0.957888
908.200,0.957955
908.300,0.958018
908.400,0.958071
908.500,0.958127
908.600,0.958191
908.700,0.958253
908.800,0.958311
908.900,0.958375
909.000,0.958440
909.100,0.958480
909.200,0.958542
909.300,0.958607
909.400,0.958662
909.500,0.958727
909.600,0.958785
909.700,0.958842
909.800,0.958904
909.900,0.958954
910.000,0.959007
910.100,0.959068
910.200,0.959132
910.300,0.959186
910.400,0.959247
910.500,0.959307
910.600,0.959358
910.700,0.959411
910.800,0.959469
910.900,0.959531
911.000,0.959584
911.100,0.959647
911.200,0.959704
911.300,0.959747
911.400,0.959806
911.500,0.959866
911.600,0.959918
911.700,0.959978
911.800,0.960038
911.900,0.960090
912.000,0.960138
912.100,0.960196
912.200,0.960248
912.300,0.960308
912.400,0.960367
912.500,0.960427
912.600,0.960476
912.700,0.960522
912.800,0.960582
912.900,0.960633
913.000,0.960690
913.100,0.960747
913.200,0.960798
913.300,0.960855
913.400,0.960901
913.500,0.960951
913.600,0.961007
913.700,0.961064
913.800,0.961116
913.900,0.961170
914.000,0.961226
914.100,0.961267
914.200,0.961321
914.300,0.961379
914.400,0.961428
914.500,0.961484
914.600,0.961539
914.700,0.961595
914.800,0.961635
914.900,0.961690
915.000,0.961743
915.100,0.961793
915.200,0.961849
915.300,0.961901
915.400,0.961951
915.500,0.962006
915.600,0.962052
915.700,0.962097
915.800,0.962151
915.900,0.962208
916.000,0.962253
916.100,0.962307
916.200,0.962363
916.300,0.962396
916.400,0.962452
916.500,0.962506
916.600,0.962559
916.700,0.962606
916.800,0.962659
916.900,0.962713
917.000,0.962748
917.100,0.962801
917.200,0.962854
917.300,0.962900
917.400,0.962953
917.500,0.963005
917.600,0.963050
917.700,0.963092
917.800,0.963142
917.900,0.963190
918.000,0.963242
918.100,0.963291
918.200,0.963339
918.300,0.963391
918.400,0.963429
918.500,0.963476
918.600,0.963525
918.700,0.963577
918.800,0.963630
918.900,0.963672
919.000,0.963723
919.100,0.963776
919.200,0.963808
919.300,0.963858
919.400,0.963909
919.500,0.963953
919.600,0.964004
919.700,0.964053
919.800,0.964097
919.900,0.964135
920.000,0.964185
920.100,0.964231
920.200,0.964278
920.300,0.964328
920.400,0.964371
920.500,0.964421
920.600,0.964460
920.700,0.964509
920.800,0.964552
920.900,0.964599
921.000,0.964649
921.100,0.964692
921.200,0.964739
921.300,0.964778
921.400,0.964822
921.500,0.964868
921.600,0.964917
921.700,0.964959
921.800,0.965007
921.900,0.965055
922.000,0.965087
922.100,0.965135
922.200,0.965181
922.300,0.965223
922.400,0.965272
922.500,0.965317
922.600,0.965359
922.700,0.965406
922.800,0.965444
922.900,0.965489
923.000,0.965532
923.100,0.965579
923.200,0.965624
923.300,0.965664
923.400,0.965711
923.500,0.965749
923.600,0.965787
923.700,0.965835
923.800,0.965879
923.900,0.965920
924.000,0.965966
924.100,0.966012
924.200,0.966043
924.300,0.966087
924.400,0.966133
924.500,0.966172
924.600,0.966218
924.700,0.966262
924.800,0.966307
924.900,0.966337
925.000,0.966382
925.100,0.966428
925.200,0.966465
925.300,0.966512
925.400,0.966555
925.500,0.966594
925.600,0.966637
925.700,0.966675
925.800,0.966712
925.900,0.966756
926.000,0.966799
926.100,0.966839
926.200,0.966884
926.300,0.966925
926.400,0.966955
926.500,0.966999
926.600,0.967043
926.700,0.967079
926.800,0.967123
926.900,0.967167
927.000,0.967211
927.100,0.967238
927.200,0.967281
927.300,0.967324
927.400,0.967362
927.500,0.967403
927.600,0.967446
927.700,0.967482
927.800,0.967527
927.900,0.967553
928.000,0.967596
928.100,0.967631
928.200,0.967669
928.300,0.967703
928.400,0.967746
928.500,0.967781
928.600,0.967810
928.700,0.967845
928.800,0.967887
928.900,0.967921
929.000,0.967957
929.100,0.967993
929.200,0.968035
929.300,0.968061
929.400,0.968097
929.500,0.968131
929.600,0.968174
929.700,0.968208
929.800,0.968244
929.900,0.968283
930.000,0.968320
930.100,0.968346
930.200,0.968381
930.300,0.968420
930.400,0.968455
930.500,0.968489
930.600,0.968526
930.700,0.968564
930.800,0.968591
930.900,0.968624
931.000,0.968659
931.100,0.968699
931.200,0.968733
931.300,0.968767
931.400,0.968806
931.500,0.968832
931.600,0.968867
931.700,0.968901
931.800,0.968939
931.900,0.968974
932.000,0.969006
932.100,0.969041
932.200,0.969072
932.300,0.969104
932.400,0.969138
932.500,0.969171
932.600,0.969210
932.700,0.969242
932.800,0.969278
932.900,0.969310
933.000,0.969341
933.100,0.969373
933.200,0.969405
933.300,0.969444
933.400,0.969477
933.500,0.969511
933.600,0.969542
933.700,0.969573
933.800,0.969605
933.900,0.969636
934.000,0.969671
934.100,0.969708
934.200,0.969741
934.300,0.969772
934.400,0.969805
934.500,0.969834
934.600,0.969866
934.700,0.969899
934.800,0.969930
934.900,0.969968
935.000,0.969999
935.100,0.970030
935.200,0.970060
935.300,0.970092
935.400,0.970123
935.500,0.970155
935.600,0.970191
935.700,0.970223
935.800,0.970254
935.900,0.970277
936.000,0.970315
936.100,0.970345
936.200,0.970376
936.300,0.970408
936.400,0.970443
936.500,0.970474
936.600,0.970505
936.700,0.970534
936.800,0.970566
936.900,0.970596
937.000,0.970626
937.100,0.970662
937.200,0.970693
937.300,0.970722
937.400,0.970746
937.500,0.970782
937.600,0.970812
937.700,0.970843
937.800,0.970872
937.900,0.970907
938.000,0.970938
938.100,0.970960
938.200,0.970991
938.300,0.971027
938.400,0.971056
938.500,0.971087
938.600,0.971121
938.700,0.971150
938.800,0.971181
938.900,0.971202
939.000,0.971238
939.100,0.971267
939.200,0.971297
939.300,0.971328
939.400,0.971361
939.500,0.971390
939.600,0.971413
939.700,0.971441
939.800,0.971475
939.900,0.971505
940.000,0.971534
940.100,0.971562
940.200,0.971596
940.300,0.971626
940.400,0.971648
940.500,0.971681
940.600,0.971710
940.700,0.971739
940.800,0.971767
940.900,0.971801
941.000,0.971829
941.100,0.971850
941.200,0.971878
941.300,0.971913
941.400,0.971941
941.500,0.971969
941.600,0.971998
941.700,0.972031
941.800,0.972052
941.900,0.972081
942.000,0.972113
942.100,0.972140
942.200,0.972170
942.300,0.972197
942.400,0.972229
942.500,0.972258
942.600,0.972280
942.700,0.972307
942.800,0.972339
942.900,0.972368
943.000,0.972395
943.100,0.972422
943.200,0.972455
943.300,0.972475
943.400,0.972502
943.500,0.972529
943.600,0.972562
943.700,0.972589
943.800,0.972616
943.900,0.972649
944.000,0.972677
944.100,0.972696
944.200,0.972723
944.300,0.972756
944.400,0.972782
944.500,0.972809
944.600,0.972837
944.700,0.972868
944.800,0.972888
944.900,0.972915
945.000,0.972942
945.100,0.972973
945.200,0.973000
945.300,0.973027
945.400,0.973053
945.500,0.973083
945.600,0.973104
945.700,0.973130
945.800,0.973161
945.900,0.973188
946.000,0.973214
946.100,0.973240
946.200,0.973270
946.300,0.973292
946.400,0.973318
946.500,0.973343
946.600,0.973373
946.700,0.973400
946.800,0.973426
946.900,0.973451
947.000,0.973481
947.100,0.973500
947.200,0.973527
947.300,0.973557
947.400,0.973582
947.500,0.973608
947.600,0.973634
947.700,0.973664
947.800,0.973683
947.900,0.973708
948.000,0.973734
948.100,0.973764
948.200,0.973789
948.300,0.973814
948.400,0.973840
948.500,0.973870
948.600,0.973888
948.700,0.973913
948.800,0.973939
948.900,0.973968
949.000,0.973993
949.100,0.974017
949.200,0.974042
949.300,0.974066
949.400,0.974091
949.500,0.974115
949.600,0.974140
949.700,0.974164
949.800,0.974188
949.900,0.974219
950.000,0.974243
950.100,0.974261
950.200,0.974285
950.300,0.974310
950.400,0.974335
950.500,0.974364
950.600,0.974388
950.700,0.974412
950.800,0.974430
950.900,0.974454
951.000,0.974479
951.100,0.974507
951.200,0.974531
951.300,0.974555
951.400,0.974579
951.500,0.974603
951.600,0.974626
951.700,0.974650
951.800,0.974673
951.900,0.974697
952.000,0.974720
952.100,0.974746
952.200,0.974773
952.300,0.974791
952.400,0.974814
952.500,0.974838
952.600,0.974861
952.700,0.974886
952.800,0.974914
952.900,0.974937
953.000,0.974960
953.100,0.974977
953.200,0.975000
953.300,0.975025
953.400,0.975052
953.500,0.975076
953.600,0.975097
953.700,0.975120
953.800,0.975138
953.900,0.975166
954.000,0.975189
954.100,0.975212
954.200,0.975235
954.300,0.975258
954.400,0.975280
954.500,0.975307
954.600,0.975324
954.700,0.975347
954.800,0.975371
954.900,0.975394
955.000,0.975416
955.100,0.975443
955.200,0.975465
955.300,0.975482
955.400,0.975504
955.500,0.975528
955.600,0.975551
955.700,0.975577
955.800,0.975599
955.900,0.975622
956.000,0.975643
956.100,0.975661
956.200,0.975687
956.300,0.975709
956.400,0.975731
956.500,0.975754
956.600,0.975777
956.700,0.975799
956.800,0.975819
956.900,0.975841
957.000,0.975863
957.100,0.975885
957.200,0.975907
957.300,0.975930
957.400,0.975956
957.500,0.975978
957.600,0.975993
957.700,0.976015
957.800,0.976037
957.900,0.976058
958.000,0.976084
958.100,0.976106
958.200,0.976128
958.300,0.976150
958.400,0.976166
958.500,0.976191
958.600,0.976213
958.700,0.976234
958.800,0.976256
958.900,0.976276
959.000,0.976297
959.100,0.976317
959.200,0.976339
959.300,0.976360
959.400,0.976381
959.500,0.976402
959.600,0.976423
959.700,0.976448
959.800,0.976469
959.900,0.976486
960.000,0.976506
960.100,0.976527
960.200,0.976549
960.300,0.976573
960.400,0.976594
960.500,0.976615
960.600,0.976631
960.700,0.976652
960.800,0.976674
960.900,0.976698
961.000,0.976719
961.100,0.976739
961.200,0.976759
961.300,0.976780
961.400,0.976799
961.500,0.976820
961.600,0.976840
961.700,0.976862
961.800,0.976883
961.900,0.976903
962.000,0.976927
962.100,0.976947
962.200,0.976962
962.300,0.976982
962.400,0.977003
962.500,0.977023
962.600,0.977047
962.700,0.977068
962.800,0.977088
962.900,0.977102
963.000,0.977122
963.100,0.977142
963.200,0.977166
963.300,0.977186
963.400,0.977207
963.500,0.977228
963.600,0.977248
963.700,0.977265
963.800,0.977285
963.900,0.977305
964.000,0.977325
964.100,0.977345
964.200,0.977365
964.300,0.977389
964.400,0.977403
964.500,0.977422
964.600,0.977442
964.700,0.977462
964.800,0.977481
964.900,0.977505
965.000,0.977524
965.100,0.977544
965.200,0.977558
965.300,0.977577
965.400,0.977597
965.500,0.977620
965.600,0.977639
965.700,0.977659
965.800,0.977678
965.900,0.977697
966.000,0.977715
966.100,0.977734
966.200,0.977753
966.300,0.977773
966.400,0.977792
966.500,0.977811
966.600,0.977834
966.700,0.977848
966.800,0.977867
966.900,0.977886
967.000,0.977905
967.100,0.977924
967.200,0.977946
967.300,0.977965
967.400,0.977984
967.500,0.977998
967.600,0.978017
967.700,0.978036
967.800,0.978059
967.900,0.978077
968.000,0.978096
968.100,0.978115
968.200,0.978133
968.300,0.978151
968.400,0.978170
968.500,0.978188
968.600,0.978206
968.700,0.978225
968.800,0.978244
968.900,0.978266
969.000,0.978279
969.100,0.978298
969.200,0.978316
969.300,0.978334
969.400,0.978353
969.500,0.978375
969.600,0.978394
969.700,0.978411
969.800,0.978425
969.900,0.978443
970.000,0.978462
970.100,0.978483
970.200,0.978502
970.300,0.978519
970.400,0.978537
970.500,0.978556
970.600,0.978569
970.700,0.978587
970.800,0.978605
970.900,0.978623
971.000,0.978641
971.100,0.978659
971.200,0.978680
971.300,0.978693
971.400,0.978711
971.500,0.978729
971.600,0.978747
971.700,0.978765
971.800,0.978783
971.900,0.978800
972.000,0.978817
972.100,0.978830
972.200,0.978848
972.300,0.978865
972.400,0.978883
972.500,0.978900
972.600,0.978918
972.700,0.978935
972.800,0.978956
972.900,0.978968
973.000,0.978986
973.100,0.979004
973.200,0.979021
973.300,0.979039
973.400,0.979056
973.500,0.979073
973.600,0.979091
973.700,0.979103
973.800,0.979120
973.900,0.979137
974.000,0.979154
974.100,0.979171
974.200,0.979189
974.300,0.979205
974.400,0.979221
974.500,0.979239
974.600,0.979256
974.700,0.979272
974.800,0.979289
974.900,0.979306
975.000,0.979323
975.100,0.979340
975.200,0.979353
975.300,0.979369
975.400,0.979385
975.500,0.979402
975.600,0.979420
975.700,0.979436
975.800,0.979453
975.900,0.979470
976.000,0.979482
976.100,0.979503
976.200,0.979519
976.300,0.979536
976.400,0.979553
976.500,0.979570
976.600,0.979586
976.700,0.979597
976.800,0.979614
976.900,0.979631
977.000,0.979647
977.100,0.979664
977.200,0.979680
977.300,0.979697
977.400,0.979714
977.500,0.979725
977.600,0.979742
977.700,0.979762
977.800,0.979778
977.900,0.979794
978.000,0.979811
978.100,0.979827
978.200,0.979843
978.300,0.979854
978.400,0.979871
978.500,0.979887
978.600,0.979904
978.700,0.979919
978.800,0.979936
978.900,0.979952
979.000,0.979969
979.100,0.979980
979.200,0.979996
979.300,0.980015
979.400,0.980031
979.500,0.980046
979.600,0.980063
979.700,0.980079
979.800,0.980091
979.900,0.980106
980.000,0.980122
980.100,0.980138
980.200,0.980154
980.300,0.980169
980.400,0.980185
980.500,0.980202
980.600,0.980213
980.700,0.980229
980.800,0.980244
980.900,0.980260
981.000,0.980279
981.100,0.980294
981.200,0.980310
981.300,0.980326
981.400,0.980338
981.500,0.980352
981.600,0.980368
981.700,0.980384
981.800,0.980399
981.900,0.980415
982.000,0.980430
982.100,0.980446
982.200,0.980456
982.300,0.980472
982.400,0.980488
982.500,0.980503
982.600,0.980521
982.700,0.980536
982.800,0.980552
982.900,0.980567
983.000,0.980578
983.100,0.980594
983.200,0.980608
983.300,0.980623
983.400,0.980639
983.500,0.980654
983.600,0.980669
983.700,0.980679
983.800,0.980695
983.900,0.980710
984.000,0.980725
984.100,0.980741
984.200,0.980759
984.300,0.980774
984.400,0.980789
984.500,0.980800
984.600,0.980815
984.700,0.980829
984.800,0.980845
984.900,0.980860
985.000,0.980874
985.100,0.980890
985.200,0.980905
985.300,0.980914
985.400,0.980930
985.500,0.980945
985.600,0.980959
985.700,0.980974
985.800,0.980992
985.900,0.981007
986.000,0.981021
986.100,0.981032
986.200,0.981046
986.300,0.981061
986.400,0.981076
986.500,0.981091
986.600,0.981105
986.700,0.981119
986.800,0.981134
986.900,0.981145
987.000,0.981159
987.100,0.981174
987.200,0.981189
987.300,0.981202
987.400,0.981217
987.500,0.981235
987.600,0.981245
987.700,0.981260
987.800,0.981273
987.900,0.981287
988.000,0.981302
988.100,0.981317
988.200,0.981332
988.300,0.981345
988.400,0.981356
988.500,0.981370
988.600,0.981384
988.700,0.981398
988.800,0.981413
988.900,0.981426
989.000,0.981441
989.100,0.981458
989.200,0.981467
989.300,0.981482
989.400,0.981497
989.500,0.981509
989.600,0.981524
989.700,0.981538
989.800,0.981551
989.900,0.981566
990.000,0.981576
990.100,0.981590
990.200,0.981604
990.300,0.981619
990.400,0.981632
990.500,0.981646
990.600,0.981660
990.700,0.981677
990.800,0.981687
990.900,0.981700
991.000,0.981714
991.100,0.981728
991.200,0.981742
991.300,0.981756
991.400,0.981769
991.500,0.981783
991.600,0.981793
991.700,0.981807
991.800,0.981817
991.900,0.981831
992.000,0.981845
992.100,0.981859
992.200,0.981872
992.300,0.981880
992.400,0.981893
992.500,0.981907
992.600,0.981920
992.700,0.981933
992.800,0.981945
992.900,0.981959
993.000,0.981971
993.100,0.981981
993.200,0.981995
993.300,0.982006
993.400,0.982019
993.500,0.982032
993.600,0.982046
993.700,0.982060
993.800,0.982070
993.900,0.982079
994.000,0.982093
994.100,0.982106
994.200,0.982119
994.300,0.982130
994.400,0.982144
994.500,0.982157
994.600,0.982170
994.700,0.982180
994.800,0.982190
994.900,0.982203
995.000,0.982216
995.100,0.982230
995.200,0.982243
995.300,0.982253
995.400,0.982267
995.500,0.982276
995.600,0.982290
995.700,0.982302
995.800,0.982313
995.900,0.982326
996.000,0.982339
996.100,0.982352
996.200,0.982365
996.300,0.982374
996.400,0.982384
996.500,0.982397
996.600,0.982411
996.700,0.982423
996.800,0.982436
996.900,0.982447
997.000,0.982459
997.100,0.982468
997.200,0.982482
997.300,0.982494
997.400,0.982504
997.500,0.982518
997.600,0.982529
997.700,0.982543
997.800,0.982555
997.900,0.982562
998.000,0.982575
998.100,0.982588
998.200,0.982601
998.300,0.982613
998.400,0.982623
998.500,0.982636
998.600,0.982648
998.700,0.982657
998.800,0.982671
998.900,0.982680
999.000,0.982693
999.100,0.982705
999.200,0.982718
999.300,0.982731
999.400,0.982737
999.500,0.982749
999.600,0.982762
999.700,0.982774
999.800,0.982786
999.900,0.982797
1000.000,0.982809
