Wavelength,Reflectance
710.600,0.998667
710.700,0.998668
710.800,0.998665
710.900,0.998666
711.000,0.998667
711.100,0.998664
711.200,0.998665
711.300,0.998666
711.400,0.998663
711.500,0.998663
711.600,0.998661
711.700,0.998659
711.800,0.998659
711.900,0.998656
712.000,0.998657
712.100,0.998655
712.200,0.998655
712.300,0.998652
712.400,0.998653
712.500,0.998651
712.600,0.998648
712.700,0.998648
712.800,0.998645
712.900,0.998646
713.000,0.998643
713.100,0.998640
713.200,0.998638
713.300,0.998638
713.400,0.998636
713.500,0.998633
713.600,0.998633
713.700,0.998630
713.800,0.998628
713.900,0.998625
714.000,0.998625
714.100,0.998622
714.200,0.998619
714.300,0.998616
714.400,0.998617
714.500,0.998614
714.600,0.998611
714.700,0.998607
714.800,0.998605
714.900,0.998602
715.000,0.998599
715.100,0.998599
715.200,0.998596
715.300,0.998593
715.400,0.998590
715.500,0.998587
715.600,0.998583
715.700,0.998581
715.800,0.998577
715.900,0.998578
716.000,0.998574
716.100,0.998572
716.200,0.998568
716.300,0.998565
716.400,0.998561
716.500,0.998554
716.600,0.998552
716.700,0.998548
716.800,0.998545
716.900,0.998541
717.000,0.998538
717.100,0.998535
717.200,0.998531
717.300,0.998528
717.400,0.998524
717.500,0.998521
717.600,0.998517
717.700,0.998514
717.800,0.998506
717.900,0.998503
718.000,0.998500
718.100,0.998496
718.200,0.998492
718.300,0.998489
718.400,0.998481
718.500,0.998478
718.600,0.998474
718.700,0.998470
718.800,0.998466
718.900,0.998459
719.000,0.998455
719.100,0.998451
719.200,0.998447
719.300,0.998444
719.400,0.998436
719.500,0.998432
719.600,0.998428
719.700,0.998420
719.800,0.998416
719.900,0.998413
720.000,0.998404
720.100,0.998400
720.200,0.998396
720.300,0.998393
720.400,0.998384
720.500,0.998380
720.600,0.998376
720.700,0.998368
720.800,0.998364
720.900,0.998359
721.000,0.998351
721.100,0.998347
721.200,0.998342
721.300,0.998335
721.400,0.998330
721.500,0.998321
721.600,0.998317
721.700,0.998313
721.800,0.998305
721.900,0.998300
722.000,0.998295
722.100,0.998287
722.200,0.998283
722.300,0.998274
722.400,0.998269
722.500,0.998265
722.600,0.998255
722.700,0.998251
722.800,0.998242
722.900,0.998238
723.000,0.998229
723.100,0.998224
723.200,0.998215
723.300,0.998210
723.400,0.998201
723.500,0.998196
723.600,0.998187
723.700,0.998182
723.800,0.998173
723.900,0.998168
724.000,0.998158
724.100,0.998149
724.200,0.998144
724.300,0.998134
724.400,0.998129
724.500,0.998119
724.600,0.998114
724.700,0.998104
724.800,0.998099
724.900,0.998089
725.000,0.998079
725.100,0.998074
725.200,0.998064
725.300,0.998058
725.400,0.998048
725.500,0.998043
725.600,0.998032
725.700,0.998022
725.800,0.998016
725.900,0.998006
726.000,0.998000
726.100,0.997990
726.200,0.997979
726.300,0.997973
726.400,0.997962
726.500,0.997952
726.600,0.997946
726.700,0.997935
726.800,0.997930
726.900,0.997920
727.000,0.997908
727.100,0.997902
727.200,0.997891
727.300,0.997885
727.400,0.997875
727.500,0.997863
727.600,0.997857
727.700,0.997846
727.800,0.997834
727.900,0.997829
728.000,0.997817
728.100,0.997810
728.200,0.997799
728.300,0.997787
728.400,0.997781
728.500,0.997770
728.600,0.997758
728.700,0.997750
728.800,0.997739
728.900,0.997733
729.000,0.997721
729.100,0.997709
729.200,0.997702
729.300,0.997690
729.400,0.997678
729.500,0.997671
729.600,0.997658
729.700,0.997651
729.800,0.997640
729.900,0.997627
730.000,0.997620
730.100,0.997607
730.200,0.997594
730.300,0.997587
730.400,0.997575
730.500,0.997567
730.600,0.997554
730.700,0.997541
730.800,0.997535
730.900,0.997522
731.000,0.997508
731.100,0.997500
731.200,0.997487
731.300,0.997475
731.400,0.997467
731.500,0.997453
731.600,0.997440
731.700,0.997431
731.800,0.997419
731.900,0.997411
732.000,0.997397
732.100,0.997383
732.200,0.997376
732.300,0.997362
732.400,0.997349
732.500,0.997340
732.600,0.997326
732.700,0.997313
732.800,0.997304
732.900,0.997290
733.000,0.997275
733.100,0.997266
733.200,0.997253
733.300,0.997238
733.400,0.997229
733.500,0.997214
733.600,0.997199
733.700,0.997192
733.800,0.997177
733.900,0.997162
734.000,0.997152
734.100,0.997137
734.200,0.997123
734.300,0.997113
734.400,0.997098
734.500,0.997083
734.600,0.997073
734.700,0.997059
734.800,0.997043
734.900,0.997033
735.000,0.997017
735.100,0.997001
735.200,0.996993
735.300,0.996977
735.400,0.996961
735.500,0.996950
735.600,0.996935
735.700,0.996919
735.800,0.996909
735.900,0.996892
736.000,0.996876
736.100,0.996866
736.200,0.996850
736.300,0.996833
736.400,0.996822
736.500,0.996805
736.600,0.996789
736.700,0.996778
736.800,0.996761
736.900,0.996744
737.000,0.996733
737.100,0.996717
737.200,0.996700
737.300,0.996688
737.400,0.996671
737.500,0.996653
737.600,0.996636
737.700,0.996625
737.800,0.996607
737.900,0.996589
738.000,0.996577
738.100,0.996561
738.200,0.996542
738.300,0.996530
738.400,0.996512
738.500,0.996493
738.600,0.996476
738.700,0.996464
738.800,0.996445
738.900,0.996426
739.000,0.996413
739.100,0.996396
739.200,0.996377
739.300,0.996364
739.400,0.996344
739.500,0.996325
739.600,0.996313
739.700,0.996293
739.800,0.996274
739.900,0.996254
740.000,0.996240
740.100,0.996222
740.200,0.996202
740.300,0.996189
740.400,0.996168
740.500,0.996147
740.600,0.996129
740.700,0.996115
740.800,0.996094
740.900,0.996073
741.000,0.996059
741.100,0.996040
741.200,0.996019
741.300,0.995997
741.400,0.995983
741.500,0.995961
741.600,0.995941
741.700,0.995927
741.800,0.995905
741.900,0.995883
742.000,0.995861
742.100,0.995848
742.200,0.995826
742.300,0.995803
742.400,0.995788
742.500,0.995765
742.600,0.995744
742.700,0.995722
742.800,0.995706
742.900,0.995683
743.000,0.995660
743.100,0.995645
743.200,0.995623
743.300,0.995599
743.400,0.995577
743.500,0.995560
743.600,0.995538
743.700,0.995514
743.800,0.995490
743.900,0.995473
744.000,0.995449
744.100,0.995427
744.200,0.995409
744.300,0.995385
744.400,0.995360
744.500,0.995335
744.600,0.995320
744.700,0.995294
744.800,0.995269
744.900,0.995243
745.000,0.995226
745.100,0.995202
745.200,0.995176
745.300,0.995150
745.400,0.995132
745.500,0.995106
745.600,0.995082
745.700,0.995055
745.800,0.995037
745.900,0.995009
746.000,0.994982
746.100,0.994958
746.200,0.994938
746.300,0.994911
746.400,0.994884
746.500,0.994857
746.600,0.994840
746.700,0.994812
746.800,0.994784
746.900,0.994756
747.000,0.994735
747.100,0.994709
747.200,0.994683
747.300,0.994654
747.400,0.994633
747.500,0.994603
747.600,0.994577
747.700,0.994548
747.800,0.994528
747.900,0.994498
748.000,0.994468
748.100,0.994441
748.200,0.994420
748.300,0.994389
748.400,0.994359
748.500,0.994330
748.600,0.994310
748.700,0.994280
748.800,0.994249
748.900,0.994217
749.000,0.994194
749.100,0.994165
749.200,0.994135
749.300,0.994103
749.400,0.994071
749.500,0.994047
749.600,0.994018
749.700,0.993985
749.800,0.993954
749.900,0.993930
750.000,0.993896
750.100,0.993866
750.200,0.993832
750.300,0.993808
750.400,0.993774
750.500,0.993741
750.600,0.993711
750.700,0.993676
750.800,0.993651
750.900,0.993616
751.000,0.993581
751.100,0.993546
751.200,0.993525
751.300,0.993489
751.400,0.993453
751.500,0.993417
751.600,0.993381
751.700,0.993358
751.800,0.993323
751.900,0.993286
752.000,0.993249
752.100,0.993221
752.200,0.993187
752.300,0.993149
752.400,0.993111
752.500,0.993076
752.600,0.993047
752.700,0.993012
752.800,0.992973
752.900,0.992935
753.000,0.992896
753.100,0.992867
753.200,0.992833
753.300,0.992794
753.400,0.992753
753.500,0.992723
753.600,0.992683
753.700,0.992646
753.800,0.992608
753.900,0.992566
754.000,0.992535
754.100,0.992493
754.200,0.992455
754.300,0.992414
754.400,0.992371
754.500,0.992342
754.600,0.992299
754.700,0.992255
754.800,0.992217
754.900,0.992173
755.000,0.992141
755.100,0.992096
755.200,0.992054
755.300,0.992014
755.400,0.991970
755.500,0.991935
755.600,0.991889
755.700,0.991844
755.800,0.991805
755.900,0.991759
756.000,0.991713
756.100,0.991678
756.200,0.991631
756.300,0.991588
756.400,0.991541
756.500,0.991496
756.600,0.991459
756.700,0.991411
756.800,0.991367
756.900,0.991318
757.000,0.991269
757.100,0.991231
757.200,0.991184
757.300,0.991138
757.400,0.991089
757.500,0.991038
757.600,0.990987
757.700,0.990949
757.800,0.990899
757.900,0.990852
758.000,0.990801
758.100,0.990748
758.200,0.990707
758.300,0.990654
758.400,0.990606
758.500,0.990556
758.600,0.990501
758.700,0.990448
758.800,0.990406
758.900,0.990354
759.000,0.990300
759.100,0.990244
759.200,0.990192
759.300,0.990135
759.400,0.990096
759.500,0.990040
759.600,0.989982
759.700,0.989925
759.800,0.989870
759.900,0.989812
760.000,0.989773
760.100,0.989713
760.200,0.989655
760.300,0.989594
760.400,0.989533
760.500,0.989481
760.600,0.989434
760.700,0.989372
760.800,0.989312
760.900,0.989249
761.000,0.989193
761.100,0.989131
761.200,0.989084
761.300,0.989021
761.400,0.988955
761.500,0.988898
761.600,0.988834
761.700,0.988767
761.800,0.988719
761.900,0.988652
762.000,0.988586
762.100,0.988526
762.200,0.988458
762.300,0.988392
762.400,0.988322
762.500,0.988271
762.600,0.988210
762.700,0.988141
762.800,0.988071
762.900,0.987999
763.000,0.987928
763.100,0.987881
763.200,0.987811
763.300,0.987739
763.400,0.987667
763.500,0.987593
763.600,0.987527
763.700,0.987453
763.800,0.987397
763.900,0.987322
764.000,0.987246
764.100,0.987172
764.200,0.987102
764.300,0.987026
764.400,0.986949
764.500,0.986889
764.600,0.986810
764.700,0.986740
764.800,0.986662
764.900,0.986581
765.000,0.986502
765.100,0.986419
765.200,0.986367
765.300,0.986284
765.400,0.986203
765.500,0.986119
765.600,0.986034
765.700,0.985949
765.800,0.985879
765.900,0.985809
766.000,0.985724
766.100,0.985634
766.200,0.985549
766.300,0.985469
766.400,0.985380
766.500,0.985296
766.600,0.985205
766.700,0.985133
766.800,0.985049
766.900,0.984958
767.000,0.984865
767.100,0.984773
767.200,0.984685
767.300,0.984592
767.400,0.984506
767.500,0.984427
767.600,0.984332
767.700,0.984234
767.800,0.984142
767.900,0.984055
768.000,0.983957
768.100,0.983856
768.200,0.983757
768.300,0.983675
768.400,0.983583
768.500,0.983486
768.600,0.983384
768.700,0.983281
768.800,0.983172
768.900,0.983067
769.000,0.982974
769.100,0.982867
769.200,0.982784
769.300,0.982677
769.400,0.982565
769.500,0.982468
769.600,0.982358
769.700,0.982247
769.800,0.982140
769.900,0.982025
770.000,0.981924
770.100,0.981829
770.200,0.981714
770.300,0.981598
770.400,0.981481
770.500,0.981368
770.600,0.981262
770.700,0.981146
770.800,0.981025
770.900,0.980901
771.000,0.980799
771.100,0.980689
771.200,0.980570
771.300,0.980445
771.400,0.980319
771.500,0.980191
771.600,0.980066
771.700,0.979951
771.800,0.979827
771.900,0.979695
772.000,0.979584
772.100,0.979455
772.200,0.979335
772.300,0.979200
772.400,0.979067
772.500,0.978935
772.600,0.978796
772.700,0.978672
772.800,0.978535
772.900,0.978392
773.000,0.978275
773.100,0.978132
773.200,0.977992
773.300,0.977862
773.400,0.977714
773.500,0.977569
773.600,0.977422
773.700,0.977271
773.800,0.977142
773.900,0.976989
774.000,0.976837
774.100,0.976708
774.200,0.976551
774.300,0.976398
774.400,0.976256
774.500,0.976099
774.600,0.975939
774.700,0.975782
774.800,0.975617
774.900,0.975468
775.000,0.975309
775.100,0.975146
775.200,0.974975
775.300,0.974831
775.400,0.974669
775.500,0.974514
775.600,0.974341
775.700,0.974167
775.800,0.973995
775.900,0.973813
776.000,0.973655
776.100,0.973476
776.200,0.973296
776.300,0.973114
776.400,0.972930
776.500,0.972794
776.600,0.972607
776.700,0.972418
776.800,0.972227
776.900,0.972037
777.000,0.971848
777.100,0.971671
777.200,0.971467
777.300,0.971281
777.400,0.971076
777.500,0.970872
777.600,0.970700
777.700,0.970494
777.800,0.970285
777.900,0.970070
778.000,0.969896
778.100,0.969681
778.200,0.969491
778.300,0.969275
778.400,0.969064
778.500,0.968842
778.600,0.968619
778.700,0.968429
778.800,0.968201
778.900,0.967973
779.000,0.967742
779.100,0.967516
779.200,0.967281
779.300,0.967072
779.400,0.966831
779.500,0.966630
779.600,0.966386
779.700,0.966145
779.800,0.965929
779.900,0.965679
780.000,0.965426
780.100,0.965170
780.200,0.964928
780.300,0.964669
780.400,0.964435
780.500,0.964178
780.600,0.963914
780.700,0.963649
780.800,0.963370
780.900,0.963145
781.000,0.962866
781.100,0.962586
781.200,0.962304
781.300,0.962068
781.400,0.961781
781.500,0.961524
781.600,0.961239
781.700,0.960951
781.800,0.960660
781.900,0.960351
782.000,0.960062
782.100,0.959799
782.200,0.959488
782.300,0.959181
782.400,0.958875
782.500,0.958555
782.600,0.958277
782.700,0.957951
782.800,0.957641
782.900,0.957307
783.000,0.956980
783.100,0.956643
783.200,0.956350
783.300,0.956011
783.400,0.955661
783.500,0.955330
783.600,0.954980
783.700,0.954702
783.800,0.954349
783.900,0.954001
784.000,0.953621
784.100,0.953256
784.200,0.952897
784.300,0.952560
784.400,0.952185
784.500,0.951802
784.600,0.951421
784.700,0.951033
784.800,0.950676
784.900,0.950280
785.000,0.949893
785.100,0.949489
785.200,0.949067
785.300,0.948668
785.400,0.948302
785.500,0.947867
785.600,0.947441
785.700,0.947025
785.800,0.946587
785.900,0.946136
786.000,0.945746
786.100,0.945308
786.200,0.944843
786.300,0.944384
786.400,0.943944
786.500,0.943533
786.600,0.943048
786.700,0.942569
786.800,0.942145
786.900,0.941656
787.000,0.941162
787.100,0.940707
787.200,0.940218
787.300,0.939707
787.400,0.939187
787.500,0.938667
787.600,0.938204
787.700,0.937667
787.800,0.937142
787.900,0.936598
788.000,0.936042
788.100,0.935484
788.200,0.934989
788.300,0.934436
788.400,0.933870
788.500,0.933286
788.600,0.932697
788.700,0.932095
788.800,0.931566
788.900,0.930972
789.000,0.930367
789.100,0.929742
789.200,0.929092
789.300,0.928527
789.400,0.927915
789.500,0.927261
789.600,0.926594
789.700,0.925960
789.800,0.925282
789.900,0.924681
790.000,0.923981
790.100,0.923298
790.200,0.922588
790.300,0.921881
790.400,0.921153
790.500,0.920528
790.600,0.919797
790.700,0.919043
790.800,0.918299
790.900,0.917540
791.000,0.916835
791.100,0.916064
791.200,0.915277
791.300,0.914487
791.400,0.913666
791.500,0.912834
791.600,0.912134
791.700,0.911282
791.800,0.910443
791.900,0.909584
792.000,0.908722
792.100,0.907826
792.200,0.907050
792.300,0.906154
792.400,0.905224
792.500,0.904299
792.600,0.903345
792.700,0.902549
792.800,0.901589
792.900,0.900599
793.000,0.899646
793.100,0.898629
793.200,0.897617
793.300,0.896705
793.400,0.895701
793.500,0.894622
793.600,0.893565
793.700,0.892465
793.800,0.891397
793.900,0.890411
794.000,0.889297
794.100,0.888156
794.200,0.887012
794.300,0.885853
794.400,0.884789
794.500,0.883627
794.600,0.882388
794.700,0.881155
794.800,0.879950
794.900,0.878688
795.000,0.877580
795.100,0.876280
795.200,0.874966
795.300,0.873639
795.400,0.872282
795.500,0.870881
795.600,0.869709
795.700,0.868296
795.800,0.866836
795.900,0.865435
796.000,0.863992
796.100,0.862663
796.200,0.861161
796.300,0.859656
796.400,0.858110
796.500,0.856499
796.600,0.854908
796.700,0.853570
796.800,0.851890
796.900,0.850231
797.000,0.848532
797.100,0.846857
797.200,0.845075
797.300,0.843531
797.400,0.841833
797.500,0.840023
797.600,0.838120
797.700,0.836254
797.800,0.834397
797.900,0.832766
798.000,0.830766
798.100,0.828789
798.200,0.826819
798.300,0.824763
798.400,0.822910
798.500,0.820911
798.600,0.818762
798.700,0.816600
798.800,0.814344
798.900,0.812132
799.000,0.810231
799.100,0.807935
799.200,0.805582
799.300,0.803255
799.400,0.800918
799.500,0.798453
799.600,0.796343
799.700,0.793759
799.800,0.791275
799.900,0.788655
800.000,0.786061
800.100,0.783381
800.200,0.781073
800.300,0.778313
800.400,0.775554
800.500,0.772678
800.600,0.769865
800.700,0.766971
800.800,0.764352
800.900,0.761321
801.000,0.758329
801.100,0.755219
801.200,0.752038
801.300,0.749237
801.400,0.746052
801.500,0.742741
801.600,0.739356
801.700,0.736014
801.800,0.732536
801.900,0.729458
802.000,0.725854
802.100,0.722262
802.200,0.718592
802.300,0.714808
802.400,0.711037
802.500,0.707652
802.600,0.703743
802.700,0.699792
802.800,0.695698
802.900,0.691592
803.000,0.687485
803.100,0.683724
803.200,0.679491
803.300,0.675119
803.400,0.670576
803.500,0.666133
803.600,0.661486
803.700,0.657410
803.800,0.652759
803.900,0.647893
804.000,0.643179
804.100,0.638158
804.200,0.633743
804.300,0.628720
804.400,0.623357
804.500,0.618173
804.600,0.612753
804.700,0.607248
804.800,0.602670
804.900,0.597007
805.000,0.591422
805.100,0.585585
805.200,0.579600
805.300,0.573756
805.400,0.568640
805.500,0.562574
805.600,0.556240
805.700,0.550058
805.800,0.543602
805.900,0.537420
806.000,0.531615
806.100,0.525090
806.200,0.518279
806.300,0.511306
806.400,0.504700
806.500,0.497612
806.600,0.491549
806.700,0.484219
806.800,0.477281
806.900,0.469842
807.000,0.462531
807.100,0.454839
807.200,0.448610
807.300,0.440832
807.400,0.433197
807.500,0.425389
807.600,0.417537
807.700,0.409432
807.800,0.402818
807.900,0.394492
808.000,0.386413
808.100,0.378253
808.200,0.370044
808.300,0.361443
808.400,0.354511
808.500,0.345886
808.600,0.337610
808.700,0.329088
808.800,0.320321
808.900,0.313205
809.000,0.304283
809.100,0.295917
809.200,0.287032
809.300,0.278386
809.400,0.269625
809.500,0.262177
809.600,0.253761
809.700,0.244854
809.800,0.236095
809.900,0.227470
810.000,0.218892
810.100,0.211293
810.200,0.202945
810.300,0.194251
810.400,0.186106
810.500,0.177799
810.600,0.169243
810.700,0.162474
810.800,0.154187
810.900,0.146232
811.000,0.138552
811.100,0.130635
811.200,0.123298
811.300,0.116632
811.400,0.109373
811.500,0.102269
811.600,0.095357
811.700,0.088749
811.800,0.082207
811.900,0.076766
812.000,0.070801
812.100,0.064653
812.200,0.059141
812.300,0.053712
812.400,0.048525
812.500,0.044373
812.600,0.039686
812.700,0.035267
812.800,0.031141
812.900,0.027369
813.000,0.023737
813.100,0.021035
813.200,0.018061
813.300,0.015368
813.400,0.013090
813.500,0.011063
813.600,0.009339
813.700,0.008143
813.800,0.007078
813.900,0.006308
814.000,0.005863
814.100,0.005776
814.200,0.005990
814.300,0.006439
814.400,0.007272
814.500,0.008387
814.600,0.009899
814.700,0.011635
814.800,0.013690
814.900,0.015730
815.000,0.018393
815.100,0.021263
815.200,0.024553
815.300,0.027977
815.400,0.031783
815.500,0.035257
815.600,0.039474
815.700,0.044019
815.800,0.048821
815.900,0.053763
816.000,0.059018
816.100,0.063546
816.200,0.069210
816.300,0.075130
816.400,0.081007
816.500,0.087057
816.600,0.093648
816.700,0.099155
816.800,0.105661
816.900,0.112306
817.000,0.119490
817.100,0.126472
817.200,0.133488
817.300,0.139761
817.400,0.146951
817.500,0.154553
817.600,0.161926
817.700,0.169586
817.800,0.177097
817.900,0.183869
818.000,0.191480
818.100,0.199355
818.200,0.207133
818.300,0.214853
818.400,0.222596
818.500,0.229422
818.600,0.237501
818.700,0.245274
818.800,0.253047
818.900,0.260815
819.000,0.268661
819.100,0.275502
819.200,0.283448
819.300,0.291149
819.400,0.298910
819.500,0.306510
819.600,0.314116
819.700,0.320782
819.800,0.328399
819.900,0.336118
820.000,0.343554
820.100,0.350941
820.200,0.358360
820.300,0.364771
820.400,0.372000
820.500,0.379252
820.600,0.386311
820.700,0.393577
820.800,0.400558
820.900,0.406728
821.000,0.413584
821.100,0.420373
821.200,0.427094
821.300,0.433823
821.400,0.440403
821.500,0.445949
821.600,0.452399
821.700,0.458996
821.800,0.465299
821.900,0.471529
822.000,0.477687
822.100,0.482941
822.200,0.488964
822.300,0.494914
822.400,0.500791
822.500,0.506664
822.600,0.512559
822.700,0.517376
822.800,0.522917
822.900,0.528506
823.000,0.533959
823.100,0.539509
823.200,0.544881
823.300,0.549341
823.400,0.554521
823.500,0.559631
823.600,0.564733
823.700,0.569707
823.800,0.574614
823.900,0.579398
824.000,0.583518
824.100,0.588236
824.200,0.592890
824.300,0.597479
824.400,0.602059
824.500,0.606523
824.600,0.610267
824.700,0.614616
824.800,0.618956
824.900,0.623130
825.000,0.627299
825.100,0.631410
825.200,0.634791
825.300,0.638797
825.400,0.642747
825.500,0.646689
825.600,0.650528
825.700,0.654313
825.800,0.657487
825.900,0.661219
826.000,0.664802
826.100,0.668387
826.200,0.671921
826.300,0.675448
826.400,0.678259
826.500,0.681655
826.600,0.684907
826.700,0.688249
826.800,0.691505
826.900,0.694715
827.000,0.697405
827.100,0.700521
827.200,0.703605
827.300,0.706646
827.400,0.709644
827.500,0.712637
827.600,0.715031
827.700,0.717913
827.800,0.720708
827.900,0.723511
828.000,0.726063
828.100,0.728792
828.200,0.731078
828.300,0.733693
828.400,0.736317
828.500,0.738786
828.600,0.741341
828.700,0.743860
828.800,0.746301
828.900,0.748383
829.000,0.750694
829.100,0.753011
829.200,0.755328
829.300,0.757658
829.400,0.759957
829.500,0.761839
829.600,0.764017
829.700,0.766189
829.800,0.768373
829.900,0.770529
830.000,0.772614
830.100,0.774269
830.200,0.776305
830.300,0.778356
830.400,0.780380
830.500,0.782337
830.600,0.784252
830.700,0.785826
830.800,0.787752
830.900,0.789599
831.000,0.791438
831.100,0.793292
831.200,0.795031
831.300,0.796506
831.400,0.798295
831.500,0.799973
831.600,0.801717
831.700,0.803402
831.800,0.805055
831.900,0.806426
832.000,0.808052
832.100,0.809648
832.200,0.811235
832.300,0.812837
832.400,0.814289
832.500,0.815854
832.600,0.817164
832.700,0.818615
832.800,0.820126
832.900,0.821585
833.000,0.822971
833.100,0.824429
833.200,0.825616
833.300,0.827001
833.400,0.828377
833.500,0.829726
833.600,0.831103
833.700,0.832391
833.800,0.833530
833.900,0.834749
834.000,0.836065
834.100,0.837367
834.200,0.838584
834.300,0.839815
834.400,0.840848
834.500,0.842057
834.600,0.843288
834.700,0.844400
834.800,0.845604
834.900,0.846764
835.000,0.847907
835.100,0.848854
835.200,0.849943
835.300,0.851084
835.400,0.852181
835.500,0.853228
835.600,0.854302
835.700,0.855193
835.800,0.856274
835.900,0.857249
836.000,0.858306
836.100,0.859294
836.200,0.860329
836.300,0.861132
836.400,0.862119
836.500,0.863093
836.600,0.864027
836.700,0.865009
836.800,0.865954
836.900,0.866721
837.000,0.867647
837.100,0.868564
837.200,0.869440
837.300,0.870338
837.400,0.871226
837.500,0.872105
837.600,0.872807
837.700,0.873670
837.800,0.874548
837.900,0.875339
838.000,0.876201
838.100,0.877003
838.200,0.877689
838.300,0.878501
838.400,0.879305
838.500,0.880074
838.600,0.880862
838.700,0.881642
838.800,0.882264
838.900,0.883031
839.000,0.883812
839.100,0.884515
839.200,0.885281
839.300,0.885994
839.400,0.886604
839.500,0.887328
839.600,0.888042
839.700,0.888728
839.800,0.889429
839.900,0.890102
840.000,0.890812
840.100,0.891363
840.200,0.892018
840.300,0.892686
840.400,0.893329
840.500,0.893988
840.600,0.894637
840.700,0.895158
840.800,0.895797
840.900,0.896411
841.000,0.897041
841.100,0.897661
841.200,0.898259
841.300,0.898751
841.400,0.899357
841.500,0.899938
841.600,0.900535
841.700,0.901123
841.800,0.901689
841.900,0.902267
842.000,0.902729
842.100,0.903301
842.200,0.903864
842.300,0.904405
842.400,0.904942
842.500,0.905490
842.600,0.905948
842.700,0.906472
842.800,0.907006
842.900,0.907520
843.000,0.908052
843.100,0.908558
843.200,0.908993
843.300,0.909504
843.400,0.909997
843.500,0.910485
843.600,0.910985
843.700,0.911482
843.800,0.911941
843.900,0.912351
844.000,0.912816
844.100,0.913298
844.200,0.913775
844.300,0.914229
844.400,0.914698
844.500,0.915055
844.600,0.915531
844.700,0.915956
844.800,0.916411
844.900,0.916847
845.000,0.917290
845.100,0.917647
845.200,0.918070
845.300,0.918492
845.400,0.918939
845.500,0.919337
845.600,0.919764
845.700,0.920156
845.800,0.920519
845.900,0.920922
846.000,0.921319
846.100,0.921715
846.200,0.922118
846.300,0.922508
846.400,0.922843
846.500,0.923211
846.600,0.923606
846.700,0.923969
846.800,0.924356
846.900,0.924741
847.000,0.925095
847.100,0.925413
847.200,0.925761
847.300,0.926136
847.400,0.926506
847.500,0.926859
847.600,0.927212
847.700,0.927500
847.800,0.927849
847.900,0.928192
848.000,0.928545
848.100,0.928898
848.200,0.929221
848.300,0.929511
848.400,0.929830
848.500,0.930171
848.600,0.930511
848.700,0.930822
848.800,0.931157
848.900,0.931463
849.000,0.931739
849.100,0.932066
849.200,0.932382
849.300,0.932694
849.400,0.932989
849.500,0.933308
849.600,0.933561
849.700,0.933862
849.800,0.934172
849.900,0.934457
850.000,0.934765
850.100,0.935060
850.200,0.935349
850.300,0.935590
850.400,0.935866
850.500,0.936163
850.600,0.936456
850.700,0.936736
850.800,0.937017
850.900,0.937235
851.000,0.937522
851.100,0.937784
851.200,0.938058
851.300,0.938339
851.400,0.938595
851.500,0.938827
851.600,0.939080
851.700,0.939345
851.800,0.939617
851.900,0.939873
852.000,0.940141
852.100,0.940386
852.200,0.940597
852.300,0.940848
852.400,0.941100
852.500,0.941339
852.600,0.941596
852.700,0.941831
852.800,0.942044
852.900,0.942276
853.000,0.942518
853.100,0.942760
853.200,0.942987
853.300,0.943225
853.400,0.943458
853.500,0.943652
853.600,0.943874
853.700,0.944121
853.800,0.944340
853.900,0.944569
854.000,0.944793
854.100,0.944968
854.200,0.945193
854.300,0.945413
854.400,0.945635
854.500,0.945844
854.600,0.946071
854.700,0.946274
854.800,0.946453
854.900,0.946665
855.000,0.946867
855.100,0.947080
855.200,0.947287
855.300,0.947497
855.400,0.947659
855.500,0.947866
855.600,0.948069
855.700,0.948274
855.800,0.948466
855.900,0.948652
856.000,0.948860
856.100,0.949015
856.200,0.949213
856.300,0.949408
856.400,0.949607
856.500,0.949792
856.600,0.949975
856.700,0.950142
856.800,0.950323
856.900,0.950514
857.000,0.950693
857.100,0.950882
857.200,0.951059
857.300,0.951246
857.400,0.951395
857.500,0.951569
857.600,0.951752
857.700,0.951924
857.800,0.952112
857.900,0.952281
858.000,0.952432
858.100,0.952600
858.200,0.952783
858.300,0.952949
858.400,0.953114
858.500,0.953288
858.600,0.953452
858.700,0.953593
858.800,0.953755
858.900,0.953925
859.000,0.954090
859.100,0.954258
859.200,0.954416
859.300,0.954543
859.400,0.954703
859.500,0.954864
859.600,0.955028
859.700,0.955183
859.800,0.955340
859.900,0.955497
860.000,0.955629
860.100,0.955779
860.200,0.955928
860.300,0.956080
860.400,0.956233
860.500,0.956389
860.600,0.956507
860.700,0.956661
860.800,0.956800
860.900,0.956958
861.000,0.957100
861.100,0.957242
861.200,0.957392
861.300,0.957508
861.400,0.957657
861.500,0.957796
861.600,0.957943
861.700,0.958080
861.800,0.958225
861.900,0.958361
862.000,0.958471
862.100,0.958613
862.200,0.958747
862.300,0.958888
862.400,0.959016
862.500,0.959161
862.600,0.959267
862.700,0.959405
862.800,0.959535
862.900,0.959659
863.000,0.959798
863.100,0.959930
863.200,0.960064
863.300,0.960167
863.400,0.960296
863.500,0.960421
863.600,0.960553
863.700,0.960681
863.800,0.960799
863.900,0.960907
864.000,0.961028
864.100,0.961157
864.200,0.961273
864.300,0.961401
864.400,0.961520
864.500,0.961650
864.600,0.961744
864.700,0.961861
864.800,0.961986
864.900,0.962102
865.000,0.962221
865.100,0.962336
865.200,0.962458
865.300,0.962554
865.400,0.962664
865.500,0.962784
865.600,0.962896
865.700,0.963011
865.800,0.963122
865.900,0.963219
