Angle,Reflectance
55.835,0.044504
55.836,0.044517
55.837,0.044529
55.838,0.044542
55.839,0.044555
55.840,0.044567
55.841,0.044580
55.842,0.044592
55.843,0.044605
55.844,0.044617
55.845,0.044630
55.846,0.044642
55.847,0.044655
55.848,0.044667
55.849,0.044680
55.850,0.044692
55.851,0.044705
55.852,0.044718
55.853,0.044730
55.854,0.044743
55.855,0.044755
55.856,0.044768
55.857,0.044780
55.858,0.044793
55.859,0.044806
55.860,0.044818
55.861,0.044831
55.862,0.044843
55.863,0.044856
55.864,0.044868
55.865,0.044881
55.866,0.044894
55.867,0.044906
55.868,0.044919
55.869,0.044931
55.870,0.044944
55.871,0.044956
55.872,0.044969
55.873,0.044982
55.874,0.044994
55.875,0.045007
55.876,0.045019
55.877,0.045032
55.878,0.045045
55.879,0.045057
55.880,0.045070
55.881,0.045082
55.882,0.045095
55.883,0.045108
55.884,0.045120
55.885,0.045133
55.886,0.045146
55.887,0.045158
55.888,0.045171
55.889,0.045183
55.890,0.045196
55.891,0.045209
55.892,0.045221
55.893,0.045234
55.894,0.045247
55.895,0.045259
55.896,0.045272
55.897,0.045284
55.898,0.045297
55.899,0.045310
55.900,0.045322
55.901,0.045335
55.902,0.045348
55.903,0.045360
55.904,0.045373
55.905,0.045386
55.906,0.045398
55.907,0.045411
55.908,0.045424
55.909,0.045436
55.910,0.045449
55.911,0.045462
55.912,0.045474
55.913,0.045487
55.914,0.045500
55.915,0.045512
55.916,0.045525
55.917,0.045538
55.918,0.045550
55.919,0.045563
55.920,0.045576
55.921,0.045588
55.922,0.045601
55.923,0.045614
55.924,0.045627
55.925,0.045639
55.926,0.045652
55.927,0.045665
55.928,0.045677
55.929,0.045690
55.930,0.045703
55.931,0.045715
55.932,0.045728
55.933,0.045741
55.934,0.045754
55.935,0.045766
55.936,0.045779
55.937,0.045792
55.938,0.045804
55.939,0.045817
55.940,0.045830
55.941,0.045843
55.942,0.045855
55.943,0.045868
55.944,0.045881
55.945,0.045894
55.946,0.045906
55.947,0.045919
55.948,0.045932
55.949,0.045944
55.950,0.045957
55.951,0.045970
55.952,0.045983
55.953,0.045995
55.954,0.046008
55.955,0.046021
55.956,0.046034
55.957,0.046047
55.958,0.046059
55.959,0.046072
55.960,0.046085
55.961,0.046098
55.962,0.046110
55.963,0.046123
55.964,0.046136
55.965,0.046149
55.966,0.046161
55.967,0.046174
55.968,0.046187
55.969,0.046200
55.970,0.046213
55.971,0.046225
55.972,0.046238
55.973,0.046251
55.974,0.046264
55.975,0.046276
55.976,0.046289
55.977,0.046302
55.978,0.046315
55.979,0.046328
55.980,0.046340
55.981,0.046353
55.982,0.046366
55.983,0.046379
55.984,0.046392
55.985,0.046405
55.986,0.046417
55.987,0.046430
55.988,0.046443
55.989,0.046456
55.990,0.046469
55.991,0.046481
55.992,0.046494
55.993,0.046507
55.994,0.046520
55.995,0.046533
55.996,0.046546
55.997,0.046558
55.998,0.046571
55.999,0.046584
56.000,0.046597
56.001,0.046610
56.002,0.046623
56.003,0.046635
56.004,0.046648
56.005,0.046661
56.006,0.046674
56.007,0.046687
56.008,0.046700
56.009,0.046713
56.010,0.046725
56.011,0.046738
56.012,0.046751
56.013,0.046764
56.014,0.046777
56.015,0.046790
56.016,0.046803
56.017,0.046816
56.018,0.046828
56.019,0.046841
56.020,0.046854
56.021,0.046867
56.022,0.046880
56.023,0.046893
56.024,0.046906
56.025,0.046919
56.026,0.046931
56.027,0.046944
56.028,0.046957
56.029,0.046970
56.030,0.046983
56.031,0.046996
56.032,0.047009
56.033,0.047022
56.034,0.047035
56.035,0.047048
56.036,0.047061
56.037,0.047073
56.038,0.047086
56.039,0.047099
56.040,0.047112
56.041,0.047125
56.042,0.047138
56.043,0.047151
56.044,0.047164
56.045,0.047177
56.046,0.047190
56.047,0.047203
56.048,0.047216
56.049,0.047229
56.050,0.047241
56.051,0.047254
56.052,0.047267
56.053,0.047280
56.054,0.047293
56.055,0.047306
56.056,0.047319
56.057,0.047332
56.058,0.047345
56.059,0.047358
56.060,0.047371
56.061,0.047384
56.062,0.047397
56.063,0.047410
56.064,0.047423
56.065,0.047436
56.066,0.047449
56.067,0.047462
56.068,0.047475
56.069,0.047488
56.070,0.047501
56.071,0.047514
56.072,0.047527
56.073,0.047540
56.074,0.047553
56.075,0.047566
56.076,0.047579
56.077,0.047592
56.078,0.047605
56.079,0.047618
56.080,0.047631
56.081,0.047644
56.082,0.047657
56.083,0.047670
56.084,0.047683
56.085,0.047696
56.086,0.047709
56.087,0.047722
56.088,0.047735
56.089,0.047748
56.090,0.047761
56.091,0.047774
56.092,0.047787
56.093,0.047800
56.094,0.047813
56.095,0.047826
56.096,0.047839
56.097,0.047852
56.098,0.047865
56.099,0.047878
56.100,0.047891
56.101,0.047904
56.102,0.047917
56.103,0.047930
56.104,0.047943
56.105,0.047956
56.106,0.047969
56.107,0.047982
56.108,0.047995
56.109,0.048008
56.110,0.048021
56.111,0.048034
56.112,0.048047
56.113,0.048060
56.114,0.048074
56.115,0.048087
56.116,0.048100
56.117,0.048113
56.118,0.048126
56.119,0.048139
56.120,0.048152
56.121,0.048165
56.122,0.048178
56.123,0.048191
56.124,0.048204
56.125,0.048217
56.126,0.048230
56.127,0.048244
56.128,0.048257
56.129,0.048270
56.130,0.048283
56.131,0.048296
56.132,0.048309
56.133,0.048322
56.134,0.048335
56.135,0.048348
56.136,0.048361
56.137,0.048374
56.138,0.048388
56.139,0.048401
56.140,0.048414
56.141,0.048427
56.142,0.048440
56.143,0.048453
56.144,0.048466
56.145,0.048479
56.146,0.048493
56.147,0.048506
56.148,0.048519
56.149,0.048532
56.150,0.048545
56.151,0.048558
56.152,0.048571
56.153,0.048584
56.154,0.048598
56.155,0.048611
56.156,0.048624
56.157,0.048637
56.158,0.048650
56.159,0.048663
56.160,0.048676
56.161,0.048690
56.162,0.048703
56.163,0.048716
56.164,0.048729
56.165,0.048742
56.166,0.048755
56.167,0.048769
56.168,0.048782
56.169,0.048795
56.170,0.048808
56.171,0.048821
56.172,0.048834
56.173,0.048848
56.174,0.048861
56.175,0.048874
56.176,0.048887
56.177,0.048900
56.178,0.048913
56.179,0.048927
56.180,0.048940
56.181,0.048953
56.182,0.048966
56.183,0.048979
56.184,0.048993
56.185,0.049006
56.186,0.049019
56.187,0.049032
56.188,0.049045
56.189,0.049059
56.190,0.049072
56.191,0.049085
56.192,0.049098
56.193,0.049111
56.194,0.049125
56.195,0.049138
56.196,0.049151
56.197,0.049164
56.198,0.049178
56.199,0.049191
56.200,0.049204
56.201,0.049217
56.202,0.049230
56.203,0.049244
56.204,0.049257
56.205,0.049270
56.206,0.049283
56.207,0.049297
56.208,0.049310
56.209,0.049323
56.210,0.049336
56.211,0.049350
56.212,0.049363
56.213,0.049376
56.214,0.049389
56.215,0.049403
56.216,0.049416
56.217,0.049429
56.218,0.049442
56.219,0.049456
56.220,0.049469
56.221,0.049482
56.222,0.049495
56.223,0.049509
56.224,0.049522
56.225,0.049535
56.226,0.049549
56.227,0.049562
56.228,0.049575
56.229,0.049588
56.230,0.049602
56.231,0.049615
56.232,0.049628
56.233,0.049642
56.234,0.049655
56.235,0.049668
56.236,0.049681
56.237,0.049695
56.238,0.049708
56.239,0.049721
56.240,0.049735
56.241,0.049748
56.242,0.049761
56.243,0.049775
56.244,0.049788
56.245,0.049801
56.246,0.049815
56.247,0.049828
56.248,0.049841
56.249,0.049854
56.250,0.049868
56.251,0.049881
56.252,0.049894
56.253,0.049908
56.254,0.049921
56.255,0.049934
56.256,0.049948
56.257,0.049961
56.258,0.049974
56.259,0.049988
56.260,0.050001
56.261,0.050014
56.262,0.050028
56.263,0.050041
56.264,0.050054
56.265,0.050068
56.266,0.050081
56.267,0.050095
56.268,0.050108
56.269,0.050121
56.270,0.050135
56.271,0.050148
56.272,0.050161
56.273,0.050175
56.274,0.050188
56.275,0.050201
56.276,0.050215
56.277,0.050228
56.278,0.050242
56.279,0.050255
56.280,0.050268
56.281,0.050282
56.282,0.050295
56.283,0.050308
56.284,0.050322
56.285,0.050335
56.286,0.050349
56.287,0.050362
56.288,0.050375
56.289,0.050389
56.290,0.050402
56.291,0.050416
56.292,0.050429
56.293,0.050442
56.294,0.050456
56.295,0.050469
56.296,0.050483
56.297,0.050496
56.298,0.050509
56.299,0.050523
56.300,0.050536
56.301,0.050550
56.302,0.050563
56.303,0.050577
56.304,0.050590
56.305,0.050603
56.306,0.050617
56.307,0.050630
56.308,0.050644
56.309,0.050657
56.310,0.050671
56.311,0.050684
56.312,0.050697
56.313,0.050711
56.314,0.050724
56.315,0.050738
56.316,0.050751
56.317,0.050765
56.318,0.050778
56.319,0.050792
56.320,0.050805
56.321,0.050819
56.322,0.050832
56.323,0.050845
56.324,0.050859
56.325,0.050872
56.326,0.050886
56.327,0.050899
56.328,0.050913
56.329,0.050926
56.330,0.050940
56.331,0.050953
56.332,0.050967
56.333,0.050980
56.334,0.050994
56.335,0.051007
56.336,0.051021
56.337,0.051034
56.338,0.051048
56.339,0.051061
56.340,0.051075
56.341,0.051088
56.342,0.051102
56.343,0.051115
56.344,0.051129
56.345,0.051142
56.346,0.051156
56.347,0.051169
56.348,0.051183
56.349,0.051196
56.350,0.051210
56.351,0.051223
56.352,0.051237
56.353,0.051250
56.354,0.051264
56.355,0.051277
56.356,0.051291
56.357,0.051304
56.358,0.051318
56.359,0.051331
56.360,0.051345
56.361,0.051358
56.362,0.051372
56.363,0.051385
56.364,0.051399
56.365,0.051412
56.366,0.051426
56.367,0.051440
56.368,0.051453
56.369,0.051467
56.370,0.051480
56.371,0.051494
56.372,0.051507
56.373,0.051521
56.374,0.051534
56.375,0.051548
56.376,0.051562
56.377,0.051575
56.378,0.051589
56.379,0.051602
56.380,0.051616
56.381,0.051629
56.382,0.051643
56.383,0.051657
56.384,0.051670
56.385,0.051684
56.386,0.051697
56.387,0.051711
56.388,0.051724
56.389,0.051738
56.390,0.051752
56.391,0.051765
56.392,0.051779
56.393,0.051792
56.394,0.051806
56.395,0.051820
56.396,0.051833
56.397,0.051847
56.398,0.051860
56.399,0.051874
56.400,0.051888
56.401,0.051901
56.402,0.051915
56.403,0.051928
56.404,0.051942
56.405,0.051956
56.406,0.051969
56.407,0.051983
56.408,0.051996
56.409,0.052010
56.410,0.052024
56.411,0.052037
56.412,0.052051
56.413,0.052065
56.414,0.052078
56.415,0.052092
56.416,0.052106
56.417,0.052119
56.418,0.052133
56.419,0.052146
56.420,0.052160
56.421,0.052174
56.422,0.052187
56.423,0.052201
56.424,0.052215
56.425,0.052228
56.426,0.052242
56.427,0.052256
56.428,0.052269
56.429,0.052283
56.430,0.052297
56.431,0.052310
56.432,0.052324
56.433,0.052338
56.434,0.052351
56.435,0.052365
56.436,0.052379
56.437,0.052392
56.438,0.052406
56.439,0.052420
56.440,0.052433
56.441,0.052447
56.442,0.052461
56.443,0.052474
56.444,0.052488
56.445,0.052502
56.446,0.052515
56.447,0.052529
56.448,0.052543
56.449,0.052557
56.450,0.052570
56.451,0.052584
56.452,0.052598
56.453,0.052611
56.454,0.052625
56.455,0.052639
56.456,0.052652
56.457,0.052666
56.458,0.052680
56.459,0.052694
56.460,0.052707
56.461,0.052721
56.462,0.052735
56.463,0.052749
56.464,0.052762
56.465,0.052776
56.466,0.052790
56.467,0.052803
56.468,0.052817
56.469,0.052831
56.470,0.052845
56.471,0.052858
56.472,0.052872
56.473,0.052886
56.474,0.052900
56.475,0.052913
56.476,0.052927
56.477,0.052941
56.478,0.052955
56.479,0.052968
56.480,0.052982
56.481,0.052996
56.482,0.053010
56.483,0.053023
56.484,0.053037
56.485,0.053051
56.486,0.053065
56.487,0.053078
56.488,0.053092
56.489,0.053106
56.490,0.053120
56.491,0.053134
56.492,0.053147
56.493,0.053161
56.494,0.053175
56.495,0.053189
56.496,0.053202
56.497,0.053216
56.498,0.053230
56.499,0.053244
56.500,0.053258
56.501,0.053271
56.502,0.053285
56.503,0.053299
56.504,0.053313
56.505,0.053327
56.506,0.053340
56.507,0.053354
56.508,0.053368
56.509,0.053382
56.510,0.053396
56.511,0.053409
56.512,0.053423
56.513,0.053437
56.514,0.053451
56.515,0.053465
56.516,0.053479
56.517,0.053492
56.518,0.053506
56.519,0.053520
56.520,0.053534
56.521,0.053548
56.522,0.053562
56.523,0.053575
56.524,0.053589
56.525,0.053603
56.526,0.053617
56.527,0.053631
56.528,0.053645
56.529,0.053658
56.530,0.053672
56.531,0.053686
56.532,0.053700
56.533,0.053714
56.534,0.053728
56.535,0.053742
56.536,0.053755
56.537,0.053769
56.538,0.053783
56.539,0.053797
56.540,0.053811
56.541,0.053825
56.542,0.053839
56.543,0.053852
56.544,0.053866
56.545,0.053880
56.546,0.053894
56.547,0.053908
56.548,0.053922
56.549,0.053936
56.550,0.053950
56.551,0.053963
56.552,0.053977
