Wavelength,Reflectance
710.600,0.984865
710.700,0.984831
710.800,0.984777
710.900,0.984734
711.000,0.984693
711.100,0.984643
711.200,0.984599
711.300,0.984559
711.400,0.984504
711.500,0.984460
711.600,0.984413
711.700,0.984358
711.800,0.984312
711.900,0.984261
712.000,0.984220
712.100,0.984163
712.200,0.984121
712.300,0.984064
712.400,0.984018
712.500,0.983969
712.600,0.983912
712.700,0.983869
712.800,0.983811
712.900,0.983767
713.000,0.983714
713.100,0.983655
713.200,0.983597
713.300,0.983553
713.400,0.983498
713.500,0.983440
713.600,0.983393
713.700,0.983334
713.800,0.983280
713.900,0.983222
714.000,0.983173
714.100,0.983112
714.200,0.983055
714.300,0.982999
714.400,0.982946
714.500,0.982890
714.600,0.982829
714.700,0.982766
714.800,0.982713
714.900,0.982651
715.000,0.982588
715.100,0.982540
715.200,0.982483
715.300,0.982419
715.400,0.982359
715.500,0.982294
715.600,0.982230
715.700,0.982175
715.800,0.982109
715.900,0.982055
716.000,0.981994
716.100,0.981934
716.200,0.981867
716.300,0.981806
716.400,0.981739
716.500,0.981661
716.600,0.981604
716.700,0.981538
716.800,0.981469
716.900,0.981406
717.000,0.981337
717.100,0.981273
717.200,0.981210
717.300,0.981141
717.400,0.981075
717.500,0.981011
717.600,0.980940
717.700,0.980874
717.800,0.980794
717.900,0.980722
718.000,0.980663
718.100,0.980590
718.200,0.980520
718.300,0.980453
718.400,0.980368
718.500,0.980300
718.600,0.980232
718.700,0.980159
718.800,0.980084
718.900,0.980011
719.000,0.979935
719.100,0.979861
719.200,0.979790
719.300,0.979716
719.400,0.979634
719.500,0.979563
719.600,0.979486
719.700,0.979397
719.800,0.979326
719.900,0.979254
720.000,0.979164
720.100,0.979090
720.200,0.979011
720.300,0.978940
720.400,0.978853
720.500,0.978774
720.600,0.978693
720.700,0.978604
720.800,0.978530
720.900,0.978450
721.000,0.978361
721.100,0.978280
721.200,0.978197
721.300,0.978116
721.400,0.978032
721.500,0.977936
721.600,0.977859
721.700,0.977781
721.800,0.977690
721.900,0.977605
722.000,0.977520
722.100,0.977427
722.200,0.977349
722.300,0.977248
722.400,0.977168
722.500,0.977082
722.600,0.976979
722.700,0.976905
722.800,0.976805
722.900,0.976716
723.000,0.976620
723.100,0.976539
723.200,0.976435
723.300,0.976353
723.400,0.976246
723.500,0.976154
723.600,0.976064
723.700,0.975971
723.800,0.975866
723.900,0.975779
724.000,0.975672
724.100,0.975573
724.200,0.975478
724.300,0.975370
724.400,0.975275
724.500,0.975164
724.600,0.975078
724.700,0.974966
724.800,0.974869
724.900,0.974757
725.000,0.974654
725.100,0.974555
725.200,0.974442
725.300,0.974341
725.400,0.974228
725.500,0.974136
725.600,0.974018
725.700,0.973904
725.800,0.973804
725.900,0.973686
726.000,0.973592
726.100,0.973472
726.200,0.973354
726.300,0.973251
726.400,0.973131
726.500,0.973019
726.600,0.972915
726.700,0.972793
726.800,0.972695
726.900,0.972583
727.000,0.972456
727.100,0.972350
727.200,0.972227
727.300,0.972116
727.400,0.972003
727.500,0.971875
727.600,0.971765
727.700,0.971639
727.800,0.971510
727.900,0.971410
728.000,0.971281
728.100,0.971165
728.200,0.971036
728.300,0.970905
728.400,0.970800
728.500,0.970670
728.600,0.970537
728.700,0.970417
728.800,0.970284
728.900,0.970176
729.000,0.970043
729.100,0.969908
729.200,0.969787
729.300,0.969660
729.400,0.969526
729.500,0.969400
729.600,0.969262
729.700,0.969140
729.800,0.969010
729.900,0.968869
730.000,0.968745
730.100,0.968598
730.200,0.968458
730.300,0.968338
730.400,0.968197
730.500,0.968069
730.600,0.967921
730.700,0.967777
730.800,0.967659
730.900,0.967512
731.000,0.967360
731.100,0.967228
731.200,0.967077
731.300,0.966939
731.400,0.966806
731.500,0.966654
731.600,0.966500
731.700,0.966363
731.800,0.966221
731.900,0.966085
732.000,0.965928
732.100,0.965770
732.200,0.965645
732.300,0.965492
732.400,0.965338
732.500,0.965197
732.600,0.965032
732.700,0.964885
732.800,0.964739
732.900,0.964578
733.000,0.964415
733.100,0.964266
733.200,0.964112
733.300,0.963946
733.400,0.963799
733.500,0.963631
733.600,0.963460
733.700,0.963324
733.800,0.963153
733.900,0.962982
734.000,0.962826
734.100,0.962656
734.200,0.962496
734.300,0.962338
734.400,0.962165
734.500,0.961985
734.600,0.961829
734.700,0.961665
734.800,0.961482
734.900,0.961320
735.000,0.961141
735.100,0.960955
735.200,0.960809
735.300,0.960625
735.400,0.960439
735.500,0.960275
735.600,0.960102
735.700,0.959913
735.800,0.959746
735.900,0.959552
736.000,0.959363
736.100,0.959205
736.200,0.959011
736.300,0.958819
736.400,0.958646
736.500,0.958448
736.600,0.958265
736.700,0.958089
736.800,0.957888
736.900,0.957688
737.000,0.957509
737.100,0.957322
737.200,0.957123
737.300,0.956938
737.400,0.956733
737.500,0.956527
737.600,0.956334
737.700,0.956147
737.800,0.955937
737.900,0.955735
738.000,0.955544
738.100,0.955350
738.200,0.955132
738.300,0.954942
738.400,0.954725
738.500,0.954507
738.600,0.954311
738.700,0.954108
738.800,0.953886
738.900,0.953667
739.000,0.953461
739.100,0.953255
739.200,0.953032
739.300,0.952822
739.400,0.952596
739.500,0.952369
739.600,0.952175
739.700,0.951941
739.800,0.951710
739.900,0.951473
740.000,0.951258
740.100,0.951040
740.200,0.950804
740.300,0.950588
740.400,0.950345
740.500,0.950100
740.600,0.949879
740.700,0.949660
740.800,0.949410
740.900,0.949163
741.000,0.948939
741.100,0.948707
741.200,0.948456
741.300,0.948199
741.400,0.947969
741.500,0.947709
741.600,0.947474
741.700,0.947240
741.800,0.946976
741.900,0.946719
742.000,0.946456
742.100,0.946235
742.200,0.945973
742.300,0.945700
742.400,0.945451
742.500,0.945184
742.600,0.944936
742.700,0.944661
742.800,0.944410
742.900,0.944132
743.000,0.943853
743.100,0.943616
743.200,0.943339
743.300,0.943055
743.400,0.942788
743.500,0.942521
743.600,0.942258
743.700,0.941971
743.800,0.941672
743.900,0.941408
744.000,0.941111
744.100,0.940838
744.200,0.940564
744.300,0.940261
744.400,0.939961
744.500,0.939655
744.600,0.939401
744.700,0.939091
744.800,0.938790
744.900,0.938470
745.000,0.938187
745.100,0.937902
745.200,0.937584
745.300,0.937266
745.400,0.936970
745.500,0.936650
745.600,0.936357
745.700,0.936021
745.800,0.935729
745.900,0.935394
746.000,0.935057
746.100,0.934762
746.200,0.934449
746.300,0.934106
746.400,0.933773
746.500,0.933443
746.600,0.933168
746.700,0.932809
746.800,0.932468
746.900,0.932117
747.000,0.931790
747.100,0.931467
747.200,0.931136
747.300,0.930776
747.400,0.930439
747.500,0.930074
747.600,0.929750
747.700,0.929374
747.800,0.929060
747.900,0.928688
748.000,0.928311
748.100,0.927969
748.200,0.927628
748.300,0.927244
748.400,0.926853
748.500,0.926492
748.600,0.926168
748.700,0.925783
748.800,0.925388
748.900,0.924991
749.000,0.924621
749.100,0.924257
749.200,0.923879
749.300,0.923469
749.400,0.923065
749.500,0.922678
749.600,0.922308
749.700,0.921897
749.800,0.921496
749.900,0.921103
750.000,0.920683
750.100,0.920294
750.200,0.919861
750.300,0.919466
750.400,0.919035
750.500,0.918615
750.600,0.918220
750.700,0.917780
750.800,0.917372
750.900,0.916919
751.000,0.916470
751.100,0.916018
751.200,0.915656
751.300,0.915198
751.400,0.914738
751.500,0.914273
751.600,0.913798
751.700,0.913408
751.800,0.912958
751.900,0.912472
752.000,0.911992
752.100,0.911545
752.200,0.911105
752.300,0.910606
752.400,0.910113
752.500,0.909651
752.600,0.909179
752.700,0.908724
752.800,0.908217
752.900,0.907715
753.000,0.907204
753.100,0.906724
753.200,0.906277
753.300,0.905755
753.400,0.905226
753.500,0.904733
753.600,0.904209
753.700,0.903712
753.800,0.903203
753.900,0.902656
754.000,0.902147
754.100,0.901592
754.200,0.901087
754.300,0.900537
754.400,0.899960
754.500,0.899478
754.600,0.898904
754.700,0.898314
754.800,0.897801
754.900,0.897214
755.000,0.896688
755.100,0.896082
755.200,0.895522
755.300,0.894977
755.400,0.894382
755.500,0.893812
755.600,0.893194
755.700,0.892587
755.800,0.892049
755.900,0.891433
756.000,0.890813
756.100,0.890216
756.200,0.889586
756.300,0.889001
756.400,0.888363
756.500,0.887747
756.600,0.887128
756.700,0.886475
756.800,0.885868
756.900,0.885206
757.000,0.884539
757.100,0.883909
757.200,0.883248
757.300,0.882619
757.400,0.881945
757.500,0.881240
757.600,0.880544
757.700,0.879901
757.800,0.879206
757.900,0.878552
758.000,0.877848
758.100,0.877125
758.200,0.876430
758.300,0.875692
758.400,0.875028
758.500,0.874328
758.600,0.873563
758.700,0.872821
758.800,0.872108
758.900,0.871385
759.000,0.870627
759.100,0.869849
759.200,0.869110
759.300,0.868304
759.400,0.867638
759.500,0.866851
759.600,0.866027
759.700,0.865228
759.800,0.864439
759.900,0.863628
760.000,0.862929
760.100,0.862090
760.200,0.861260
760.300,0.860391
760.400,0.859527
760.500,0.858783
760.600,0.857979
760.700,0.857084
760.800,0.856236
760.900,0.855344
761.000,0.854535
761.100,0.853646
761.200,0.852821
761.300,0.851918
761.400,0.850973
761.500,0.850151
761.600,0.849227
761.700,0.848260
761.800,0.847412
761.900,0.846448
762.000,0.845494
762.100,0.844615
762.200,0.843628
762.300,0.842676
762.400,0.841655
762.500,0.840756
762.600,0.839862
762.700,0.838861
762.800,0.837827
762.900,0.836784
763.000,0.835753
763.100,0.834886
763.200,0.833857
763.300,0.832802
763.400,0.831738
763.500,0.830645
763.600,0.829683
763.700,0.828594
763.800,0.827573
763.900,0.826473
764.000,0.825357
764.100,0.824261
764.200,0.823202
764.300,0.822088
764.400,0.820936
764.500,0.819855
764.600,0.818691
764.700,0.817635
764.800,0.816476
764.900,0.815254
765.000,0.814076
765.100,0.812835
765.200,0.811847
765.300,0.810610
765.400,0.809394
765.500,0.808137
765.600,0.806851
765.700,0.805572
765.800,0.804494
765.900,0.803235
766.000,0.801959
766.100,0.800613
766.200,0.799315
766.300,0.798088
766.400,0.796735
766.500,0.795450
766.600,0.794047
766.700,0.792763
766.800,0.791486
766.900,0.790112
767.000,0.788663
767.100,0.787267
767.200,0.785904
767.300,0.784455
767.400,0.783142
767.500,0.781740
767.600,0.780286
767.700,0.778751
767.800,0.777318
767.900,0.775989
768.000,0.774456
768.100,0.772901
768.200,0.771372
768.300,0.769903
768.400,0.768447
768.500,0.766929
768.600,0.765350
768.700,0.763725
768.800,0.762045
768.900,0.760425
769.000,0.758970
769.100,0.757290
769.200,0.755755
769.300,0.754081
769.400,0.752315
769.500,0.750798
769.600,0.749083
769.700,0.747353
769.800,0.745624
769.900,0.743819
770.000,0.742238
770.100,0.740491
770.200,0.738688
770.300,0.736870
770.400,0.735036
770.500,0.733201
770.600,0.731540
770.700,0.729699
770.800,0.727765
770.900,0.725804
771.000,0.723956
771.100,0.722226
771.200,0.720281
771.300,0.718305
771.400,0.716313
771.500,0.714263
771.600,0.712277
771.700,0.710458
771.800,0.708454
771.900,0.706335
772.000,0.704324
772.100,0.702268
772.200,0.700330
772.300,0.698184
772.400,0.696064
772.500,0.693938
772.600,0.691693
772.700,0.689719
772.800,0.687542
772.900,0.685241
773.000,0.683100
773.100,0.680807
773.200,0.678553
773.300,0.676431
773.400,0.674083
773.500,0.671776
773.600,0.669388
773.700,0.666979
773.800,0.664877
773.900,0.662431
774.000,0.659978
774.100,0.657630
774.200,0.655122
774.300,0.652601
774.400,0.650333
774.500,0.647832
774.600,0.645242
774.700,0.642690
774.800,0.640057
774.900,0.637642
775.000,0.635093
775.100,0.632457
775.200,0.629739
775.300,0.627107
775.400,0.624461
775.500,0.621986
775.600,0.619198
775.700,0.616428
775.800,0.613639
775.900,0.610708
776.000,0.608210
776.100,0.605352
776.200,0.602414
776.300,0.599528
776.400,0.596602
776.500,0.594021
776.600,0.591069
776.700,0.588077
776.800,0.585079
776.900,0.581975
777.000,0.578995
777.100,0.576195
777.200,0.572958
777.300,0.569973
777.400,0.566752
777.500,0.563526
777.600,0.560750
777.700,0.557545
777.800,0.554229
777.900,0.550887
778.000,0.547768
778.100,0.544378
778.200,0.541434
778.300,0.538087
778.400,0.534758
778.500,0.531293
778.600,0.527852
778.700,0.524867
778.800,0.521309
778.900,0.517819
779.000,0.514306
779.100,0.510735
779.200,0.507174
779.300,0.503978
779.400,0.500296
779.500,0.496799
779.600,0.493144
779.700,0.489465
779.800,0.486149
779.900,0.482425
780.000,0.478653
780.100,0.474802
780.200,0.471149
780.300,0.467306
780.400,0.463827
780.500,0.460047
780.600,0.456116
780.700,0.452208
780.800,0.448169
780.900,0.444816
781.000,0.440760
781.100,0.436739
781.200,0.432721
781.300,0.428835
781.400,0.424748
781.500,0.421138
781.600,0.417124
781.700,0.412975
781.800,0.408922
781.900,0.404645
782.000,0.400523
782.100,0.396897
782.200,0.392679
782.300,0.388445
782.400,0.384246
782.500,0.379947
782.600,0.376155
782.700,0.371849
782.800,0.367674
782.900,0.363245
783.000,0.358983
783.100,0.354547
783.200,0.350764
783.300,0.346369
783.400,0.341957
783.500,0.337680
783.600,0.333245
783.700,0.329393
783.800,0.325029
783.900,0.320611
784.000,0.316006
784.100,0.311612
784.200,0.307164
784.300,0.303180
784.400,0.298762
784.500,0.294244
784.600,0.289764
784.700,0.285329
784.800,0.281226
784.900,0.276784
785.000,0.272383
785.100,0.267936
785.200,0.263296
785.300,0.258890
785.400,0.254972
785.500,0.250335
785.600,0.245892
785.700,0.241492
785.800,0.236962
785.900,0.232435
786.000,0.228539
786.100,0.224066
786.200,0.219561
786.300,0.215163
786.400,0.210841
786.500,0.206986
786.600,0.202525
786.700,0.198174
786.800,0.193832
786.900,0.189510
787.000,0.185207
787.100,0.181248
787.200,0.177009
787.300,0.172763
787.400,0.168449
787.500,0.164182
787.600,0.160503
787.700,0.156262
787.800,0.152253
787.900,0.148088
788.000,0.143933
788.100,0.139895
788.200,0.136368
788.300,0.132412
788.400,0.128499
788.500,0.124594
788.600,0.120657
788.700,0.116747
788.800,0.113411
788.900,0.109765
789.000,0.105990
789.100,0.102323
789.200,0.098622
789.300,0.095400
789.400,0.091981
789.500,0.088497
789.600,0.084992
789.700,0.081717
789.800,0.078387
789.900,0.075503
790.000,0.072230
790.100,0.069068
790.200,0.065957
790.300,0.062928
790.400,0.059936
790.500,0.057359
790.600,0.054506
790.700,0.051694
790.800,0.048949
790.900,0.046289
791.000,0.043929
791.100,0.041449
791.200,0.038913
791.300,0.036568
791.400,0.034224
791.500,0.031953
791.600,0.030031
791.700,0.027898
791.800,0.025898
791.900,0.023870
792.000,0.022017
792.100,0.020187
792.200,0.018656
792.300,0.016969
792.400,0.015365
792.500,0.013854
792.600,0.012412
792.700,0.011244
792.800,0.009964
792.900,0.008756
793.000,0.007655
793.100,0.006611
793.200,0.005659
793.300,0.004884
793.400,0.004098
793.500,0.003365
793.600,0.002750
793.700,0.002201
793.800,0.001734
793.900,0.001397
794.000,0.001101
794.100,0.000871
794.200,0.000742
794.300,0.000693
794.400,0.000720
794.500,0.000820
794.600,0.001015
794.700,0.001292
794.800,0.001635
794.900,0.002072
795.000,0.002515
795.100,0.003110
795.200,0.003786
795.300,0.004528
795.400,0.005366
795.500,0.006293
795.600,0.007139
795.700,0.008207
795.800,0.009363
795.900,0.010533
796.000,0.011831
796.100,0.013045
796.200,0.014457
796.300,0.015975
796.400,0.017532
796.500,0.019210
796.600,0.020910
796.700,0.022452
796.800,0.024336
796.900,0.026233
797.000,0.028240
797.100,0.030275
797.200,0.032434
797.300,0.034366
797.400,0.036536
797.500,0.038812
797.600,0.041270
797.700,0.043669
797.800,0.046135
797.900,0.048325
798.000,0.050965
798.100,0.053585
798.200,0.056270
798.300,0.059056
798.400,0.061565
798.500,0.064337
798.600,0.067273
798.700,0.070195
798.800,0.073254
798.900,0.076354
799.000,0.078955
799.100,0.082054
799.200,0.085264
799.300,0.088468
799.400,0.091617
799.500,0.094950
799.600,0.097854
799.700,0.101288
799.800,0.104579
799.900,0.108056
800.000,0.111519
800.100,0.114989
800.200,0.118038
800.300,0.121564
800.400,0.125149
800.500,0.128810
800.600,0.132335
800.700,0.136002
800.800,0.139276
800.900,0.142957
801.000,0.146573
801.100,0.150412
801.200,0.154157
801.300,0.157442
801.400,0.161133
801.500,0.165049
801.600,0.168863
801.700,0.172602
801.800,0.176568
801.900,0.179934
802.000,0.183802
802.100,0.187673
802.200,0.191606
802.300,0.195507
802.400,0.199408
802.500,0.202826
802.600,0.206795
802.700,0.210717
802.800,0.214653
802.900,0.218641
803.000,0.222493
803.100,0.226023
803.200,0.229880
803.300,0.233882
803.400,0.237920
803.500,0.241781
803.600,0.245735
803.700,0.249320
803.800,0.253178
803.900,0.257127
804.000,0.260945
804.100,0.264888
804.200,0.268324
804.300,0.272165
804.400,0.276123
804.500,0.279954
804.600,0.283871
804.700,0.287781
804.800,0.291057
804.900,0.294952
805.000,0.298748
805.100,0.302627
805.200,0.306580
805.300,0.310348
805.400,0.313589
805.500,0.317279
805.600,0.321191
805.700,0.324919
805.800,0.328726
805.900,0.332316
806.000,0.335696
806.100,0.339379
806.200,0.343138
806.300,0.346964
806.400,0.350494
806.500,0.354213
806.600,0.357292
806.700,0.361063
806.800,0.364541
806.900,0.368204
807.000,0.371766
807.100,0.375475
807.200,0.378432
807.300,0.382036
807.400,0.385539
807.500,0.389077
807.600,0.392483
807.700,0.396022
807.800,0.398901
807.900,0.402483
808.000,0.405892
808.100,0.409260
808.200,0.412635
808.300,0.416148
808.400,0.418945
808.500,0.422353
808.600,0.425630
808.700,0.428856
808.800,0.432211
808.900,0.434937
809.000,0.438329
809.100,0.441453
809.200,0.444739
809.300,0.447930
809.400,0.451148
809.500,0.453887
809.600,0.456928
809.700,0.460126
809.800,0.463229
809.900,0.466294
810.000,0.469362
810.100,0.472084
810.200,0.475089
810.300,0.478179
810.400,0.481084
810.500,0.484065
810.600,0.487165
810.700,0.489628
810.800,0.492630
810.900,0.495474
811.000,0.498339
811.100,0.501286
811.200,0.504054
811.300,0.506650
811.400,0.509475
811.500,0.512263
811.600,0.515053
811.700,0.517797
811.800,0.520533
811.900,0.522908
812.000,0.525477
812.100,0.528307
812.200,0.530910
812.300,0.533581
812.400,0.536216
812.500,0.538475
812.600,0.541097
812.700,0.543683
812.800,0.546271
812.900,0.548815
813.000,0.551366
813.100,0.553485
813.200,0.556009
813.300,0.558550
813.400,0.560961
813.500,0.563434
813.600,0.565926
813.700,0.568042
813.800,0.570391
813.900,0.572801
814.000,0.575229
814.100,0.577466
814.200,0.579829
814.300,0.581846
814.400,0.584228
814.500,0.586471
814.600,0.588829
814.700,0.591042
814.800,0.593288
814.900,0.595243
815.000,0.597469
815.100,0.599624
815.200,0.601819
815.300,0.603945
815.400,0.606112
815.500,0.607990
815.600,0.610121
815.700,0.612260
815.800,0.614370
815.900,0.616457
816.000,0.618553
816.100,0.620290
816.200,0.622344
816.300,0.624381
816.400,0.626356
816.500,0.628319
816.600,0.630383
816.700,0.632093
816.800,0.634017
816.900,0.635928
817.000,0.637938
817.100,0.639863
817.200,0.641735
817.300,0.643399
817.400,0.645187
817.500,0.647109
817.600,0.648932
817.700,0.650803
817.800,0.652601
817.900,0.654224
818.000,0.655999
818.100,0.657821
818.200,0.659610
818.300,0.661349
818.400,0.663076
818.500,0.664539
818.600,0.666338
818.700,0.668032
818.800,0.669714
818.900,0.671385
819.000,0.673080
819.100,0.674542
819.200,0.676235
819.300,0.677862
819.400,0.679513
819.500,0.681061
819.600,0.682656
819.700,0.684072
819.800,0.685681
819.900,0.687285
820.000,0.688837
820.100,0.690380
820.200,0.691945
820.300,0.693306
820.400,0.694819
820.500,0.696353
820.600,0.697791
820.700,0.699312
820.800,0.700784
820.900,0.702123
821.000,0.703577
821.100,0.705021
821.200,0.706456
821.300,0.707911
821.400,0.709327
821.500,0.710537
821.600,0.711935
821.700,0.713336
821.800,0.714715
821.900,0.716085
822.000,0.717447
822.100,0.718639
822.200,0.719983
822.300,0.721319
822.400,0.722645
822.500,0.723991
822.600,0.725344
822.700,0.726463
822.800,0.727705
822.900,0.729017
823.000,0.730293
823.100,0.731593
823.200,0.732879
823.300,0.733955
823.400,0.735199
823.500,0.736435
823.600,0.737689
823.700,0.738908
823.800,0.740120
823.900,0.741274
824.000,0.742328
824.100,0.743517
824.200,0.744699
824.300,0.745873
824.400,0.747064
824.500,0.748223
824.600,0.749213
824.700,0.750358
824.800,0.751520
824.900,0.752602
825.000,0.753725
825.100,0.754841
825.200,0.755780
825.300,0.756883
825.400,0.757979
825.500,0.759090
825.600,0.760172
825.700,0.761247
825.800,0.762165
825.900,0.763250
826.000,0.764259
826.100,0.765307
826.200,0.766350
826.300,0.767407
826.400,0.768264
826.500,0.769288
826.600,0.770271
826.700,0.771303
826.800,0.772307
826.900,0.773305
827.000,0.774158
827.100,0.775120
827.200,0.776101
827.300,0.777075
827.400,0.778044
827.500,0.779026
827.600,0.779815
827.700,0.780766
827.800,0.781668
827.900,0.782608
828.000,0.783443
828.100,0.784371
828.200,0.785164
828.300,0.786040
828.400,0.786952
828.500,0.787786
828.600,0.788688
828.700,0.789584
828.800,0.790433
828.900,0.791193
829.000,0.792002
829.100,0.792855
829.200,0.793684
829.300,0.794550
829.400,0.795410
829.500,0.796103
829.600,0.796925
829.700,0.797730
829.800,0.798571
829.900,0.799407
830.000,0.800197
830.100,0.800856
830.200,0.801638
830.300,0.802455
830.400,0.803268
830.500,0.804036
830.600,0.804811
830.700,0.805452
830.800,0.806246
830.900,0.807009
831.000,0.807755
831.100,0.808536
831.200,0.809246
831.300,0.809888
831.400,0.810656
831.500,0.811355
831.600,0.812114
831.700,0.812830
831.800,0.813555
831.900,0.814176
832.000,0.814880
832.100,0.815593
832.200,0.816290
832.300,0.817020
832.400,0.817665
832.500,0.818386
832.600,0.819002
832.700,0.819655
832.800,0.820365
832.900,0.821035
833.000,0.821695
833.100,0.822393
833.200,0.822953
833.300,0.823620
833.400,0.824271
833.500,0.824937
833.600,0.825617
833.700,0.826234
833.800,0.826810
833.900,0.827403
834.000,0.828069
834.100,0.828730
834.200,0.829331
834.300,0.829968
834.400,0.830491
834.500,0.831117
834.600,0.831761
834.700,0.832329
834.800,0.832966
834.900,0.833566
835.000,0.834175
835.100,0.834696
835.200,0.835264
835.300,0.835885
835.400,0.836469
835.500,0.837046
835.600,0.837623
835.700,0.838123
835.800,0.838728
835.900,0.839260
836.000,0.839859
836.100,0.840400
836.200,0.840993
836.300,0.841461
836.400,0.842015
836.500,0.842578
836.600,0.843111
836.700,0.843688
836.800,0.844242
836.900,0.844696
837.000,0.845245
837.100,0.845778
837.200,0.846306
837.300,0.846847
837.400,0.847372
837.500,0.847907
837.600,0.848333
837.700,0.848863
837.800,0.849409
837.900,0.849887
838.000,0.850427
838.100,0.850915
838.200,0.851359
838.300,0.851873
838.400,0.852372
838.500,0.852867
838.600,0.853360
838.700,0.853864
838.800,0.854264
838.900,0.854763
839.000,0.855277
839.100,0.855727
839.200,0.856236
839.300,0.856695
839.400,0.857113
839.500,0.857597
839.600,0.858067
839.700,0.858533
839.800,0.858998
839.900,0.859459
840.000,0.859949
840.100,0.860319
840.200,0.860774
840.300,0.861228
840.400,0.861678
840.500,0.862139
840.600,0.862586
840.700,0.862961
840.800,0.863404
840.900,0.863844
841.000,0.864294
841.100,0.864730
841.200,0.865163
841.300,0.865513
841.400,0.865958
841.500,0.866370
841.600,0.866807
841.700,0.867246
841.800,0.867652
841.900,0.868087
842.000,0.868424
842.100,0.868852
842.200,0.869281
842.300,0.869677
842.400,0.870086
842.500,0.870493
842.600,0.870848
842.700,0.871252
842.800,0.871654
842.900,0.872054
843.000,0.872460
843.100,0.872856
843.200,0.873201
843.300,0.873594
843.400,0.873985
843.500,0.874359
843.600,0.874760
843.700,0.875157
843.800,0.875515
843.900,0.875849
844.000,0.876217
844.100,0.876607
844.200,0.876995
844.300,0.877358
844.400,0.877742
844.500,0.878031
844.600,0.878425
844.700,0.878768
844.800,0.879146
844.900,0.879511
845.000,0.879873
845.100,0.880179
845.200,0.880525
845.300,0.880883
845.400,0.881264
845.500,0.881595
845.600,0.881959
845.700,0.882286
845.800,0.882606
845.900,0.882955
846.000,0.883289
846.100,0.883635
846.200,0.883978
846.300,0.884321
846.400,0.884619
846.500,0.884935
846.600,0.885284
846.700,0.885597
846.800,0.885945
846.900,0.886289
847.000,0.886598
847.100,0.886887
847.200,0.887194
847.300,0.887532
847.400,0.887871
847.500,0.888183
847.600,0.888507
847.700,0.888766
847.800,0.889087
847.900,0.889393
848.000,0.889724
848.100,0.890051
848.200,0.890344
848.300,0.890619
848.400,0.890909
848.500,0.891233
848.600,0.891553
848.700,0.891839
848.800,0.892156
848.900,0.892441
849.000,0.892707
849.100,0.893023
849.200,0.893319
849.300,0.893620
849.400,0.893898
849.500,0.894206
849.600,0.894457
849.700,0.894741
849.800,0.895047
849.900,0.895320
850.000,0.895621
850.100,0.895913
850.200,0.896190
850.300,0.896434
850.400,0.896701
850.500,0.896996
850.600,0.897293
850.700,0.897564
850.800,0.897847
850.900,0.898064
851.000,0.898354
851.100,0.898612
851.200,0.898891
851.300,0.899177
851.400,0.899433
851.500,0.899673
851.600,0.899927
851.700,0.900200
851.800,0.900480
851.900,0.900741
852.000,0.901019
852.100,0.901267
852.200,0.901493
852.300,0.901747
852.400,0.902013
852.500,0.902257
852.600,0.902528
852.700,0.902770
852.800,0.902999
852.900,0.903239
853.000,0.903498
853.100,0.903749
853.200,0.903987
853.300,0.904243
853.400,0.904486
853.500,0.904701
853.600,0.904934
853.700,0.905204
853.800,0.905435
853.900,0.905686
854.000,0.905923
854.100,0.906113
854.200,0.906361
854.300,0.906595
854.400,0.906841
854.500,0.907066
854.600,0.907317
854.700,0.907536
854.800,0.907740
854.900,0.907969
855.000,0.908190
855.100,0.908429
855.200,0.908656
855.300,0.908893
855.400,0.909073
855.500,0.909309
855.600,0.909532
855.700,0.909766
855.800,0.909980
855.900,0.910184
856.000,0.910422
856.100,0.910598
856.200,0.910827
856.300,0.911044
856.400,0.911277
856.500,0.911485
856.600,0.911693
856.700,0.911889
856.800,0.912095
856.900,0.912319
857.000,0.912524
857.100,0.912744
857.200,0.912947
857.300,0.913167
857.400,0.913340
857.500,0.913541
857.600,0.913759
857.700,0.913958
857.800,0.914181
857.900,0.914379
858.000,0.914564
858.100,0.914760
858.200,0.914979
858.300,0.915174
858.400,0.915368
858.500,0.915579
858.600,0.915770
858.700,0.915946
858.800,0.916137
858.900,0.916345
859.000,0.916541
859.100,0.916747
859.200,0.916936
859.300,0.917091
859.400,0.917287
859.500,0.917480
859.600,0.917683
859.700,0.917871
859.800,0.918065
859.900,0.918254
860.000,0.918423
860.100,0.918605
860.200,0.918787
860.300,0.918977
860.400,0.919163
860.500,0.919359
860.600,0.919507
860.700,0.919702
860.800,0.919873
860.900,0.920072
861.000,0.920248
861.100,0.920424
861.200,0.920616
861.300,0.920764
861.400,0.920952
861.500,0.921126
861.600,0.921315
861.700,0.921487
861.800,0.921674
861.900,0.921844
862.000,0.921984
862.100,0.922170
862.200,0.922339
862.300,0.922524
862.400,0.922684
862.500,0.922873
862.600,0.923011
862.700,0.923193
862.800,0.923358
862.900,0.923516
863.000,0.923700
863.100,0.923869
863.200,0.924048
863.300,0.924182
863.400,0.924353
863.500,0.924514
863.600,0.924691
863.700,0.924856
863.800,0.925010
863.900,0.925156
864.000,0.925315
864.100,0.925489
864.200,0.925640
864.300,0.925812
864.400,0.925969
864.500,0.926145
864.600,0.926270
864.700,0.926425
864.800,0.926595
864.900,0.926749
865.000,0.926910
865.100,0.927063
865.200,0.927231
865.300,0.927361
865.400,0.927506
865.500,0.927672
865.600,0.927822
865.700,0.927980
865.800,0.928129
865.900,0.928267
