Angle,Reflectance
56.466,0.389208
56.467,0.389232
56.468,0.389257
56.469,0.389281
56.470,0.389305
56.471,0.389329
56.472,0.389353
56.473,0.389378
56.474,0.389402
56.475,0.389426
56.476,0.389450
56.477,0.389475
56.478,0.389499
56.479,0.389523
56.480,0.389547
56.481,0.389571
56.482,0.389596
56.483,0.389620
56.484,0.389644
56.485,0.389668
56.486,0.389692
56.487,0.389717
56.488,0.389741
56.489,0.389765
56.490,0.389789
56.491,0.389814
56.492,0.389838
56.493,0.389862
56.494,0.389886
56.495,0.389910
56.496,0.389935
56.497,0.389959
56.498,0.389983
56.499,0.390007
56.500,0.390032
56.501,0.390056
56.502,0.390080
56.503,0.390104
56.504,0.390128
56.505,0.390153
56.506,0.390177
56.507,0.390201
56.508,0.390225
56.509,0.390249
56.510,0.390274
56.511,0.390298
56.512,0.390322
56.513,0.390346
56.514,0.390371
56.515,0.390395
56.516,0.390419
56.517,0.390443
56.518,0.390467
56.519,0.390492
56.520,0.390516
56.521,0.390540
56.522,0.390564
56.523,0.390589
56.524,0.390613
56.525,0.390637
56.526,0.390661
56.527,0.390685
56.528,0.390710
56.529,0.390734
56.530,0.390758
56.531,0.390782
56.532,0.390806
56.533,0.390831
56.534,0.390855
56.535,0.390879
56.536,0.390903
56.537,0.390928
56.538,0.390952
56.539,0.390976
56.540,0.391000
56.541,0.391024
56.542,0.391049
56.543,0.391073
56.544,0.391097
56.545,0.391121
56.546,0.391146
56.547,0.391170
56.548,0.391194
56.549,0.391218
56.550,0.391242
56.551,0.391267
56.552,0.391291
